"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"TRDU2","","Trifolium dubium Sibth.","suckling clover","Fabaceae"
"TRER3","","Trillium erectum L.","red trillium","Liliaceae"
"TRER3","TRERA","Trillium erectum L. var. album Pursh","","Liliaceae"
"TRER3","TRERF","Trillium erectum L. var. flavum Torr.","","Liliaceae"
"TRFL2","","Tridens flavus (L.) Hitchc.","purpletop tridens","Poaceae"
"TRFLC","","Tridens flavus (L.) Hitchc. var. chapmanii (Small) Shinners","Chapman's tridens","Poaceae"
"TRFLC","TRCH4","Tridens chapmanii (Small) Chase","","Poaceae"
"TRFLC","TRCH3","Triodia chapmanii (Small) Bush","","Poaceae"
"TRFLF","","Tridens flavus (L.) Hitchc. var. flavus","purpletop tridens","Poaceae"
"TRFLF","TRFL7","Triodia flava (L.) Smyth","","Poaceae"
"TRFR","","Triadenum fraseri (Spach) Gleason","Fraser's marsh St. Johnswort","Clusiaceae"
"TRFR","ELFR","Elodea fraseri Spach","","Clusiaceae"
"TRFR","HYFR5","Hypericum fraseri (Spach) Steud.","","Clusiaceae"
"TRFR","HYVIF","Hypericum virginicum L. var. fraseri (Spach) Fernald","","Clusiaceae"
"TRFR","TRVIF","Triadenum virginicum (L.) Raf. ssp. fraseri (Spach) J.M. Gillett","","Clusiaceae"
"TRFR","TRVIF2","Triadenum virginicum (L.) Raf. var. fraseri (Spach) Cooperr.","","Clusiaceae"
"TRGR4","","Trillium grandiflorum (Michx.) Salisb.","white trillium","Liliaceae"
"TRHY","","Trifolium hybridum L.","alsike clover","Fabaceae"
"TRHY","TREL12","Trifolium elegans Savi","","Fabaceae"
"TRHY","TRHYE8","Trifolium hybridum L. ssp. elegans (Savi) Asch. & Graebn.","","Fabaceae"
"TRHY","TRHYE","Trifolium hybridum L. var. elegans (Savi) Boiss.","","Fabaceae"
"TRHY","TRHYP8","Trifolium hybridum L. var. pratense Rabenh.","","Fabaceae"
"TRIAD","","Triadenum Raf.","marsh St. Johnswort","Clusiaceae"
"TRIAN2","","Triantha (Nutt.) Baker","false asphodel","Liliaceae"
"TRICH22","","Trichophorum Pers.","bulrush","Cyperaceae"
"TRICH9","","Trichostema L.","bluecurls","Lamiaceae"
"TRIDE","","Tridens Roem. & Schult.","tridens","Poaceae"
"TRIEN","","Trientalis L.","starflower","Primulaceae"
"TRIFO","","Trifolium L.","clover","Fabaceae"
"TRIGL","","Triglochin L.","arrowgrass","Juncaginaceae"
"TRILL","","Trillium L.","trillium","Liliaceae"
"TRILL","PSEUD13","Pseudotrillium S.B. Farmer","","Liliaceae"
"TRIN3","","Trifolium incarnatum L.","crimson clover","Fabaceae"
"TRIN3","TRINE","Trifolium incarnatum L. var. elatius Gibelli & Belli","","Fabaceae"
"TRIOD","","Triodanis Raf. ex Greene","Venus' looking-glass","Campanulaceae"
"TRIOS","","Triosteum L.","horse-gentian","Caprifoliaceae"
"TRIPH","","Triphora Nutt.","noddingcaps","Orchidaceae"
"TRIPL2","","Triplasis P. Beauv.","sandgrass","Poaceae"
"TRIPS","","Tripsacum L.","gamagrass","Poaceae"
"TRITI","","Triticum L.","wheat","Poaceae"
"TRMA20","","Triglochin maritima L.","seaside arrowgrass","Juncaginaceae"
"TRMA20","TREL14","Triglochin elata Nutt.","","Juncaginaceae"
"TRMA20","TREL8","Triglochin elatum Nutt., orth. var.","","Juncaginaceae"
"TRMA20","TRMAE2","Triglochin maritima L. var. elata (Nutt.) A. Gray","","Juncaginaceae"
"TRMA20","TRMA4","Triglochin maritimum L., orth. var.","","Juncaginaceae"
"TRMA20","TRMAE","Triglochin maritimum L. var. elatum (Nutt.) A. Gray, orth. var.","","Juncaginaceae"
"TRNA","","Trapa natans L.","water chestnut","Trapaceae"
"TRNA","TRBI6","Trapa bispinosa Roxb.","","Trapaceae"
"TRNA","TRNAB","Trapa natans L. var. bispinosa (Roxb.) Makino","","Trapaceae"
"TRNA","TRNAN","Trapa natans L. var. natans","","Trapaceae"
"TROH","","Tradescantia ohiensis Raf.","bluejacket","Commelinaceae"
"TROH","TRCA19","Tradescantia canaliculata Raf.","","Commelinaceae"
"TROH","TRFO2","Tradescantia foliosa Small","","Commelinaceae"
"TROH","TRIN10","Tradescantia incarnata Small","","Commelinaceae"
"TROH","TROHF","Tradescantia ohiensis Raf. var. foliosa (Small) MacRoberts","","Commelinaceae"
"TROH","TRRE7","Tradescantia reflexa Raf.","","Commelinaceae"
"TRPE4","","Triodanis perfoliata (L.) Nieuwl.","clasping Venus' looking-glass","Campanulaceae"
"TRPE4","LEPE5","Legousia perfoliata (L.) Britton","","Campanulaceae"
"TRPE4","SPPE5","Specularia perfoliata (L.) A. DC.","","Campanulaceae"
"TRPE4","TRPEP","Triodanis perfoliata (L.) Nieuwl. var. perfoliata","","Campanulaceae"
"TRPE5","","Triosteum perfoliatum L.","feverwort","Caprifoliaceae"
"TRPL6","","Trichophorum planifolium (Spreng.) Palla","bashful bulrush","Cyperaceae"
"TRPL6","BAVE8","Baeothryon verecundum (Fernald) Á. Löve & D. Löve","","Cyperaceae"
"TRPL6","SCPL2","Scirpus planifolius Muhl., non Grimm, nom. illeg.","","Cyperaceae"
"TRPL6","SCVE","Scirpus verecundus Fernald","","Cyperaceae"
"TRPL6","TRVE9","Trichophorum verecundum (Fernald) Mohlenbr.","","Cyperaceae"
"TRPO","","Tragopogon porrifolius L.","salsify","Asteraceae"
"TRPR","","Tragopogon pratensis L.","Jack-go-to-bed-at-noon","Asteraceae"
"TRPR","TRLA30","Tragopogon lamottei Rouy","","Asteraceae"
"TRPR","TROR11","Tragopogon orientalis L.","","Asteraceae"
"TRPR","TRPRO2","Tragopogon pratensis L. ssp. orientalis (L.) Celak.","","Asteraceae"
"TRPR2","","Trifolium pratense L.","red clover","Fabaceae"
"TRPR2","TRPRF","Trifolium pratense L. var. frigidum auct. non Gaudin","","Fabaceae"
"TRPR2","TRPRS","Trifolium pratense L. var. sativum (Mill.) Schreb.","","Fabaceae"
"TRPU4","","Triplasis purpurea (Walter) Chapm.","purple sandgrass","Poaceae"
"TRPU4","TRIN7","Triplasis intermedia Nash","","Poaceae"
"TRRA6","","Triantha racemosa (Walter) Small","coastal false asphodel","Liliaceae"
"TRRA6","TORA","Tofieldia racemosa (Walter) Britton, Sterns & Poggenb.","","Liliaceae"
"TRRE3","","Trifolium repens L.","white clover","Fabaceae"
"TRRE3","TRREA","Trifolium repens L. var. atropurpureum hort.","","Fabaceae"
"TRSE5","","Trichostema setaceum Houtt.","narrowleaf bluecurls","Lamiaceae"
"TRSE5","TRDIL","Trichostema dichotomum L. var. lineare (Walter) Pursh","","Lamiaceae"
"TRSE5","TRLI5","Trichostema lineare Walter","","Lamiaceae"
"TRST16","","Triglochin striata Ruiz & Pav.","three-rib arrowgrass","Juncaginaceae"
"TRST16","TRST6","Triglochin striatum Ruiz & Pav., orth. var.","","Juncaginaceae"
"TRTR3","","Triphora trianthophora (Sw.) Rydb.","threebirds","Orchidaceae"
"TRTR3","TRTRS","Triphora trianthophora (Sw.) Rydb. var. schaffneri Camp","","Orchidaceae"
"TRTR3","TRTR17","Triphora trianthophoros (Sw.) Rydb., orth. var.","","Orchidaceae"
"TRVI","","Tradescantia virginiana L.","Virginia spiderwort","Commelinaceae"
"TRVI","EPCO5","Ephemerum congestum Moench","","Commelinaceae"
"TRVI","TRBR8","Tradescantia brevicaulis Raf.","","Commelinaceae"
"TRVI","TRCO12","Tradescantia congesta (Moench) D. Don","","Commelinaceae"
"TRVI","TRRU6","Tradescantia rupestris Raf.","","Commelinaceae"
"TRVI","TRSP7","Tradescantia speciosa Salisb.","","Commelinaceae"
"TRVI","TRVIA","Tradescantia virginiana L. var. alba Hook. ex Raf.","","Commelinaceae"
"TRVI","TRVIB","Tradescantia virginiana L. var. barbata Raf.","","Commelinaceae"
"TRVI2","","Triadenum virginicum (L.) Raf.","Virginia marsh St. Johnswort","Clusiaceae"
"TRVI2","HYVI4","Hypericum virginicum L.","","Clusiaceae"
"TRWA","","Triadenum walteri (J.G. Gmel.) Gleason","greater marsh St. Johnswort","Clusiaceae"
"TRWA","HYPE6","Hypericum petiolatum Walter, non L.","","Clusiaceae"
"TRWA","HYTUW","Hypericum tubulosum Walter var. walteri (J.G. Gmel.) Lott","","Clusiaceae"
"TRWA","HYWA","Hypericum walteri J.G. Gmel.","","Clusiaceae"
"TRWA","TRPE12","Triadenum petiolatum (Walter) Britton","","Clusiaceae"
"TRWA","TRTUW","Triadenum tubulosum (Walter) Gleason var. walteri (J.G. Gmel.) Cooperr.","","Clusiaceae"
"TSCA","","Tsuga canadensis (L.) Carrière","eastern hemlock","Pinaceae"
"TSUGA","","Tsuga Carrière","hemlock","Pinaceae"
"TUFA","","Tussilago farfara L.","coltsfoot","Asteraceae"
"TUSSI","","Tussilago L.","coltsfoot","Asteraceae"
"TYAN","","Typha angustifolia L.","narrowleaf cattail","Typhaceae"
"TYAN","TYANC","Typha angustifolia L. var. calumetensis Peattie","","Typhaceae"
"TYAN","TYANE","Typha angustifolia L. var. elongata (Dudley) Wiegand","","Typhaceae"
"TYDO","","Typha domingensis Pers.","southern cattail","Typhaceae"
"TYDO","TYAN2","Typha angustata Bory & Chaubard","","Typhaceae"
"TYGL","","Typha ×glauca Godr. (pro sp.) [angustifolia or domingensis × latifolia]","hybrid cattail","Typhaceae"
"TYLA","","Typha latifolia L.","broadleaf cattail","Typhaceae"
"TYPHA","","Typha L.","cattail","Typhaceae"
"ULAM","","Ulmus americana L.","American elm","Ulmaceae"
"ULAM","ULAMF2","Ulmus americana L. var. floridana (Chapm.) Little","","Ulmaceae"
"ULAM","ULFL","Ulmus floridana Chapm.","","Ulmaceae"
"ULMUS","","Ulmus L.","elm","Ulmaceae"
"ULRU","","Ulmus rubra Muhl.","slippery elm","Ulmaceae"
"ULRU","ULFU","Ulmus fulva Michx.","","Ulmaceae"
"UNIOL","","Uniola L.","seaoats","Poaceae"
"UNPA","","Uniola paniculata L.","seaoats","Poaceae"
"URDI","","Urtica dioica L.","stinging nettle","Urticaceae"
"URDID","","Urtica dioica L. ssp. dioica","stinging nettle","Urticaceae"
"URDID","URGRL","Urtica gracilis Aiton var. latifolia Farw.","","Urticaceae"
"URTIC","","Urtica L.","nettle","Urticaceae"
"USNEA2","","Usnea Dill. ex Adans.","beard lichen","Parmeliaceae"
"UTCO","","Utricularia cornuta Michx.","horned bladderwort","Lentibulariaceae"
"UTCO","STCO15","Stomoisia cornuta (Michx.) Raf.","","Lentibulariaceae"
"UTGE","","Utricularia geminiscapa Benj.","hiddenfruit bladderwort","Lentibulariaceae"
"UTGI","","Utricularia gibba L.","humped bladderwort","Lentibulariaceae"
"UTGI","UTBI","Utricularia biflora Lam.","","Lentibulariaceae"
"UTGI","UTFI","Utricularia fibrosa Walter","","Lentibulariaceae"
"UTGI","UTOB","Utricularia obtusa Sw.","","Lentibulariaceae"
"UTGI","UTPU3","Utricularia pumila Walter","","Lentibulariaceae"
"UTIN","","Utricularia inflata Walter","swollen bladderwort","Lentibulariaceae"
"UTJU","","Utricularia juncea Vahl","southern bladderwort","Lentibulariaceae"
"UTJU","STJU","Stomoisia juncea (Vahl) Barnhart","","Lentibulariaceae"
"UTJU","STVI10","Stomoisia virgatula (Barnhart) Barnhart","","Lentibulariaceae"
"UTJU","UTVI","Utricularia virgatula Barnhart","","Lentibulariaceae"
"UTMA","","Utricularia macrorhiza Leconte","common bladderwort","Lentibulariaceae"
"UTMA","UTVU","Utricularia vulgaris L. p.p.","","Lentibulariaceae"
"UTMA","UTVUM","Utricularia vulgaris L. ssp. macrorhiza (Leconte) R.T. Clausen","","Lentibulariaceae"
"UTMA","UTVUA","Utricularia vulgaris L. var. americana A. Gray","","Lentibulariaceae"
"UTMI","","Utricularia minor L.","lesser bladderwort","Lentibulariaceae"
"UTPU","","Utricularia purpurea Walter","eastern purple bladderwort","Lentibulariaceae"
"UTPU","VEPU4","Vesiculina purpurea (Walter) Raf.","","Lentibulariaceae"
"UTRA","","Utricularia radiata Small","little floating bladderwort","Lentibulariaceae"
"UTRA","UTINM","Utricularia inflata Walter var. minor Chapm.","","Lentibulariaceae"
"UTRE","","Utricularia resupinata B.D. Greene ex Bigelow","lavender bladderwort","Lentibulariaceae"
"UTRE","LERE11","Lecticula resupinata (B.D. Greene ex Bigelow) Barnhart","","Lentibulariaceae"
"UTRIC","","Utricularia L.","bladderwort","Lentibulariaceae"
"UTST","","Utricularia striata Leconte ex Torr.","striped bladderwort","Lentibulariaceae"
"UTST","UTFI3","Utricularia fibrosa sensu Britton, non Walter","","Lentibulariaceae"
"UTSU","","Utricularia subulata L.","zigzag bladderwort","Lentibulariaceae"
"UTSU","SECL4","Setiscapella cleistogama (A. Gray) Barnhart","","Lentibulariaceae"
"UTSU","SESU9","Setiscapella subulata (L.) Barnhart","","Lentibulariaceae"
"UTSU","UTCL","Utricularia cleistogama (A. Gray) Britton","","Lentibulariaceae"
"UVPE","","Uvularia perfoliata L.","perfoliate bellwort","Liliaceae"
"UVSE","","Uvularia sessilifolia L.","sessileleaf bellwort","Liliaceae"
"UVSE","OASE","Oakesiella sessilifolia (L.) S. Watson","","Liliaceae"
"UVULA","","Uvularia L.","bellwort","Liliaceae"
"VAAM3","","Vallisneria americana Michx.","American eelgrass","Hydrocharitaceae"
"VAAM3","VAAS2","Vallisneria asiatica Michx.","","Hydrocharitaceae"
"VAAM3","VANE2","Vallisneria neotropicalis Vict.","","Hydrocharitaceae"
"VAAM3","VASP","Vallisneria spiralis auct. non L.","","Hydrocharitaceae"
"VAAM3","VASPA","Vallisneria spiralis L. var. asiatica (Michx.) Torr.","","Hydrocharitaceae"
"VAAN","","Vaccinium angustifolium Aiton","lowbush blueberry","Ericaceae"
"VAAN","VAANH","Vaccinium angustifolium Aiton var. hypolasium Fernald","","Ericaceae"
"VAAN","VAANL","Vaccinium angustifolium Aiton var. laevifolium House","","Ericaceae"
"VAAN","VAANN","Vaccinium angustifolium Aiton var. nigrum (Alph. Wood) Dole","","Ericaceae"
"VAAN","VABR","Vaccinium brittonii Porter ex E.P. Bicknell","","Ericaceae"
"VAAN","VALA","Vaccinium lamarckii Camp","","Ericaceae"
"VAAN","VANI","Vaccinium nigrum (Alph. Wood) Britton","","Ericaceae"
"VACCA","","Vaccaria von Wolf","soapwort","Caryophyllaceae"
"VACCI","","Vaccinium L.","blueberry","Ericaceae"
"VACO","","Vaccinium corymbosum L.","highbush blueberry","Ericaceae"
"VACO","CYCO15","Cyanococcus corymbosus (L.) Rydb.","","Ericaceae"
"VACO","CYCU5","Cyanococcus cuthbertii Small","","Ericaceae"
"VACO","VACO3","Vaccinium constablaei A. Gray","","Ericaceae"
"VACO","VACOA2","Vaccinium corymbosum L. var. albiflorum (Hook.) Fernald","","Ericaceae"
"VACO","VACOG","Vaccinium corymbosum L. var. glabrum A. Gray","","Ericaceae"
"VAFU","","Vaccinium fuscatum Aiton","black highbush blueberry","Ericaceae"
"VAFU","CYAT5","Cyanococcus atrococcus (A. Gray) Small","","Ericaceae"
"VAFU","CYFU6","Cyanococcus fuscatus (Aiton) Small","","Ericaceae"
"VAFU","CYVI15","Cyanococcus virgatus sensu Small","","Ericaceae"
"VAFU","VAAR4","Vaccinium arkansanum Ashe","","Ericaceae"
"VAFU","VAAT","Vaccinium atrococcum (A. Gray) A. Heller","","Ericaceae"
"VAFU","VACOA3","Vaccinium corymbosum L. var. atrococcum A. Gray","","Ericaceae"
"VAHI2","","Vaccaria hispanica (Mill.) Rauschert","cow soapwort","Caryophyllaceae"
"VAHI2","SAVA4","Saponaria vaccaria L.","","Caryophyllaceae"
"VAHI2","VAPY","Vaccaria pyramidata Medik.","","Caryophyllaceae"
"VAHI2","VASE4","Vaccaria segetalis Garcke ex Asch.","","Caryophyllaceae"
"VAHI2","VAVA2","Vaccaria vaccaria (L.) Britton, nom. inval.","","Caryophyllaceae"
"VAHI2","VAVU2","Vaccaria vulgaris Host","","Caryophyllaceae"
"VALER2","","Valerianella Mill.","cornsalad","Valerianaceae"
"VALLI","","Vallisneria L.","eelgrass","Hydrocharitaceae"
"VALO","","Valerianella locusta (L.) Lat.","Lewiston cornsalad","Valerianaceae"
"VALO","VAOL2","Valerianella olitoria (L.) Pollich","","Valerianaceae"
"VAMA","","Vaccinium macrocarpon Aiton","cranberry","Ericaceae"
"VAMA","OXMA6","Oxycoccus macrocarpus (Aiton) Pursh","","Ericaceae"
"VAPA4","","Vaccinium pallidum Aiton","Blue Ridge blueberry","Ericaceae"
"VAPA4","CYLI11","Cyanococcus liparis Small","","Ericaceae"
"VAPA4","CYPA16","Cyanococcus pallidus (Aiton) Small","","Ericaceae"
"VAPA4","CYSU10","Cyanococcus subcordatus Small","","Ericaceae"
"VAPA4","CYTA","Cyanococcus tallapusae Coville ex Small","","Ericaceae"
"VAPA4","CYVA3","Cyanococcus vacillans (Kalm ex Torr.) Rydb.","","Ericaceae"
"VAPA4","VAAL2","Vaccinium altomontanum Ashe","","Ericaceae"
"VAPA4","VACOP","Vaccinium corymbosum L. var. pallidum (Aiton) A. Gray","","Ericaceae"
"VAPA4","VAVA","Vaccinium vacillans Kalm ex Torr.","","Ericaceae"
"VAPA4","VAVAC","Vaccinium vacillans Kalm ex Torr. var. crinitum Fernald","","Ericaceae"
"VAPA4","VAVAM","Vaccinium vacillans Kalm ex Torr. var. missouriense Ashe","","Ericaceae"
"VAPA4","VAVI3","Vaccinium viride Ashe","","Ericaceae"
"VARA","","Valerianella radiata (L.) Dufr.","beaked cornsalad","Valerianaceae"
"VARA","VARAF","Valerianella radiata (L.) Dufr. var. fernaldii Dyal","","Valerianaceae"
"VARA","VARAM","Valerianella radiata (L.) Dufr. var. missouriensis Dyal","","Valerianaceae"
"VARA","VASTP2","Valerianella stenocarpa (Engelm. ex A. Gray) Krok var. parviflora Dyal","","Valerianaceae"
"VARA","VAWO","Valerianella woodsiana (Torr. & A. Gray) Walp.","","Valerianaceae"
"VAST","","Vaccinium stamineum L.","deerberry","Ericaceae"
"VAST","POAS","Polycodium ashei Harbison","","Ericaceae"
"VAST","POCA35","Polycodium candicans Small","","Ericaceae"
"VAST","PODE5","Polycodium depressum Small","","Ericaceae"
"VAST","POFL8","Polycodium floridanum (Nutt.) Greene","","Ericaceae"
"VAST","POLE10","Polycodium leptosepalum Small","","Ericaceae"
"VAST","POMA31","Polycodium macilentum Small","","Ericaceae"
"VAST","POME5","Polycodium melanocarpum (C. Mohr) Small","","Ericaceae"
"VAST","PONE12","Polycodium neglectum Small","","Ericaceae"
"VAST","POST8","Polycodium stamineum (L.) Greene","","Ericaceae"
"VAST","VACA7","Vaccinium caesium Greene","","Ericaceae"
"VAST","VAME3","Vaccinium melanocarpum (C. Mohr) C. Mohr ex Kearney","","Ericaceae"
"VAST","VANE","Vaccinium neglectum (Small) Fernald","","Ericaceae"
"VAST","VASTC","Vaccinium stamineum L. var. candicans (Small) C. Mohr","","Ericaceae"
"VAST","VASTI","Vaccinium stamineum L. var. interius (Ashe) Palmer & Steyerm.","","Ericaceae"
"VAST","VASTM8","Vaccinium stamineum L. var. melanocarpum C. Mohr","","Ericaceae"
"VAST","VASTN","Vaccinium stamineum L. var. neglectum (Small) Deam","","Ericaceae"
"VEAG","","Veronica agrestis L.","green field speedwell","Scrophulariaceae"
"VEAG","POAG2","Pocilla agrestis (L.) Fourr.","","Scrophulariaceae"
"VEAL","","Verbesina alternifolia (L.) Britton ex Kearney","wingstem","Asteraceae"
"VEAL","ACAL12","Actinomeris alternifolia (L.) DC.","","Asteraceae"
"VEAL","RIAL","Ridan alternifolia (L.) Britton","","Asteraceae"
"VEAM2","","Veronica americana Schwein. ex Benth.","American speedwell","Scrophulariaceae"
"VEAN2","","Veronica anagallis-aquatica L.","water speedwell","Scrophulariaceae"
"VEAN2","VEAN3","Veronica anagallis L.","","Scrophulariaceae"
"VEAN2","VECA7","Veronica catenata Pennell","","Scrophulariaceae"
"VEAN2","VECAG2","Veronica catenata Pennell var. glandulosa (Farw.) Pennell","","Scrophulariaceae"
"VEAN2","VECO4","Veronica comosa auct. non K. Richt.","","Scrophulariaceae"
"VEAN2","VECOG","Veronica comosa K. Richt. var. glaberrima (Pennell) B. Boivin","","Scrophulariaceae"
"VEAN2","VECOG2","Veronica comosa K. Richt. var. glandulosa (Farw.) B. Boivin","","Scrophulariaceae"
"VEAN2","VECO5","Veronica connata auct. non Raf.","","Scrophulariaceae"
"VEAN2","VECOG3","Veronica connata Raf. ssp. glaberrima Pennell","","Scrophulariaceae"
"VEAN2","VECOG4","Veronica connata Raf. var. glaberrima (Pennell) Fernald","","Scrophulariaceae"
"VEAN2","VECOT","Veronica connata Raf. var. typica Pennell","","Scrophulariaceae"
"VEAN2","VEGL3","Veronica glandifera Pennell","","Scrophulariaceae"
"VEAN2","VEGR5","Veronica grandiflora auct. non Gaertn.","","Scrophulariaceae"
"VEAN2","VELA7","Veronica ×lackschewitzii Keller","","Scrophulariaceae"
"VEAN2","VEMI3","Veronica micromeria Wooton & Standl.","","Scrophulariaceae"
"VEAN2","VESA","Veronica salina auct. non Schur","","Scrophulariaceae"
"VEAR","","Veronica arvensis L.","corn speedwell","Scrophulariaceae"
"VEBL","","Verbascum blattaria L.","moth mullein","Scrophulariaceae"
"VEGI","","Vernonia gigantea (Walter) Trel.","giant ironweed","Asteraceae"
"VEGIG","","Vernonia gigantea (Walter) Trel. ssp. gigantea","giant ironweed","Asteraceae"
"VEGIG","VEAL7","Vernonia altissima Nutt.","","Asteraceae"
"VEGIG","VEALL","Vernonia altissima Nutt. var. lilacina Clute","","Asteraceae"
"VEGIG","VEALT","Vernonia altissima Nutt. var. taeniotricha S.F. Blake","","Asteraceae"
"VEGL","","Vernonia glauca (L.) Willd.","broadleaf ironweed","Asteraceae"
"VEGL","VENOT","Vernonia noveboracensis (L.) Michx. var. tomentosa (Elliott) Britton","","Asteraceae"
"VEHA2","","Verbena hastata L.","swamp verbena","Verbenaceae"
"VEHAH","","Verbena hastata L. var. hastata","swamp verbena","Verbenaceae"
"VEHE2","","Veronica hederifolia L.","ivyleaf speedwell","Scrophulariaceae"
"VEHY","","Veratrum hybridum (Walter) J.H. Zimmerman ex Zomlefer","slender bunchflower","Liliaceae"
"VEHY","LEHY15","Leimanthium hybridum (Walter) Sweet","","Liliaceae"
"VEHY","MEHY3","Melanthium hybridum Walter","","Liliaceae"
"VEHY","MELA4","Melanthium latifolium Desr.","","Liliaceae"
"VEHY","VELA11","Veratrum latifolium (Desr.) Zomlefer","","Liliaceae"
"VEHY","ZIHY","Zigadenus hybridus (Walter) Kunth","","Liliaceae"
"VEHY","MERA4","melanthium racemosum Michx.","","Liliaceae"
"VELY","","Verbascum lychnitis L.","white mullein","Scrophulariaceae"
"VENO","","Vernonia noveboracensis (L.) Michx.","New York ironweed","Asteraceae"
"VENO","VEHA4","Vernonia harperi Gleason","","Asteraceae"
"VEOC","","Verbesina occidentalis (L.) Walter","yellow crownbeard","Asteraceae"
"VEOC","PHOC4","Phaethusa occidentalis (L.) Britton","","Asteraceae"
"VEOF","","Verbena officinalis L.","herb of the cross","Verbenaceae"
"VEOF2","","Veronica officinalis L.","common gypsyweed","Scrophulariaceae"
"VEOFO","","Veronica officinalis L. var. officinalis","common gypsyweed","Scrophulariaceae"
"VEOFO2","","Verbena officinalis L. var. officinalis","herb of the cross","Verbenaceae"
"VEPE2","","Veronica peregrina L.","neckweed","Scrophulariaceae"
"VEPE3","","Veronica persica Poir.","birdeye speedwell","Scrophulariaceae"
"VEPE3","POPE21","Pocilla persica (Poir.) Fourr.","","Scrophulariaceae"
"VEPE3","VEBU","Veronica buxbaumii Ten., non F.W. Schmidt","","Scrophulariaceae"
"VEPE3","VEPEA","Veronica persica Poir. var. aschersoniana (Lehm.) B. Boivin","","Scrophulariaceae"
"VEPE3","VEPEC","Veronica persica Poir. var. corrensiana (Lehm.) B. Boivin","","Scrophulariaceae"
"VEPEP","","Veronica peregrina L. ssp. peregrina","neckweed","Scrophulariaceae"
"VEPEP","VEPET","Veronica peregrina L. var. typica Pennell","","Scrophulariaceae"
"VEPH","","Verbascum phlomoides L.","orange mullein","Scrophulariaceae"
"VERAT","","Veratrum L.","false hellebore","Liliaceae"
"VERBA","","Verbascum L.","mullein","Scrophulariaceae"
"VERBE","","Verbena L.","vervain","Verbenaceae"
"VERBE2","","Verbesina L.","crownbeard","Asteraceae"
"VERNO","","Vernonia Schreb.","ironweed","Asteraceae"
"VERON","","Veronica L.","speedwell","Scrophulariaceae"
"VERON2","","Veronicastrum Heist. ex Fabr.","veronicastrum","Scrophulariaceae"
"VESE","","Veronica serpyllifolia L.","thymeleaf speedwell","Scrophulariaceae"
"VESES","","Veronica serpyllifolia L. ssp. serpyllifolia","thymeleaf speedwell","Scrophulariaceae"
"VESES","VESEN","Veronica serpyllifolia L. var. nummularioides Lecoq & Lamotte","","Scrophulariaceae"
"VESES","VESE3","Veronicastrum serpyllifolium (L.) Fourr.","","Scrophulariaceae"
"VESI","","Verbena simplex Lehm.","narrowleaf vervain","Verbenaceae"
"VESI","VEAN4","Verbena angustifolia Michx.","","Verbenaceae"
"VEST","","Verbena stricta Vent.","hoary verbena","Verbenaceae"
"VETH","","Verbascum thapsus L.","common mullein","Scrophulariaceae"
"VEUR","","Verbena urticifolia L.","white vervain","Verbenaceae"
"VEURU","","Verbena urticifolia L. var. urticifolia","white vervain","Verbenaceae"
"VEURU","VEURI","Verbena urticifolia L. var. incarnata (Raf.) Moldenke","","Verbenaceae"
"VEURU","VEURS","Verbena urticifolia L. var. simplex Farw.","","Verbenaceae"
"VEVI","","Veratrum viride Aiton","green false hellebore","Liliaceae"
"VEVI","VEES","Veratrum eschscholtzianum (Schult. & Schult. f.) Rydb. ex A. Heller","","Liliaceae"
"VEVI","VEES2","Veratrum eschscholtzii A. Gray","","Liliaceae"
"VEVI","VEESI","Veratrum eschscholtzii A. Gray var. incriminatum B. Boivin","","Liliaceae"
"VEVI","VEVIE2","Veratrum viride Aiton ssp. eschscholtzii (A. Gray) Á. Löve & D. Löve","","Liliaceae"
"VEVI","VEVIE3","Veratrum viride Aiton var. eschscholtzii (A. Gray) Breitung","","Liliaceae"
"VEVI4","","Veronicastrum virginicum (L.) Farw.","Culver's root","Scrophulariaceae"
"VEVI4","LEVI12","Leptandra virginica (L.) Nutt.","","Scrophulariaceae"
"VEVI4","VEVI6","Veronica virginica L.","","Scrophulariaceae"
"VEVI5","","Veratrum virginicum (L.) W.T. Aiton","Virginia bunchflower","Liliaceae"
"VEVI5","MEDI6","Melanthium dispersum Small","","Liliaceae"
"VEVI5","MEVI2","Melanthium virginicum L.","","Liliaceae"
"VIAC","","Viburnum acerifolium L.","mapleleaf viburnum","Caprifoliaceae"
"VIAC","VIACA","Viburnum acerifolium L. var. acerifolium","","Caprifoliaceae"
"VIAC","VIACD","Viburnum acerifolium L. var. densiflorum (Chapm.) McAtee","","Caprifoliaceae"
"VIAC","VIACG","Viburnum acerifolium L. var. glabrescens Rehder","","Caprifoliaceae"
"VIAC","VIACO","Viburnum acerifolium L. var. ovatum (Rehder) McAtee","","Caprifoliaceae"
"VIAC","VIDE4","Viburnum densiflorum Chapm.","","Caprifoliaceae"
"VIAE","","Vitis aestivalis Michx.","summer grape","Vitaceae"
"VIAEA2","","Vitis aestivalis Michx. var. aestivalis","summer grape","Vitaceae"
"VIAEA2","VILIG","Vitis lincecumii Buckley var. glauca Munson","","Vitaceae"
"VIAEA2","VILIL","Vitis lincecumii Buckley var. lactea Small","","Vitaceae"
"VIAEA2","VIRU8","Vitis rufotomentosa Small","","Vitaceae"
"VIAEA2","VISI3","Vitis simpsonii Munson 1890, non 1887","","Vitaceae"
