"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"SEPUP2","SEGL8","Setaria glauca sensu Vickery","","Poaceae"
"SEPUP2","SELU4","Setaria lutescens (Weigel) F.T. Hubbard","","Poaceae"
"SERE2","","Serenoa repens (W. Bartram) Small","saw palmetto","Arecaceae"
"SERE2","BRSE3","Brahea serrulata (Michx.) H. Wendl.","","Arecaceae"
"SERE2","CORE8","Corypha repens W. Bartram","","Arecaceae"
"SERE2","SESE10","Serenoa serrulata (Michx.) G. Nicholson","","Arecaceae"
"SEREN","","Serenoa Hook. f.","serenoa","Arecaceae"
"SERIC","","Sericocarpus Greene","whitetop aster","Asteraceae"
"SERU","","Selaginella rupestris (L.) Spring","northern selaginella","Selaginellaceae"
"SERU","LYRU3","Lycopodium rupestre L.","","Selaginellaceae"
"SESA","","Sedum sarmentosum Bunge","stringy stonecrop","Crassulaceae"
"SESBA","","Sesbania Scop.","riverhemp","Fabaceae"
"SESP5","","Setaria sphacelata (Schumach.) Stapf & C.E. Hubb. ex M.B. Moss","African bristlegrass","Poaceae"
"SESUV","","Sesuvium L.","seapurslane","Aizoaceae"
"SETAR","","Setaria P. Beauv.","bristlegrass","Poaceae"
"SETE3","","Sedum ternatum Michx.","woodland stonecrop","Crassulaceae"
"SETE3","CLTE6","Clausenellia ternata (Michx.) Á. Löve & D. Löve","","Crassulaceae"
"SETO4","","Senna tora (L.) Roxb.","sickle senna","Fabaceae"
"SETO4","CATO15","Cassia tora L.","","Fabaceae"
"SETO7","","Sericocarpus tortifolius (Michx.) Nees","Dixie whitetop aster","Asteraceae"
"SETO7","ASBI7","Aster bifoliatus (Walter) H.E. Ahles","","Asteraceae"
"SETO7","ASTO6","Aster tortifolius Michx.","","Asteraceae"
"SETO7","COBI7","Conyza bifoliata Walter","","Asteraceae"
"SETO7","SEAC5","Sericocarpus acutisquamosus (Nash) Small","","Asteraceae"
"SETO7","SEBI7","Sericocarpus bifoliatus (Walter) Porter","","Asteraceae"
"SEUN2","","Selaginella uncinata (Desv. ex Poir.) Spring","blue spikemoss","Selaginellaceae"
"SEVA4","","Securigera varia (L.) Lassen","crownvetch","Fabaceae"
"SEVA4","COVA2","Coronilla varia L.","","Fabaceae"
"SEVE","","Sesbania vesicaria (Jacq.) Elliott","bagpod","Fabaceae"
"SEVE","GLVE","Glottidium vesicarium (Jacq.) Harper","","Fabaceae"
"SEVE","SEPL6","Sesbania platycarpa Pers.","","Fabaceae"
"SEVI4","","Setaria viridis (L.) P. Beauv.","green bristlegrass","Poaceae"
"SEVI7","","Sesbania virgata (Cav.) Poir.","wand riverhemp","Fabaceae"
"SEVI7","AEVI4","Aeschynomene virgata Cav.","","Fabaceae"
"SEVI7","SEMA81","Sesbania marginata Benth.","","Fabaceae"
"SEVIV","","Setaria viridis (L.) P. Beauv. var. viridis","green bristlegrass","Poaceae"
"SEVIV","CHVI13","Chaetochloa viridis (L.) Scribn.","","Poaceae"
"SEVIV","PAVI9","Panicum viride L.","","Poaceae"
"SEVIV","SEVIB","Setaria viridis (L.) P. Beauv. var. breviseta (Döll) Hitchc.","","Poaceae"
"SEVIV","SEVIW","Setaria viridis (L.) P. Beauv. var. weinmannii (Roem. & Schult.) Borbás","","Poaceae"
"SEVU","","Senecio vulgaris L.","old-man-in-the-Spring","Asteraceae"
"SEVU2","","Setaria vulpiseta (Lam.) Roem. & Schult.","plains bristlegrass","Poaceae"
"SEVU2","CHVU2","Chaetochloa vulpiseta (Lam.) Hitchc. & Chase","","Poaceae"
"SEVU2","PAVU","Panicum vulpisetum Lam.","","Poaceae"
"SEYME","","Seymeria Pursh","blacksenna","Scrophulariaceae"
"SHAR2","","Sherardia arvensis L.","blue fieldmadder","Rubiaceae"
"SHERA","","Sherardia L.","sherardia","Rubiaceae"
"SIAC3","","Sida acuta Burm. f.","common wireweed","Malvaceae"
"SIAC3","SIACC","Sida acuta Burm. f. ssp. carpinifolia (L. f.) Waalkes","","Malvaceae"
"SIAC3","SIACC2","Sida acuta Burm. f. var. carpinifolia (L. f.) K. Schum.","","Malvaceae"
"SIAC3","SICA17","Sida carpinifolia L. f.","","Malvaceae"
"SIAL2","","Sisymbrium altissimum L.","tall tumblemustard","Brassicaceae"
"SIAL2","NOAL3","Norta altissima (L.) Britton","","Brassicaceae"
"SIAL3","","Sisyrinchium albidum Raf.","white blue-eyed grass","Iridaceae"
"SIAL3","SIAS3","Sisyrinchium asheianum E.P. Bicknell","","Iridaceae"
"SIAL3","SIHA4","Sisyrinchium hastile E.P. Bicknell p.p.","","Iridaceae"
"SIAL3","SISC6","Sisyrinchium scabrellum E.P. Bicknell","","Iridaceae"
"SIAL5","","Sinapis alba L.","white mustard","Brassicaceae"
"SIAL5","BRAL7","Brassica alba Rabenh., non L.","","Brassicaceae"
"SIAL5","BRHI2","Brassica hirta Moench","","Brassicaceae"
"SIAN","","Sicyos angulatus L.","oneseed bur cucumber","Cucurbitaceae"
"SIAN2","","Silene antirrhina L.","sleepy silene","Caryophyllaceae"
"SIAN2","SIANC","Silene antirrhina L. var. confinis Fernald","","Caryophyllaceae"
"SIAN2","SIAND","Silene antirrhina L. var. depauperata Rydb.","","Caryophyllaceae"
"SIAN2","SIAND2","Silene antirrhina L. var. divaricata B.L. Rob.","","Caryophyllaceae"
"SIAN2","SIANL","Silene antirrhina L. var. laevigata Engelm. & A. Gray","","Caryophyllaceae"
"SIAN2","SIANS","Silene antirrhina L. var. subglaber Engelm. & A. Gray","","Caryophyllaceae"
"SIAN2","SIANV","Silene antirrhina L. var. vaccarifolia Rydb.","","Caryophyllaceae"
"SIAN3","","Sisyrinchium angustifolium Mill.","narrowleaf blue-eyed grass","Iridaceae"
"SIAN3","SIBE3","Sisyrinchium bermudiana auct. non L.","","Iridaceae"
"SIAN3","SIGR10","Sisyrinchium graminoides E.P. Bicknell","","Iridaceae"
"SIAR4","","Sinapis arvensis L.","charlock mustard","Brassicaceae"
"SIARA","","Sinapis arvensis L. ssp. arvensis","wild mustard","Brassicaceae"
"SIARA","BRAR11","Brassica arvensis (L.) Rabenh., non L., nom. illeg.","","Brassicaceae"
"SIARA","BRKA","Brassica kaber (DC.) L.C. Wheeler","","Brassicaceae"
"SIARA","BRKAP2","Brassica kaber (DC.) L.C. Wheeler var. pinnatifida (Stokes) L.C. Wheeler","","Brassicaceae"
"SIARA","BRKAS","Brassica kaber (DC.) L.C. Wheeler var. schkuhriana (Rchb.) L.C. Wheeler","","Brassicaceae"
"SIARA","SIARO","Sinapis arvensis L. var. orientalis (L.) W.D.J. Koch & Ziz","","Brassicaceae"
"SIARA","SIARS","Sinapis arvensis L. var. schkuhriana (Rchb.) Hagenb.","","Brassicaceae"
"SIAS2","","Silphium asteriscus L.","starry rosinweed","Asteraceae"
"SIASA3","","Silphium asteriscus L. var. asteriscus","starry rosinweed","Asteraceae"
"SIASA3","SIASS","Silphium asteriscus L. var. scabrum Nutt.","","Asteraceae"
"SIASL2","","Silphium asteriscus L. var. laevicaule DC.","starry rosinweed","Asteraceae"
"SIASL2","SIASD2","Silphium asteriscus L. var. dentatum (Elliott) Chapm.","","Asteraceae"
"SIASL2","SIDE8","Silphium dentatum Elliott","","Asteraceae"
"SIASL2","SIEL4","Silphium elliottii Small","","Asteraceae"
"SIASL2","SIIN19","Silphium incisum Greene","","Asteraceae"
"SIASL2","SINO2","Silphium nodum Small","","Asteraceae"
"SIAT","","Sisyrinchium atlanticum E.P. Bicknell","eastern blue-eyed grass","Iridaceae"
"SIAT","SIAP2","Sisyrinchium apiculatum E.P. Bicknell","","Iridaceae"
"SIAT","SIMUA","Sisyrinchium mucronatum Michx. var. atlanticum (E.P. Bicknell) H.E. Ahles","","Iridaceae"
"SIBAR","","Sibara Greene","winged rockcress","Brassicaceae"
"SICA9","","Sisyrinchium campestre E.P. Bicknell","prairie blue-eyed grass","Iridaceae"
"SICA9","SICAK","Sisyrinchium campestre E.P. Bicknell var. kansanum E.P. Bicknell","","Iridaceae"
"SICA9","SIFL3","Sisyrinchium flaviflorum E.P. Bicknell","","Iridaceae"
"SICA9","SIKA2","Sisyrinchium kansanum (E.P. Bicknell) Alexander","","Iridaceae"
"SICYO","","Sicyos L.","bur cucumber","Cucurbitaceae"
"SIDA","","Sida L.","fanpetals","Malvaceae"
"SIDER2","","Sideroxylon L.","bully","Sapotaceae"
"SIEL","","Sida elliottii Torr. & A. Gray","Elliott's fanpetals","Malvaceae"
"SIELE","","Sida elliottii Torr. & A. Gray var. elliottii","Elliott's fanpetals","Malvaceae"
"SIELE","SILE5","Sida leptophylla Small","","Malvaceae"
"SIFU2","","Sisyrinchium fuscatum E.P. Bicknell","coastal plain blue-eyed grass","Iridaceae"
"SIFU2","SIAR2","Sisyrinchium arenicola E.P. Bicknell","","Iridaceae"
"SIFU2","SIIN16","Sisyrinchium incrustatum E.P. Bicknell","","Iridaceae"
"SIFU2","SIRU4","Sisyrinchium rufipes E.P. Bicknell","","Iridaceae"
"SIGA","","Silene gallica L.","common catchfly","Caryophyllaceae"
"SIGA","SIAN7","Silene anglica L.","","Caryophyllaceae"
"SIGR4","","Silphium gracile A. Gray","slender rosinweed","Asteraceae"
"SIGR4","SISIW","Silphium simpsonii Greene var. wrightii L.M. Perry","","Asteraceae"
"SIIN2","","Silphium integrifolium Michx.","wholeleaf rosinweed","Asteraceae"
"SIIND","","Silphium integrifolium Michx. var. deamii L.M. Perry","Deam's rosinweed","Asteraceae"
"SIINI","","Silphium integrifolium Michx. var. integrifolium","wholeleaf rosinweed","Asteraceae"
"SIINI","SILA13","Silphium laevigatum Pursh","","Asteraceae"
"SILA20","","Sideroxylon lanuginosum Michx.","gum bully","Sapotaceae"
"SILA3","","Silphium laciniatum L.","compassplant","Asteraceae"
"SILA5","","Sisyrinchium langloisii Greene","roadside blue-eyed grass","Iridaceae"
"SILA5","SIBR6","Sisyrinchium brayi E.P. Bicknell","","Iridaceae"
"SILA5","SICA19","Sisyrinchium canbyi E.P. Bicknell","","Iridaceae"
"SILA5","SICO8","Sisyrinchium colubriferum E.P. Bicknell","","Iridaceae"
"SILA5","SIHE10","Sisyrinchium helleri E.P. Bicknell","","Iridaceae"
"SILA5","SIPR3","Sisyrinchium pruinosum E.P. Bicknell","","Iridaceae"
"SILA5","SIVA2","Sisyrinchium varians E.P. Bicknell","","Iridaceae"
"SILAL3","","Sideroxylon lanuginosum Michx. ssp. lanuginosum","gum bully","Sapotaceae"
"SILAL3","BULA","Bumelia lanuginosa (Michx.) Pers.","","Sapotaceae"
"SILAL3","BURU","Bumelia rufa Raf.","","Sapotaceae"
"SILAO","","Sideroxylon lanuginosum Michx. ssp. oblongifolium (Nutt.) T.D. Penn.","gum bully","Sapotaceae"
"SILAO","BULAO","Bumelia lanuginosa (Michx.) Pers. ssp. oblongifolia (Nutt.) Cronquist","","Sapotaceae"
"SILAO","BULAO2","Bumelia lanuginosa (Michx.) Pers. var. oblongifolia (Nutt.) R.B. Clark","","Sapotaceae"
"SILAO","BUOB2","Bumelia oblongifolia Nutt.","","Sapotaceae"
"SILAR","","Silphium laciniatum L. var. robinsonii L.M. Perry","Robinson's compassplant","Asteraceae"
"SILEN","","Silene L.","catchfly","Caryophyllaceae"
"SILPH","","Silphium L.","rosinweed","Asteraceae"
"SILY","","Sideroxylon lycioides L.","buckthorn bully","Sapotaceae"
"SILY","BUCA5","Bumelia cassinifolia Small","","Sapotaceae"
"SILY","BULY","Bumelia lycioides (L.) Pers.","","Sapotaceae"
"SILY","BULYE","Bumelia lycioides (L.) Pers. var. ellipsoidalis R.B. Clark","","Sapotaceae"
"SILY","BULYV","Bumelia lycioides (L.) Pers. var. virginiana Fernald","","Sapotaceae"
"SILY","BUSM","Bumelia smallii R.B. Clark","","Sapotaceae"
"SILYB","","Silybum Adans.","milkthistle","Asteraceae"
"SIMA3","","Silybum marianum (L.) Gaertn.","blessed milkthistle","Asteraceae"
"SIMA3","CAMA32","Carduus marianus L.","","Asteraceae"
"SIMA3","MAMA27","Mariana mariana (L.) Hill, nom. inval.","","Asteraceae"
"SIMU3","","Sisyrinchium mucronatum Michx.","needletip blue-eyed grass","Iridaceae"
"SIMU3","SIIN17","Sisyrinchium intermedium E.P. Bicknell","","Iridaceae"
"SINA","","Sisyrinchium nashii E.P. Bicknell","Nash's blue-eyed grass","Iridaceae"
"SINA","SICA18","Sisyrinchium carolinianum E.P. Bicknell","","Iridaceae"
"SINA","SIFI6","Sisyrinchium fibrosum E.P. Bicknell","","Iridaceae"
"SINA","SIFL4","Sisyrinchium floridanum E.P. Bicknell","","Iridaceae"
"SINAP","","Sinapis L.","mustard","Brassicaceae"
"SINO","","Silene noctiflora L.","nightflowering silene","Caryophyllaceae"
"SINO","MENO3","Melandrium noctiflorum (L.) Fr.","","Caryophyllaceae"
"SIOF","","Sisymbrium officinale (L.) Scop.","hedgemustard","Brassicaceae"
"SIOF","EROF","Erysimum officinale L.","","Brassicaceae"
"SIOF","SIOFL","Sisymbrium officinale (L.) Scop. var. leiocarpum DC.","","Brassicaceae"
"SIOV","","Silene ovata Pursh","Blue Ridge catchfly","Caryophyllaceae"
"SIPE2","","Silphium perfoliatum L.","cup plant","Asteraceae"
"SIPEP","","Silphium perfoliatum L. var. perfoliatum","cup plant","Asteraceae"
"SIRA2","","Silphium radula Nutt.","roughstem rosinweed","Asteraceae"
"SIRA2","SIAS","Silphium asperrimum Hook.","","Asteraceae"
"SIRA2","SIDEG","Silphium dentatum Elliott var. gatesii (C. Mohr) H.E. Ahles","","Asteraceae"
"SIRA2","SIGA2","Silphium gatesii C. Mohr","","Asteraceae"
"SIRE8","","Sideroxylon reclinatum Michx.","Florida bully","Sapotaceae"
"SIRER2","","Sideroxylon reclinatum Michx. ssp. reclinatum","Florida bully","Sapotaceae"
"SIRER2","BUMI2","Bumelia microcarpa Small","","Sapotaceae"
"SIRER2","BURE","Bumelia reclinata (Michx.) Vent.","","Sapotaceae"
"SIRH","","Sida rhombifolia L.","Cuban jute","Malvaceae"
"SIRO5","","Sisyrinchium rosulatum E.P. Bicknell","annual blue-eyed grass","Iridaceae"
"SIRO5","SIBR4","Sisyrinchium brownei Small","","Iridaceae"
"SIRO5","SIEX2","Sisyrinchium exile E.P. Bicknell","","Iridaceae"
"SIRO5","SIMI","Sisyrinchium micranthum auct. non Cav.","","Iridaceae"
"SISC4","","Silphium scaberrimum Elliott","roughleaf rosinweed","Asteraceae"
"SISP","","Sida spinosa L.","prickly fanpetals","Malvaceae"
"SISP","SIAL6","Sida alba L.","","Malvaceae"
"SISP","SIAN11","Sida angustifolia auct. non Lam. p.p.","","Malvaceae"
"SISP","SISPA2","Sida spinosa L. var. angustifolia auct. non (Lam.) Griseb. p.p.","","Malvaceae"
"SIST","","Silene stellata (L.) W.T. Aiton","widowsfrill","Caryophyllaceae"
"SIST","SISTS","Silene stellata (L.) W.T. Aiton var. scabrella Palmer & Steyerm.","","Caryophyllaceae"
"SISU2","","Sium suave Walter","hemlock waterparsnip","Apiaceae"
"SISU2","SICI2","Sium cicutifolium Schrank","","Apiaceae"
"SISU2","SIFL","Sium floridanum Small","","Apiaceae"
"SISU2","SISUF","Sium suave Walter var. floridanum (Small) C.F. Reed","","Apiaceae"
"SISYM","","Sisymbrium L.","hedgemustard","Brassicaceae"
"SISYR","","Sisyrinchium L.","blue-eyed grass","Iridaceae"
"SITE","","Silphium terebinthinaceum Jacq.","prairie rosinweed","Asteraceae"
"SITEL2","","Silphium terebinthinaceum Jacq. var. luciae-brauniae Steyerm.","Lucy Braun's rosinweed","Asteraceae"
"SITET","","Silphium terebinthinaceum Jacq. var. terebinthinaceum","prairie rosinweed","Asteraceae"
"SITET","SIRU3","Silphium rumicifolium Small","","Asteraceae"
"SITR7","","Silphium trifoliatum L.","whorled rosinweed","Asteraceae"
"SITRL","","Silphium trifoliatum L. var. latifolium A. Gray","whorled rosinweed","Asteraceae"
"SITRL","SICO12","Silphium confertifolium Small","","Asteraceae"
"SITRL","SIGL8","Silphium glabrum Eggert ex Small","","Asteraceae"
"SIUM","","Sium L.","waterparsnip","Apiaceae"
"SIVI2","","Sibara virginica (L.) Rollins","Virginia winged rockcress","Brassicaceae"
"SIVI2","ARVI10","Arabis virginica (L.) Poir.","","Brassicaceae"
"SIVI2","CAPAV","Cardamine parviflora L. ssp. virginica (L.) O.E. Schulz","","Brassicaceae"
"SIVI2","CAVI11","Cardamine virginica L.","","Brassicaceae"
"SIVI2","PLVI4","Planodes virginicum (L.) Greene","","Brassicaceae"
"SIVI4","","Silene virginica L.","fire pink","Caryophyllaceae"
"SIVIV","","Silene virginica L. var. virginica","fire pink","Caryophyllaceae"
"SIVIV","SIVIH","Silene virginica L. var. hallensis A.L. Pickens & M.C. Pickens","","Caryophyllaceae"
"SMALL","","Smallanthus Mack. ex Small","smallanthus","Asteraceae"
"SMAU","","Smilax auriculata Walter","earleaf greenbrier","Smilacaceae"
"SMBO2","","Smilax bona-nox L.","saw greenbrier","Smilacaceae"
"SMBO2","SMBOE","Smilax bona-nox L. var. exauriculata Fernald","","Smilacaceae"
"SMBO2","SMBOH","Smilax bona-nox L. var. hastata (Willd.) A. DC.","","Smilacaceae"
"SMBO2","SMBOH2","Smilax bona-nox L. var. hederifolia (Bey.) Fernald","","Smilacaceae"
"SMBOB2","","Smilax bona-nox L. var. bona-nox","saw greenbrier","Smilacaceae"
"SMEC","","Smilax ecirrhata (Engelm. ex Kunth) S. Watson","upright carrionflower","Smilacaceae"
"SMEC","NEEC","Nemexia ecirrhata (Engelm. ex Kunth) Small","","Smilacaceae"
"SMGL","","Smilax glauca Walter","cat greenbrier","Smilacaceae"
"SMGL","SMGLG2","Smilax glauca Walter var. genuina S.F. Blake","","Smilacaceae"
"SMGL","SMGLL","Smilax glauca Walter var. leurophylla S.F. Blake","","Smilacaceae"
"SMHE","","Smilax herbacea L.","smooth carrionflower","Smilacaceae"
"SMHE","NEHE3","Nemexia herbacea (L.) Small","","Smilacaceae"
"SMHU","","Smilax hugeri (Small) J.B.S. Norton ex Pennell","Huger's carrionflower","Smilacaceae"
"SMHU","NEHU","Nemexia hugeri Small","","Smilacaceae"
"SMHU","SMECH","Smilax ecirrhata (Engelm. ex Kunth) S. Watson var. hugeri (Small) H.E. Ahles","","Smilacaceae"
"SMILA2","","Smilax L.","greenbrier","Smilacaceae"
"SMLA","","Smilax laurifolia L.","laurel greenbrier","Smilacaceae"
"SMLA3","","Smilax lasioneura Hook.","Blue Ridge carrionflower","Smilacaceae"
"SMLA3","NELA4","Nemexia lasioneura (Hook.) Rydb.","","Smilacaceae"
"SMLA3","SMHEL2","Smilax herbacea L. var. lasioneura (Hook.) A. DC.","","Smilacaceae"
"SMPS","","Smilax pseudochina L.","bamboo vine","Smilacaceae"
"SMPS","NELE","Nemexia leptanthera (Pennell) Small","","Smilacaceae"
"SMPS","NETA","Nemexia tamnifolia (Michx.) Small","","Smilacaceae"
"SMPS","SMLE","Smilax leptanthera Pennell","","Smilacaceae"
"SMPS","SMTA3","Smilax tamnifolia Michx.","","Smilacaceae"
"SMPU","","Smilax pumila Walter","sarsparilla vine","Smilacaceae"
"SMPU","SMHU2","Smilax humilis Mill., nom. utique rej.","","Smilacaceae"
"SMPU2","","Smilax pulverulenta Michx.","downy carrionflower","Smilacaceae"
"SMPU2","NEPU4","Nemexia pulverulenta (Michx.) Small","","Smilacaceae"
"SMPU2","SMHEP2","Smilax herbacea L. var. pulverulenta (Michx.) A. Gray","","Smilacaceae"
"SMRO","","Smilax rotundifolia L.","roundleaf greenbrier","Smilacaceae"
"SMRO","SMROC","Smilax rotundifolia L. var. crenulata Small & A. Heller","","Smilacaceae"
"SMRO","SMROQ","Smilax rotundifolia L. var. quadrangularis (Muhl. ex Willd.) Alph. Wood","","Smilacaceae"
"SMSM","","Smilax smallii Morong","lanceleaf greenbrier","Smilacaceae"
"SMSM","SMDO","Smilax domingensis auct. non Willd.","","Smilacaceae"
"SMSM","SMLA2","Smilax lanceolata auct. non L.","","Smilacaceae"
"SMTA2","","Smilax tamnoides L.","bristly greenbrier","Smilacaceae"
"SMTA2","SMHI","Smilax hispida Muhl. ex Torr.","","Smilacaceae"
"SMTA2","SMHIA","Smilax hispida Muhl. ex Torr. var. australis Small","","Smilacaceae"
"SMTA2","SMHIM","Smilax hispida Muhl. ex Torr. var. montana Coker","","Smilacaceae"
"SMTA2","SMTAH","Smilax tamnoides L. var. hispida (Muhl. ex Torr.) Fernald","","Smilacaceae"
"SMUV","","Smallanthus uvedalius (L.) Mack. ex Small","hairy leafcup","Asteraceae"
"SMUV","OSUV","Osteospermum uvedalia L.","","Asteraceae"
"SMUV","POUV2","Polymnia uvedalia (L.) L.","","Asteraceae"
"SMUV","POUVD","Polymnia uvedalia (L.) L. var. densipilis S.F. Blake","","Asteraceae"
"SMUV","POUVF","Polymnia uvedalia (L.) L. var. floridana S.F. Blake","","Asteraceae"
"SMWA","","Smilax walteri Pursh","coral greenbrier","Smilacaceae"
"SMWA","SMME2","Smilax megacarpa Morong","","Smilacaceae"
"SOAL","","Sorghum almum Parodi","Columbus grass","Poaceae"
"SOAL6","","Solidago altissima L.","Canada goldenrod","Asteraceae"
"SOAL6","SOALA","Solidago altissima L. var. altissima","","Asteraceae"
"SOAL6","SOALP","Solidago altissima L. var. pluricephala M.C. Johnst.","","Asteraceae"
"SOAL6","SOALP2","Solidago altissima L. var. procera (Aiton) Fernald","","Asteraceae"
"SOAL6","SOCAS5","Solidago canadensis L. var. scabra Torr. & A. Gray","","Asteraceae"
"SOAL6","SOHI7","Solidago hirsutissima Mill.","","Asteraceae"
"SOAL6","SOLU7","Solidago lunellii Rydb.","","Asteraceae"
"SOAM","","Solanum americanum Mill.","American black nightshade","Solanaceae"
"SOAM","SOAMN","Solanum americanum Mill. var. nodiflorum (Jacq.) Edmonds","","Solanaceae"
"SOAM","SOAMP","Solanum americanum Mill. var. patulum (L.) Edmonds","","Solanaceae"
"SOAM","SOCA17","Solanum caribaeum Dunal","","Solanaceae"
"SOAM","SOFI4","Solanum fistulosum Dunal ex Poir.","","Solanaceae"
"SOAM","SOHE3","Solanum hermannii Dunal","","Solanaceae"
"SOAM","SOLI3","Solanum linnaeanum Hepper & P.-M. L. Jaeger","","Solanaceae"
"SOAM","SONIA","Solanum nigrum L. var. americanum (Mill.) O.E. Schulz","","Solanaceae"
"SOAM","SONIV3","Solanum nigrum L. var. virginicum L.","","Solanaceae"
"SOAM","SONO3","Solanum nodiflorum Jacq.","","Solanaceae"
"SOAM","SOSO4","Solanum sodomeum L., nom. utique rej.","","Solanaceae"
"SOAR","","Solidago arguta Aiton","Atlantic goldenrod","Asteraceae"
"SOAR2","","Sonchus arvensis L.","field sowthistle","Asteraceae"
"SOARA2","","Sonchus arvensis L. ssp. arvensis","field sowthistle","Asteraceae"
"SOARA2","SOARS2","Sonchus arvensis L. var. shumovichii B. Boivin","","Asteraceae"
"SOARB","","Solidago arguta Aiton var. boottii (Hook.) Palmer & Steyerm.","Boott's goldenrod","Asteraceae"
"SOARB","SOARB2","Solidago arguta Aiton ssp. boottii (Hook.) G. Morton","","Asteraceae"
"SOARB","SOBO","Solidago boottii Hook.","","Asteraceae"
"SOARB","SODI4","Solidago dispersa Small","","Asteraceae"
"SOARC","","Solidago arguta Aiton var. caroliniana A. Gray","Atlantic goldenrod","Asteraceae"
"SOARC","SOARC2","Solidago arguta Aiton ssp. caroliniana (A. Gray) G. Morton","","Asteraceae"
"SOARC","SOARP","Solidago arguta Aiton ssp. pseudoyadkinensis G. Morton","","Asteraceae"
"SOARC","SOBOC","Solidago boottii Hook. var. caroliniana (A. Gray) Cronquist","","Asteraceae"
"SOARC","SOYA","Solidago yadkinensis (Porter) Small","","Asteraceae"
"SOAS","","Sonchus asper (L.) Hill","spiny sowthistle","Asteraceae"
"SOAS","SOASA2","Sonchus asper (L.) Hill ssp. asper","","Asteraceae"
"SOAS","SOASG2","Sonchus asper (L.) Hill ssp. glaucescens (Jord.) J. Ball","","Asteraceae"
"SOAS","SONY2","Sonchus nymanii Tineo & Guss.","","Asteraceae"
"SOAU2","","Solidago auriculata Shuttlw. ex S.F. Blake","eared goldenrod","Asteraceae"
"SOAU2","SOAM5","Solidago amplexicaulis Torr. & A. Gray ex A. Gray, non M. Martens","","Asteraceae"
"SOAU2","SONO2","Solidago notabilis Mack.","","Asteraceae"
"SOBI","","Solidago bicolor L.","white goldenrod","Asteraceae"
"SOBI2","","Sorghum bicolor (L.) Moench","sorghum","Poaceae"
"SOBIB","","Sorghum bicolor (L.) Moench ssp. bicolor","grain sorghum","Poaceae"
"SOBIB","HOBI","Holcus bicolor L.","","Poaceae"
"SOBIB","HOSO","Holcus sorghum L.","","Poaceae"
"SOBIB","SOBIC","Sorghum bicolor (L.) Moench var. caffrorum (Retz.) Mohlenbr.","","Poaceae"
"SOBIB","SOCA14","Sorghum caffrorum (Retz.) P. Beauv.","","Poaceae"
"SOBIB","SOCA18","Sorghum caudatum (Hack.) Stapf","","Poaceae"
"SOBIB","SOCE80","Sorghum cernuum (Ard.) Host","","Poaceae"
"SOBIB","SODO2","Sorghum dochna (Forssk.) Snowden","","Poaceae"
"SOBIB","SODOT","Sorghum dochna (Forssk.) Snowden var. technicum (Koern.) Snowden","","Poaceae"
"SOBIB","SODU4","Sorghum durra (Forssk.) Stapf","","Poaceae"
"SOBIB","SOGU3","Sorghum guineense Stapf","","Poaceae"
"SOBIB","SONE7","Sorghum nervosum Besser ex Schult.","","Poaceae"
"SOBIB","SOSA6","Sorghum saccharatum (L.) Moench, nom. utique rej.","","Poaceae"
"SOBIB","SOSU2","Sorghum subglabrescens Schweinf. & Asch.","","Poaceae"
"SOBIB","SOVU2","Sorghum vulgare Pers.","","Poaceae"
"SOBIB","SOVUC2","Sorghum vulgare Pers. var. caffrorum (Retz.) Hubbard & Rehder","","Poaceae"
"SOBIB","SOVUD3","Sorghum vulgare Pers. var. durra (Forssk.) Hubbard & Rehder","","Poaceae"
"SOBIB","SOVUR2","Sorghum vulgare Pers. var. roxburghii (Stapf) Haines","","Poaceae"
"SOBIB","SOVUS2","Sorghum vulgare Pers. var. saccharatum (L.) Boerl., nom. utique rej.","","Poaceae"
"SOBIB","SOVUT2","Sorghum vulgare Pers. var. technicum (Koern.) Jáv.","","Poaceae"
"SOBID","","Sorghum bicolor (L.) Moench ssp. drummondii (Nees ex Steud.) de Wet & Harlan","Sudangrass","Poaceae"
"SOBID","ANDR2","Andropogon drummondii Nees ex Steud.","","Poaceae"
"SOBID","SOBID2","Sorghum bicolor (L.) Moench var. drummondii (Nees ex Steud.) Mohlenbr.","","Poaceae"
"SOBID","SOBIS","Sorghum bicolor (L.) Moench var. sudanense (Piper) Hitchc.","","Poaceae"
"SOBID","SODR3","Sorghum drummondii (Nees ex Steud.) Millsp. & Chase","","Poaceae"
"SOBID","SOSU4","Sorghum sudanense (Piper) Stapf","","Poaceae"
"SOBID","SOVUD4","Sorghum vulgare Pers. var. drummondii (Nees ex Steud.) Hack. ex Chiov.","","Poaceae"
"SOBID","SOVUS3","Sorghum vulgare Pers. var. sudanense (Piper) Hitchc.","","Poaceae"
"SOBR","","Solidago brachyphylla Chapm. ex Torr. & A. Gray","Dixie goldenrod","Asteraceae"
"SOBR","SOBOB2","Solidago boottii Hook. var. brachyphylla (Chapm. ex Torr. & A. Gray) A. Gray","","Asteraceae"
"SOCA10","","Solanum capsicoides All.","cockroach berry","Solanaceae"
"SOCA10","SOAC","Solanum aculeatissimum sensu Schulz, non Jacq.","","Solanaceae"
"SOCA10","SOCI2","Solanum ciliatum Lam.","","Solanaceae"
"SOCA3","","Solanum carolinense L.","Carolina horsenettle","Solanaceae"
