"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"PEBO","PELI13","Persea littoralis Small","","Lauraceae"
"PEBO","TABO3","Tamala borbonia (L.) Raf.","","Lauraceae"
"PEBO","TALI","Tamala littoralis (Small) Small","","Lauraceae"
"PECA","","Pedicularis canadensis L.","Canadian lousewort","Scrophulariaceae"
"PECAC3","","Pedicularis canadensis L. ssp. canadensis","Canadian lousewort","Scrophulariaceae"
"PECAC3","PECAD4","Pedicularis canadensis L. var. dobbsii Fernald","","Scrophulariaceae"
"PECAC3","PEGL13","Pedicularis gladiata Michx.","","Scrophulariaceae"
"PECI","","Pennisetum ciliare (L.) Link","buffelgrass","Poaceae"
"PECI","CECI","Cenchrus ciliaris L.","","Poaceae"
"PECI","PECIC","Pennisetum ciliare (L.) Link var. ciliare","","Poaceae"
"PECR2","","Petroselinum crispum (Mill.) Nyman ex A.W. Hill","parsley","Apiaceae"
"PECR2","APPE","Apium petroselinum L.","","Apiaceae"
"PECR2","CAPE33","Carum petroselinum (L.) Benth. & Hook. f.","","Apiaceae"
"PECR2","PEHO6","Petroselinum hortense Hoffm.","","Apiaceae"
"PECR2","PESA17","Petroselinum sativum Hoffm.","","Apiaceae"
"PECR2","PEVU4","Petroselinum vulgare Lagasca","","Apiaceae"
"PECTI","","Pectis L.","chinchweed","Asteraceae"
"PEDI","","Penstemon digitalis Nutt. ex Sims","foxglove beardtongue","Scrophulariaceae"
"PEDI","PELAD2","Penstemon laevigatus Aiton ssp. digitalis (Nutt. ex Sims) Benn.","","Scrophulariaceae"
"PEDI","PELAA5","Penstemon laevigatus Aiton var. angulatus Benn.","","Scrophulariaceae"
"PEDI9","","Pediomelum digitatum (Nutt. ex Torr. & A. Gray) Isely","palmleaf Indian breadroot","Fabaceae"
"PEDI9","PEDIP","Pediomelum digitatum (Nutt. ex Torr. & A. Gray) Isely var. parvifolium (Shinners) Gandhi & L.E. Brown","","Fabaceae"
"PEDI9","PSDI","Psoralea digitata Nutt. ex Torr. & A. Gray","","Fabaceae"
"PEDI9","PSDIP","Psoralea digitata Nutt. ex Torr. & A. Gray var. parvifolia Shinners","","Fabaceae"
"PEDI9","PSDI4","Psoralidium digitatum (Nutt. ex Torr. & A. Gray) Rydb.","","Fabaceae"
"PEDIC","","Pedicularis L.","lousewort","Scrophulariaceae"
"PEDIO2","","Pediomelum Rydb.","Indian breadroot","Fabaceae"
"PEES","","Pediomelum esculentum (Pursh) Rydb.","large Indian breadroot","Fabaceae"
"PEES","PSES","Psoralea esculenta Pursh","","Fabaceae"
"PEFR4","","Perilla frutescens (L.) Britton","beefsteakplant","Lamiaceae"
"PEFRF2","","Perilla frutescens (L.) Britton var. frutescens","beefsteakplant","Lamiaceae"
"PEFRF2","PEAR12","Perilla arguta Benth.","","Lamiaceae"
"PEFRF2","PEOC7","Perilla ocymoides L.","","Lamiaceae"
"PEGL2","","Pennisetum glaucum (L.) R. Br.","pearl millet","Poaceae"
"PEGL2","CEAM3","Cenchrus americanus (L.) Morrone","","Poaceae"
"PEGL2","PAAM4","Panicum americanum L.","","Poaceae"
"PEGL2","PEAM4","Pennisetum americanum (L.) Leeke","","Poaceae"
"PEGL2","PETY","Pennisetum typhoides auct. non (Burm.) Stapf & C.E. Hubbard","","Poaceae"
"PEHY4","","Pediomelum hypogaeum (Nutt. ex Torr. & A. Gray) Rydb.","subterranean Indian breadroot","Fabaceae"
"PEHYS2","","Pediomelum hypogaeum (Nutt. ex Torr. & A. Gray) Rydb. var. subulatum (Bush) J. Grimes","subterranean Indian breadroot","Fabaceae"
"PEHYS2","PESU11","Pediomelum subulatum (Bush) Rydb.","","Fabaceae"
"PEHYS2","PSSU","Psoralea subulata Bush","","Fabaceae"
"PEHYS2","PSSUM","Psoralea subulata Bush var. minor Shinners","","Fabaceae"
"PEIN5","","Petunia integrifolia (Hook.) Schinz & Thell.","violetflower petunia","Solanaceae"
"PEIN5","PEVI18","Petunia violacea Lindl.","","Solanaceae"
"PELA10","","Penstemon laxiflorus Pennell","nodding beardtongue","Scrophulariaceae"
"PELA10","PEAUL","Penstemon australis Small ssp. laxiflorus (Pennell) Benn.","","Scrophulariaceae"
"PELA10","PEAUA2","Penstemon australis Small var. ameles Crosswh.","","Scrophulariaceae"
"PELA5","","Pennisetum latifolium Spreng.","Uruguayan fountaingrass","Poaceae"
"PELA8","","Penstemon laevigatus Aiton","eastern smooth beardtongue","Scrophulariaceae"
"PELA8","PEPE17","Penstemon penstemon (L.) Britton, nom. inval.","","Scrophulariaceae"
"PELLA","","Pellaea Link","cliffbrake","Pteridaceae"
"PELTA","","Peltandra Raf.","arrow arum","Araceae"
"PEMU2","","Penstemon murrayanus Hook.","scarlet beardtongue","Scrophulariaceae"
"PENNI","","Pennisetum Rich. ex Pers.","fountaingrass","Poaceae"
"PENST","","Penstemon Schmidel","beardtongue","Scrophulariaceae"
"PENST","PEHY11","Penstemon ×hybridus hort. ex Groenl. & Rümpler, nom. inval.","","Scrophulariaceae"
"PENTH","","Penthorum L.","penthorum","Crassulaceae"
"PENTO","","Pentodon Hochst.","pentodon","Rubiaceae"
"PEPA37","","Persea palustris (Raf.) Sarg.","swamp bay","Lauraceae"
"PEPA37","PEBOP","Persea borbonia (L.) Spreng. var. pubescens (Pursh) Little","","Lauraceae"
"PEPA37","PEPU19","Persea pubescens (Pursh) Sarg.","","Lauraceae"
"PEPA37","TAPU4","Tamala pubescens (Pursh) Small","","Lauraceae"
"PEPE14","","Pentodon pentandrus (Schumach. & Thonn.) Vatke","Hale's pentodon","Rubiaceae"
"PEPE14","HEHA4","Hedyotis halei Torr. & A. Gray","","Rubiaceae"
"PEPE14","HEPE5","Hedyotis pentandra K. Schum.","","Rubiaceae"
"PEPE14","PEHA15","Pentodon halei (Torr. & A. Gray) A. Gray","","Rubiaceae"
"PEPE14","PEPE34","Pentodon pentander (K. Schum.) Vatke, orth. var.","","Rubiaceae"
"PEPE14","PEPE","Pentodon pentandrer (Schumach.) Vatke","","Rubiaceae"
"PEPE5","","Peperomia pellucida (L.) Kunth","man to man","Piperaceae"
"PEPE5","PIPE6","Piper pellucidum L.","","Piperaceae"
"PEPER","","Peperomia Ruiz & Pav.","peperomia","Piperaceae"
"PEPR","","Pectis prostrata Cav.","spreading chinchweed","Asteraceae"
"PEPR","PEMU10","Pectis multisetosa Rydb.","","Asteraceae"
"PEPR","PEPRU","Pectis prostrata Cav. var. urceolata Fernald","","Asteraceae"
"PEPR4","","Petrorhagia prolifera (L.) P.W. Ball & Heywood","childing pink","Caryophyllaceae"
"PEPR4","DIPR3","Dianthus prolifer L.","","Caryophyllaceae"
"PEPR4","TUPR2","Tunica prolifera (L.) Scop.","","Caryophyllaceae"
"PERH2","","Pediomelum rhombifolium (Torr. & A. Gray) Rydb.","Gulf Indian breadroot","Fabaceae"
"PERH2","PEBR16","Pediomelum brachypus Rydb.","","Fabaceae"
"PERH2","PECO21","Pediomelum coryi Tharp & F.A. Barkley","","Fabaceae"
"PERH2","PSBR6","Psoralea brachypus (Rydb.) Standl.","","Fabaceae"
"PERH2","PSRH","Psoralea rhombifolia Torr. & A. Gray","","Fabaceae"
"PERIL","","Perilla L.","perilla","Lamiaceae"
"PERSE","","Persea Mill.","bay","Lauraceae"
"PESA7","","Peltandra sagittifolia (Michx.) Morong","white arrow arum","Araceae"
"PESA7","PEGL12","Peltandra glauca (Elliott) Feay","","Araceae"
"PESA7","PELU","Peltandra luteospadix Fernald","","Araceae"
"PESA7","PEVIL","Peltandra virginica (L.) Schott ssp. luteospadix (Fernald) W.H. & K.P. Blackwell","","Araceae"
"PESE3","","Pennisetum setaceum (Forssk.) Chiov.","crimson fountaingrass","Poaceae"
"PESE3","PERU4","Pennisetum ruppelii Steud.","","Poaceae"
"PESE3","PHSE8","Phalaris setacea Forssk.","","Poaceae"
"PESE6","","Penthorum sedoides L.","ditch stonecrop","Crassulaceae"
"PETE3","","Penstemon tenuis Small","sharpsepal beardtongue","Scrophulariaceae"
"PETRO","","Petrorhagia (Ser.) Link","pink","Caryophyllaceae"
"PETRO6","","Petroselinum J. Hill","parsley","Apiaceae"
"PETU","","Penstemon tubaeflorus Nutt.","white wand beardtongue","Scrophulariaceae"
"PETU","PETU3","Penstemon tubiflorus Nutt., orth. var.","","Scrophulariaceae"
"PETUN","","Petunia Juss.","petunia","Solanaceae"
"PETUT","","Penstemon tubaeflorus Nutt. var. tubaeflorus","white wand beardtongue","Scrophulariaceae"
"PETUT","PETUT2","Penstemon tubiflorus Nutt. var. tubiflorus Nutt., orth. var.","","Scrophulariaceae"
"PEVI","","Peltandra virginica (L.) Schott","green arrow arum","Araceae"
"PEVI","PETH8","Peltandra tharpii F.A. Barkley","","Araceae"
"PHAC6","","Physalis acutifolia (Miers) Sandw.","sharpleaf groundcherry","Solanaceae"
"PHAC6","PHWR3","Physalis wrightii A. Gray","","Solanaceae"
"PHACE","","Phacelia Juss.","phacelia","Hydrophyllaceae"
"PHALA2","","Phalaris L.","canarygrass","Poaceae"
"PHAM4","","Phytolacca americana L.","POKEWEED","Phytolaccaceae"
"PHAMA3","","Phytolacca americana L. var. americana","American pokeweed","Phytolaccaceae"
"PHAMA3","PHDE9","Phytolacca decandra L.","","Phytolaccaceae"
"PHAMR","","Phytolacca americana L. var. rigida (Small) Caulkins & Wyatt","American pokeweed","Phytolaccaceae"
"PHAMR","PHRI2","Phytolacca rigida Small","","Phytolaccaceae"
"PHAN2","","Phalaris angusta Nees ex Trin.","timothy canarygrass","Poaceae"
"PHAN5","","Physalis angulata L.","cutleaf groundcherry","Solanaceae"
"PHAN5","PHANA2","Physalis angulata L. var. angulata","","Solanaceae"
"PHAN5","PHANL2","Physalis angulata L. var. lanceifolia (Nees) Waterf.","","Solanaceae"
"PHAN5","PHANP","Physalis angulata L. var. pendula (Rydb.) Waterf.","","Solanaceae"
"PHAN5","PHLA18","Physalis lanceifolia Nees","","Solanaceae"
"PHAN5","PHPE11","Physalis pendula Rydb.","","Solanaceae"
"PHAN6","","Physostegia angustifolia Fernald","narrowleaf false dragonhead","Lamiaceae"
"PHAN6","PHED2","Physostegia edwardsiana Shinners","","Lamiaceae"
"PHAN8","","Physalis angustifolia Nutt.","coastal groundcherry","Solanaceae"
"PHANO","","Phanopyrum (Raf.) Nash","savannah-panicgrass","Poaceae"
"PHASE","","Phaseolus L.","bean","Fabaceae"
"PHAU7","","Phragmites australis (Cav.) Trin. ex Steud.","common reed","Poaceae"
"PHAU7","PHAUB","Phragmites australis (Cav.) Trin. ex Steud. var. berlandieri (Fourn.) C.F. Reed","","Poaceae"
"PHAU7","PHCO15","Phragmites communis Trin.","","Poaceae"
"PHAU7","PHCOB","Phragmites communis Trin. ssp. berlandieri (Fourn.) Á. Löve & D. Löve","","Poaceae"
"PHAU7","PHCOB2","Phragmites communis Trin. var. berlandieri (Fourn.) Fernald","","Poaceae"
"PHAU7","PHPH4","Phragmites phragmites (L.) Karst., nom. inval.","","Poaceae"
"PHAU8","","Phyllostachys aurea Carrière ex A. Rivière & C. Rivière","golden bamboo","Poaceae"
"PHAUA7","","Phragmites australis (Cav.) Trin. ex Steud. ssp. australis","European common reed","Poaceae"
"PHAUB2","","Phragmites australis (Cav.) Trin. ex Steud. ssp. berlandieri (E. Fourn.) Saltonst. & Hauber","subtropical common reed","Poaceae"
"PHBA80","","Phyllostachys bambusoides Siebold & Zucc.","Japanese timber bamboo","Poaceae"
"PHBR3","","Phalaris brachystachys Link","shortspike canarygrass","Poaceae"
"PHCA16","","Physalis carpenteri Riddell ex Rydb.","Carpenter's groundcherry","Solanaceae"
"PHCA19","","Phlox carolina L.","thickleaf phlox","Polemoniaceae"
"PHCA48","","Phemeranthus calycinus (Engelm.) Kiger","largeflower fameflower","Portulacaceae"
"PHCA48","TACA","Talinum calycinum Engelm.","","Portulacaceae"
"PHCA5","","Phalaris canariensis L.","annual canarygrass","Poaceae"
"PHCA6","","Phalaris caroliniana Walter","Carolina canarygrass","Poaceae"
"PHCA9","","Phyllanthus caroliniensis Walter","Carolina leaf-flower","Euphorbiaceae"
"PHCAA2","","Phlox carolina L. ssp. angusta Wherry","thickleaf phlox","Polemoniaceae"
"PHCAA2","PHCAA3","Phlox carolina L. var. angusta (Wherry) Steyerm.","","Polemoniaceae"
"PHCAC","","Phyllanthus caroliniensis Walter ssp. caroliniensis","Carolina leaf-flower","Euphorbiaceae"
"PHCAT","","Phlox carolina L. ssp. turritella Wherry","thickleaf phlox","Polemoniaceae"
"PHCI4","","Physalis cinerascens (Dunal) Hitchc.","smallflower groundcherry","Solanaceae"
"PHCIC3","","Physalis cinerascens (Dunal) Hitchc. var. cinerascens","smallflower groundcherry","Solanaceae"
"PHCIC3","PHMOC","Physalis mollis Nutt. var. cinerascens (Dunal) A. Gray","","Solanaceae"
"PHCIC3","PHMOP","Physalis mollis Nutt. var. parvifolia Rydb.","","Solanaceae"
"PHCIC3","PHPEC","Physalis pensylvanica L. var. cinerascens Dunal","","Solanaceae"
"PHCIC3","PHPES","Physalis pensylvanica L. var. sinuatodentata Dunal","","Solanaceae"
"PHCIC3","PHSA9","Physalis saltillensis Fernald","","Solanaceae"
"PHCIC3","PHVIC5","Physalis viscosa L. var. cinerascens (Dunal) Waterf.","","Solanaceae"
"PHCIC3","PHVIY","Physalis viscosa L. var. yucatanensis Waterf.","","Solanaceae"
"PHCIS","","Physalis cinerascens (Dunal) Hitchc. var. spathulifolia (Torr.) J.R. Sullivan","smallflower groundcherry","Solanaceae"
"PHCIS","PHLAS","Physalis lanceolata Michx. var. spathulifolia Torr.","","Solanaceae"
"PHCIS","PHVIS","Physalis viscosa L. var. spathulifolia (Torr.) A. Gray","","Solanaceae"
"PHCO17","","Physostegia correllii (Lundell) Shinners","Correll's false dragonhead","Lamiaceae"
"PHCO17","DRCO5","Dracocephalum correllii Lundell","","Lamiaceae"
"PHCO22","","Physalis cordata Mill.","heartleaf groundcherry","Solanaceae"
"PHCO22","PHBAG","Physalis barbadensis Jacq. var. glabra (Michx.) Fernald","","Solanaceae"
"PHCO22","PHBAO","Physalis barbadensis Jacq. var. obscura (Michx.) Rydb.","","Solanaceae"
"PHCO22","PHPUG3","Physalis pubescens L. var. glabra (Michx.) Waterf.","","Solanaceae"
"PHCU2","","Phlox cuspidata Scheele","pointed phlox","Polemoniaceae"
"PHCU2","PHCUG","Phlox cuspidata Scheele var. grandiflora Whitehouse","","Polemoniaceae"
"PHCU2","PHCUH","Phlox cuspidata Scheele var. humilis Whitehouse","","Polemoniaceae"
"PHCU3","","Phyla cuneifolia (Torr.) Greene","wedgeleaf","Verbenaceae"
"PHCU3","LICU","Lippia cuneifolia (Torr.) Steud.","","Verbenaceae"
"PHDI5","","Phlox divaricata L.","wild blue phlox","Polemoniaceae"
"PHDI7","","Physostegia digitalis Small","finger false dragonhead","Lamiaceae"
"PHDIL6","","Phlox divaricata L. ssp. laphamii (Alph. Wood) Wherry","Lapham's phlox","Polemoniaceae"
"PHDIL6","PHDIL4","Phlox divaricata L. var. laphamii Alph. Wood","","Polemoniaceae"
"PHDR","","Phlox drummondii Hook.","annual phlox","Polemoniaceae"
"PHDRD","","Phlox drummondii Hook. ssp. drummondii","annual phlox","Polemoniaceae"
"PHDRD","PHDRP","Phlox drummondii Hook. var. peregrina Shinners","","Polemoniaceae"
"PHDRD","PHGO3","Phlox goldsmithii Whitehouse","","Polemoniaceae"
"PHDU","","Phacelia dubia (L.) Trel.","smallflower phacelia","Hydrophyllaceae"
"PHDUD","","Phacelia dubia (L.) Trel. var. dubia","smallflower phacelia","Hydrophyllaceae"
"PHEGO","","Phegopteris Fée","beechfern","Thelypteridaceae"
"PHEME","","Phemeranthus Raf.","flameflower","Portulacaceae"
"PHFR11","","Phyla fruticosa (Mill.) Kennedy","diamondleaf fogfruit","Verbenaceae"
"PHFR11","LIST11","Lippia strigulosa M. Martens & Galeotti","","Verbenaceae"
"PHFR11","PHNOA","Phyla nodiflora (L.) Greene var. antillana Moldenke","","Verbenaceae"
"PHFR11","PHST4","Phyla strigulosa (M. Martens & Galeotti) Moldenke","","Verbenaceae"
"PHFR11","PHSTP","Phyla strigulosa (M. Martens & Galeotti) Moldenke var. parvifolia (Moldenke) Moldenke","","Verbenaceae"
"PHFR11","PHSTS","Phyla strigulosa (M. Martens & Galeotti) Moldenke var. sericea (Kuntze) Moldenke","","Verbenaceae"
"PHFR11","PHSTS5","Phyla strigulosa (M. Martens & Galeotti) Moldenke var. strigulosa","","Verbenaceae"
"PHFR5","","Phyllanthus fraternus G.L. Webster","gulf leaf-flower","Euphorbiaceae"
"PHGL","","Phacelia glabra Nutt.","smooth phacelia","Hydrophyllaceae"
"PHGL17","","Photinia glabra (Thunb.) Maxim.","Japanese photinia","Rosaceae"
"PHGL4","","Phlox glaberrima L.","smooth phlox","Polemoniaceae"
"PHGLI","","Phlox glaberrima L. ssp. interior (Wherry) Wherry","smooth phlox","Polemoniaceae"
"PHGLI","PHGLI2","Phlox glaberrima L. var. interior Wherry","","Polemoniaceae"
"PHGR22","","Physalis grisea (Waterf.) M. Martínez","strawberry-tomato","Solanaceae"
"PHGR22","PHPR11","Physalis pruinosa sensu Rydb.","","Solanaceae"
"PHGR22","PHPUG2","Physalis pubescens L. var. grisea Waterf.","","Solanaceae"
"PHGY2","","Phanopyrum gymnocarpon (Elliott) Nash","SAVANNAH PANIC GRASS","Poaceae"
"PHGY2","PAGY2","Panicum gymnocarpon Elliott","","Poaceae"
"PHHE11","","Phegopteris hexagonoptera (Michx.) Fée","broad beechfern","Thelypteridaceae"
"PHHE11","DRHE3","Dryopteris hexagonoptera (Michx.) C. Chr.","","Thelypteridaceae"
"PHHE11","THHE","Thelypteris hexagonoptera (Michx.) Weath.","","Thelypteridaceae"
"PHHE4","","Physalis hederifolia A. Gray","ivyleaf groundcherry","Solanaceae"
"PHHE5","","Physalis heterophylla Nees","clammy groundcherry","Solanaceae"
"PHHEC","","Physalis hederifolia A. Gray var. comata (Rydb.) Waterf.","ivyleaf groundcherry","Solanaceae"
"PHHEC","PHCO27","Physalis comata Rydb.","","Solanaceae"
"PHHEC","PHRO7","Physalis rotundata Rydb.","","Solanaceae"
"PHHEH3","","Physalis heterophylla Nees var. heterophylla","clammy groundcherry","Solanaceae"
"PHHEH3","PHAM11","Physalis ambigua (A. Gray) Britton","","Solanaceae"
"PHHEH3","PHHEA","Physalis heterophylla Nees var. ambigua (A. Gray) Rydb.","","Solanaceae"
"PHHEH3","PHHEC3","Physalis heterophylla Nees var. clavipes Fernald","","Solanaceae"
"PHHEH3","PHHEN","Physalis heterophylla Nees var. nyctaginea (Dunal) Rydb.","","Solanaceae"
"PHHEH3","PHHEV2","Physalis heterophylla Nees var. villosa Waterf.","","Solanaceae"
"PHHEH3","PHNY","Physalis nyctaginea Dunal","","Solanaceae"
"PHHEH3","PHSI3","Physalis sinuata Rydb.","","Solanaceae"
"PHHI","","Phacelia hirsuta Nutt.","fuzzy phacelia","Hydrophyllaceae"
"PHILA","","Philadelphus L.","mock orange","Hydrangeaceae"
"PHIN28","","Phyla ×intermedia Moldenke [lanceolata × nodiflora]","fogfruit","Verbenaceae"
"PHIN5","","Philadelphus inodorus L.","scentless mock orange","Hydrangeaceae"
"PHIN5","PHGL9","Philadelphus gloriosus Beadle","","Hydrangeaceae"
"PHIN5","PHGR18","Philadelphus grandiflorus Willd.","","Hydrangeaceae"
"PHIN5","PHINC","Philadelphus inodorus L. var. carolinus Hu","","Hydrangeaceae"
"PHIN5","PHING","Philadelphus inodorus L. var. grandiflorus (Willd.) A. Gray","","Hydrangeaceae"
"PHIN5","PHINL","Philadelphus inodorus L. var. laxus (Schrad.) Hu","","Hydrangeaceae"
"PHIN5","PHINS","Philadelphus inodorus L. var. strigosus Beadle","","Hydrangeaceae"
"PHIN8","","Physostegia intermedia (Nutt.) Engelm. & A. Gray","slender false dragonhead","Lamiaceae"
"PHIN8","DRIN6","Dracocephalum intermedium Nutt.","","Lamiaceae"
"PHIN8","PHMI10","Physostegia micrantha Lundell","","Lamiaceae"
"PHLA3","","Phyla lanceolata (Michx.) Greene","LANCELEAF FROG FRUIT","Verbenaceae"
"PHLA3","LILA10","Lippia lanceolata Michx.","","Verbenaceae"
"PHLA3","LILAR","Lippia lanceolata Michx. var. recognita Fernald & Grisc.","","Verbenaceae"
"PHLA3","PHLAR","Phyla lanceolata (Michx.) Greene var. recognita (Fernald & Grisc.) Soper","","Verbenaceae"
"PHLE14","","Phoradendron leucarpum (Raf.) Reveal & M.C. Johnst.","oak mistletoe","Viscaceae"
"PHLE14","PHEA","Phoradendron eatonii Trel.","","Viscaceae"
"PHLE14","PHFL2","Phoradendron flavescens (Pursh) Nutt. ex A. Gray.","","Viscaceae"
"PHLE14","PHFLO","Phoradendron flavescens (Pursh) Nutt. ex A. Gray. var. orbiculatum (Engelm.) Engelm.","","Viscaceae"
"PHLE14","PHMA15","Phoradendron macrotomum Trel.","","Viscaceae"
"PHLE14","PHSE9","Phoradendron serotinum (Raf.) M.C. Johnst.","","Viscaceae"
"PHLE14","PHSEM","Phoradendron serotinum (Raf.) M.C. Johnst. var. macrotomum (Trel.) M.C. Johnst.","","Viscaceae"
"PHLE14","VIFL5","Viscum flavescens sensu Pursh p.p., non Viscum flavens Sw.","","Viscaceae"
"PHLE5","","Phryma leptostachya L.","American lopseed","Verbenaceae"
"PHLE5","PHLEC2","Phryma leptostachya L. var. confertifolia Fernald","","Verbenaceae"
"PHLEU","","Phleum L.","timothy","Poaceae"
"PHLO11","","Physostegia longisepala Cantino","longsepal false dragonhead","Lamiaceae"
"PHLO4","","Physalis longifolia Nutt.","longleaf groundcherry","Solanaceae"
"PHLOL3","","Physalis longifolia Nutt. var. longifolia","longleaf groundcherry","Solanaceae"
"PHLOL3","PHPUS2","Physalis pumila Nutt. var. sonorae Torr.","","Solanaceae"
"PHLOL3","PHRI6","Physalis rigida Pollard & Ball","","Solanaceae"
"PHLOL3","PHVIS3","Physalis virginiana Mill. var. sonorae (Torr.) Waterf.","","Solanaceae"
"PHLOS","","Physalis longifolia Nutt. var. subglabrata (Mack. & Bush) Cronquist","longleaf groundcherry","Solanaceae"
"PHLOS","PHMA14","Physalis macrophysa Rydb.","","Solanaceae"
"PHLOS","PHSU8","Physalis subglabrata Mack. & Bush","","Solanaceae"
"PHLOS","PHVIS4","Physalis virginiana Mill. var. subglabrata (Mack. & Bush) Waterf.","","Solanaceae"
"PHLOX","","Phlox L.","phlox","Polemoniaceae"
"PHMI14","","Physalis minima L.","pygmy groundcherry","Solanaceae"
"PHMI14","PHEG2","Physalis eggersii O.E. Schulz","","Solanaceae"
"PHMI14","PHLA19","Physalis lagascae Roem. & Schult.","","Solanaceae"
"PHMI14","PHLAG","Physalis lagascae Roem. & Schult. var. glabrescens O.E. Schulz","","Solanaceae"
"PHMI3","","Phalaris minor Retz.","littleseed canarygrass","Poaceae"
"PHMO9","","Physalis mollis Nutt.","field groundcherry","Solanaceae"
"PHMOM2","","Physalis mollis Nutt. var. mollis","field groundcherry","Solanaceae"
"PHMOM2","PHVIM3","Physalis viscosa L. ssp. mollis (Nutt.) Waterf.","","Solanaceae"
"PHNO2","","Phyla nodiflora (L.) Greene","turkey tangle fogfruit","Verbenaceae"
"PHNO2","LIIN6","Lippia incisa (Small) Tidestr.","","Verbenaceae"
"PHNO2","LINO2","Lippia nodiflora (L.) Michx.","","Verbenaceae"
"PHNO2","LINOR","Lippia nodiflora (L.) Michx. var. reptans (Kunth) Kuntze","","Verbenaceae"
"PHNO2","LIRE9","Lippia reptans Kunth","","Verbenaceae"
"PHNO2","PHIN6","Phyla incisa Small","","Verbenaceae"
"PHNO2","PHNOI","Phyla nodiflora (L.) Greene var. incisa (Small) Moldenke","","Verbenaceae"
"PHNO2","PHNOL","Phyla nodiflora (L.) Greene var. longifolia Moldenke","","Verbenaceae"
"PHNO2","PHNON3","Phyla nodiflora (L.) Greene var. nodiflora","","Verbenaceae"
"PHNO2","PHNOR2","Phyla nodiflora (L.) Greene var. repens (Spreng.) Moldenke","","Verbenaceae"
"PHNO2","PHNOR","Phyla nodiflora (L.) Greene var. reptans (Kunth) Moldenke","","Verbenaceae"
"PHNO2","PHNOR3","Phyla nodiflora (L.) Greene var. rosea (D. Don) Moldenke","","Verbenaceae"
"PHORA","","Phoradendron Nutt.","mistletoe","Viscaceae"
"PHOTI","","Photinia Lindl.","chokeberry","Rosaceae"
"PHPA29","","Phemeranthus parviflorus (Nutt.) Kiger","sunbright","Portulacaceae"
"PHPA29","TAAP2","Talinum appalachianum W. Wolf","","Portulacaceae"
"PHPA29","TAPA3","Talinum parviflorum Nutt.","","Portulacaceae"
"PHPA5","","Phalaris paradoxa L.","hood canarygrass","Poaceae"
"PHPA5","PHPAP","Phalaris paradoxa L. var. praemorsa (Lam.) Coss. & Durieu","","Poaceae"
"PHPA9","","Phlox paniculata L.","fall phlox","Polemoniaceae"
"PHPI","","Phlox pilosa L.","downy phlox","Polemoniaceae"
"PHPID","","Phlox pilosa L. ssp. detonsa (A. Gray) Wherry","downy phlox","Polemoniaceae"
"PHPID","PHPID3","Phlox pilosa L. var. detonsa A. Gray","","Polemoniaceae"
"PHPIF2","","Phlox pilosa L. ssp. fulgida (Wherry) Wherry","downy phlox","Polemoniaceae"
"PHPIF2","PHPIF","Phlox pilosa L. var. fulgida Wherry","","Polemoniaceae"
"PHPIO2","","Phlox pilosa L. ssp. ozarkana (Wherry) Wherry","Ozark phlox","Polemoniaceae"
"PHPIO2","PHPIO","Phlox pilosa L. var. ozarkana Wherry","","Polemoniaceae"
"PHPIP","","Phlox pilosa L. ssp. pulcherrima Lundell","downy phlox","Polemoniaceae"
"PHPIP","PHPIA","Phlox pilosa L. var. amplexicaulis (Raf.) Wherry","","Polemoniaceae"
"PHPIP2","","Phlox pilosa L. ssp. pilosa","downy phlox","Polemoniaceae"
"PHPIP2","PHAR7","Phlox argillacea Clute & Ferris","","Polemoniaceae"
"PHPIP2","PHPIP3","Phlox pilosa L. var. pilosa","","Polemoniaceae"
"PHPIP2","PHPIV","Phlox pilosa L. var. virens (Michx.) Wherry","","Polemoniaceae"
"PHPIP2","PHVI12","Phlox villosissima (A. Gray) Small p.p.","","Polemoniaceae"
"PHPO2","","Phaseolus polystachios (L.) Britton, Sterns & Poggenb.","thicket bean","Fabaceae"
"PHPO3","","Phyllanthus polygonoides Nutt. ex Spreng.","smartweed leaf-flower","Euphorbiaceae"
"PHPOP","","Phaseolus polystachios (L.) Britton, Sterns & Poggenb. var. polystachios","thicket bean","Fabaceae"
"PHPOP","PHPOA","Phaseolus polystachios (L.) Britton, Sterns & Poggenb. var. aquilonius Fernald","","Fabaceae"
"PHPOP","PHSM","Phaseolus smilacifolius Pollard","","Fabaceae"
"PHPR3","","Phleum pratense L.","timothy","Poaceae"
"PHPR3","PHNO4","Phleum nodosum L.","","Poaceae"
"PHPR3","PHPRN2","Phleum pratense L. ssp. nodosum (L.) Arcang.","","Poaceae"
"PHPR3","PHPRN","Phleum pratense L. var. nodosum (L.) Huds.","","Poaceae"
"PHPU4","","Philadelphus pubescens Loisel.","hoary mock orange","Hydrangeaceae"
"PHPU6","","Phyllanthus pudens L.C. Wheeler","birdseed leaf-flower","Euphorbiaceae"
"PHPU6","PHEV","Phyllanthus evanescens Brandegee","","Euphorbiaceae"
"PHPU7","","Physalis pubescens L.","husk tomato","Solanaceae"
"PHPU8","","Physalis pumila Nutt.","dwarf groundcherry","Solanaceae"
"PHPUI","","Physalis pubescens L. var. integrifolia (Dunal) Waterf.","husk tomato","Solanaceae"
"PHPUI","PHPR7","Physalis pruinosa auct. non L.","","Solanaceae"
