"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"SYSH","","Symphyotrichum shortii (Lindl.) G.L. Nesom","Short's aster","Asteraceae"
"SYSH","ASCA32","Aster camptosorus Small","","Asteraceae"
"SYSH","ASSH","Aster shortii Lindl.","","Asteraceae"
"SYSU5","","Symphyotrichum subulatum (Michx.) G.L. Nesom","eastern annual saltmarsh aster","Asteraceae"
"SYSU5","ASSU5","Aster subulatus Michx.","","Asteraceae"
"SYSU5","ASSUE","Aster subulatus Michx. var. euroauster Fernald & Grisc.","","Asteraceae"
"SYSU5","ASSUO","Aster subulatus Michx. var. obtusifolius Fernald","","Asteraceae"
"SYUP","","Symphytum ×uplandicum Nyman (pro sp.) [asperum × officinale]","comfrey","Boraginaceae"
"SYUP","SYPE3","Symphytum peregrinum auct. non Ledeb.","","Boraginaceae"
"SYUR","","Symphyotrichum urophyllum (Lindl.) G.L. Nesom","white arrowleaf aster","Asteraceae"
"SYUR","ASHI5","Aster hirtellus Lindl.","","Asteraceae"
"SYUR","ASSA13","Aster sagittifolius auct. non Wedemeyer ex Willd.","","Asteraceae"
"SYUR","ASSAU","Aster sagittifolius Wedemeyer ex Willd. var. urophyllus (Lindl.) Burgess","","Asteraceae"
"SYUR","ASUR2","Aster urophyllus Lindl.","","Asteraceae"
"SYVU","","Syringa vulgaris L.","common lilac","Oleaceae"
"TABA","","Tanacetum balsamita L.","costmary","Asteraceae"
"TABA","BAMA8","Balsamita major Desf.","","Asteraceae"
"TABA","BAMAT2","Balsamita major Desf. var. tanacetoides (Boiss.) Moldenke","","Asteraceae"
"TABA","CHBA6","Chrysanthemum balsamita (L.) Baill., non L.","","Asteraceae"
"TABA","CHBAT","Chrysanthemum balsamita (L.) Baill. var. tanacetoides Boiss.","","Asteraceae"
"TABA","PYMA2","Pyrethrum majus (Desf.) Tzvelev","","Asteraceae"
"TABI","","Tanacetum bipinnatum (L.) Sch. Bip.","Lake Huron tansy","Asteraceae"
"TABIH","","Tanacetum bipinnatum (L.) Sch. Bip. ssp. huronense (Nutt.) Breitung","Lake Huron tansy","Asteraceae"
"TABIH","CHBIH","Chrysanthemum bipinnatum L. ssp. huronense (Nutt.) Hultén","","Asteraceae"
"TABIH","TAHU","Tanacetum huronense Nutt.","","Asteraceae"
"TABIH","TAHUB","Tanacetum huronense Nutt. var. bifarium Fernald","","Asteraceae"
"TABIH","TAHUF","Tanacetum huronense Nutt. var. floccosum Raup","","Asteraceae"
"TABIH","TAHUJ","Tanacetum huronense Nutt. var. johannense Fernald","","Asteraceae"
"TABIH","TAHUT","Tanacetum huronense Nutt. var. terrae-novae Fernald","","Asteraceae"
"TACA7","","Taxus canadensis Marshall","Canada yew","Taxaceae"
"TACA7","TACAA","Taxus canadensis Marshall var. adpressa (Carrière) Spjut","","Taxaceae"
"TACA7","TACAM","Taxus canadensis Marshall var. minor (Michx.) Spjut","","Taxaceae"
"TAENI","","Taenidia (Torr. & A. Gray) Drude","taenidia","Apiaceae"
"TAIN","","Taenidia integerrima (L.) Drude","yellow pimpernel","Apiaceae"
"TALA2","","Taraxacum laevigatum (Willd.) DC.","rock dandelion","Asteraceae"
"TALA2","LEER2","Leontodon erythrospermum (Andrz. ex Besser) Britton","","Asteraceae"
"TALA2","TADI7","Taraxacum disseminatum G.E. Haglund","","Asteraceae"
"TALA2","TAER3","Taraxacum erythrospermum Andrz. ex Besser","","Asteraceae"
"TALA2","TALA8","Taraxacum lacistophyllum (Dahlst.) Raunk.","","Asteraceae"
"TALA2","TASC","Taraxacum scanicum Dahlst.","","Asteraceae"
"TAMAR2","","Tamarix L.","tamarisk","Tamaricaceae"
"TANAC","","Tanacetum L.","tansy","Asteraceae"
"TAOF","","Taraxacum officinale F.H. Wigg.","common dandelion","Asteraceae"
"TAOFO","","Taraxacum officinale F.H. Wigg. ssp. officinale","common dandelion","Asteraceae"
"TAOFO","LELA13","Leontodon latiloba (DC.) Britton, nom. inq.","","Asteraceae"
"TAOFO","LETA2","Leontodon taraxacum L. p.p., nom. inq.","","Asteraceae"
"TAOFO","TAAT","Taraxacum atroglaucum M.P. Christ.","","Asteraceae"
"TAOFO","TACA11","Taraxacum campylodes G.E. Haglund","","Asteraceae"
"TAOFO","TACR","Taraxacum croceum auct. non Dahlst.","","Asteraceae"
"TAOFO","TACU2","Taraxacum curvidens M.P. Christ.","","Asteraceae"
"TAOFO","TACY","Taraxacum cyclocentrum M.P. Christ.","","Asteraceae"
"TAOFO","TADA","Taraxacum dahlstedtii Lindb. f.","","Asteraceae"
"TAOFO","TADA2","Taraxacum davidssonii M.P. Christ.","","Asteraceae"
"TAOFO","TADE","Taraxacum devians Dahlst.","","Asteraceae"
"TAOFO","TADI4","Taraxacum dilutisquameum M.P. Christ.","","Asteraceae"
"TAOFO","TAFI","Taraxacum firmum Dahlst.","","Asteraceae"
"TAOFO","TAIS","Taraxacum islandiciforme Dahlst.","","Asteraceae"
"TAOFO","TAKO80","Taraxacum kok-saghyz auct. non Rodin","","Asteraceae"
"TAOFO","TALA5","Taraxacum latilobum DC., nom. inq.","","Asteraceae"
"TAOFO","TAOFV","Taraxacum officinale F.H. Wigg. ssp. vulgare (Lam.) Schinz & R. Keller, nom. inq.","","Asteraceae"
"TAOFO","TAOFP","Taraxacum officinale F.H. Wigg. var. palustre (Lyons) Blytt p.p.","","Asteraceae"
"TAOFO","TAPAV","Taraxacum palustre (Lyons) Symons var. vulgare (Lam.) Fernald, nom. inq.","","Asteraceae"
"TAOFO","TAPL","Taraxacum pleniflorum M.P. Christ.","","Asteraceae"
"TAOFO","TARE","Taraxacum retroflexum Lindb. f.","","Asteraceae"
"TAOFO","TARH","Taraxacum rhodolepis Dahlst.","","Asteraceae"
"TAOFO","TAUN","Taraxacum undulatum Lindb. f. & Marklund","","Asteraceae"
"TAOFO","TAVA2","Taraxacum vagans G.E. Haglund","","Asteraceae"
"TAOFO","TAVU2","Taraxacum vulgare Lam., nom. inq.","","Asteraceae"
"TAOFO","TAXA","Taraxacum xanthostigma Lindb. f.","","Asteraceae"
"TAPA4","","Tamarix parviflora DC.","smallflower tamarisk","Tamaricaceae"
"TAPA4","TATE5","Tamarix tetrandra auct. non Pall.","","Tamaricaceae"
"TAPA6","","Tanacetum parthenium (L.) Sch. Bip.","feverfew","Asteraceae"
"TAPA6","CHPA33","Chrysanthemum parthenium (L.) Bernh.","","Asteraceae"
"TAPA6","MAPA18","Matricaria parthenium L.","","Asteraceae"
"TARAX","","Taraxacum F.H. Wigg.","dandelion","Asteraceae"
"TAVU","","Tanacetum vulgare L.","common tansy","Asteraceae"
"TAVU","CHVU3","Chrysanthemum vulgare (L.) Bernh.","","Asteraceae"
"TAVU","TABO4","Tanacetum boreale Fisch. ex DC.","","Asteraceae"
"TAVU","TAVUC","Tanacetum vulgare L. var. crispum DC.","","Asteraceae"
"TAXUS","","Taxus L.","yew","Taxaceae"
"TECA3","","Teucrium canadense L.","Canada germander","Lamiaceae"
"TECAC","","Teucrium canadense L. var. canadense","Canada germander","Lamiaceae"
"TECAC","TECAA","Teucrium canadense L. var. angustatum A. Gray","","Lamiaceae"
"TECAC","TECAL","Teucrium canadense L. var. littorale (E.P. Bicknell) Fernald","","Lamiaceae"
"TECAC","TECAV","Teucrium canadense L. var. virginicum (L.) Eaton","","Lamiaceae"
"TECAC","TELI5","Teucrium littorale E.P. Bicknell","","Lamiaceae"
"TECAO","","Teucrium canadense L. var. occidentale (A. Gray) E.M. McClint. & Epling","western germander","Lamiaceae"
"TECAO","TEBO3","Teucrium boreale E.P. Bicknell","","Lamiaceae"
"TECAO","TECAO2","Teucrium canadense L. ssp. occidentale (A. Gray) W.A. Weber","","Lamiaceae"
"TECAO","TECAV2","Teucrium canadense L. ssp. viscidum (Piper) Roy L. Taylor & MacBryde p.p.","","Lamiaceae"
"TECAO","TECAB","Teucrium canadense L. var. boreale (E.P. Bicknell) Shinners","","Lamiaceae"
"TECAO","TEOC","Teucrium occidentale A. Gray","","Lamiaceae"
"TECAO","TEOCB","Teucrium occidentale A. Gray var. boreale (E.P. Bicknell) Fernald","","Lamiaceae"
"TEESD","","Teesdalia W.T. Aiton","shepardscress","Brassicaceae"
"TEHE4","","Tetraneuris herbacea Greene","eastern fournerved daisy","Asteraceae"
"TEHE4","ACHE2","Actinea herbacea (Greene) B.L. Rob.","","Asteraceae"
"TEHE4","HYACG","Hymenoxys acaulis (Pursh) K.F. Parker var. glabra (A. Gray) K.F. Parker","","Asteraceae"
"TEHE4","HYHE4","Hymenoxys herbacea (Greene) Cusick","","Asteraceae"
"TENU","","Teesdalia nudicaulis (L.) W.T. Aiton","barestem teesdalia","Brassicaceae"
"TENU","IBNU","Iberis nudicaulis L.","","Brassicaceae"
"TEPHR","","Tephrosia Pers.","hoarypea","Fabaceae"
"TETRA17","","Tetraneuris Greene","four-nerve daisy","Asteraceae"
"TEUCR","","Teucrium L.","germander","Lamiaceae"
"TEVI","","Tephrosia virginiana (L.) Pers.","Virginia tephrosia","Fabaceae"
"TEVI","CRLA6","Cracca latidens Small","","Fabaceae"
"TEVI","CRVI7","Cracca virginiana L.","","Fabaceae"
"TEVI","TELA4","Tephrosia latidens (Small) Standl.","","Fabaceae"
"TEVI","TEVIG","Tephrosia virginiana (L.) Pers. var. glabra Nutt.","","Fabaceae"
"TEVI","TEVIH","Tephrosia virginiana (L.) Pers. var. holosericea (Nutt.) Torr. & A. Gray","","Fabaceae"
"THALI2","","Thalictrum L.","meadow-rue","Ranunculaceae"
"THAR5","","Thlaspi arvense L.","field pennycress","Brassicaceae"
"THASP","","Thaspium Nutt.","meadowparsnip","Apiaceae"
"THBA","","Thaspium barbinode (Michx.) Nutt.","hairyjoint meadowparsnip","Apiaceae"
"THBA","THBAA","Thaspium barbinode (Michx.) Nutt. var. angustifolium J.M. Coult. & Rose","","Apiaceae"
"THBA","THCH2","Thaspium chapmanii (J.M. Coult. & Rose) Small","","Apiaceae"
"THDA","","Thalictrum dasycarpum Fisch. & Avé-Lall.","purple meadow-rue","Ranunculaceae"
"THDA","THDAH2","Thalictrum dasycarpum Fisch. & Avé-Lall. var. hypoglaucum (Rydb.) B. Boivin","","Ranunculaceae"
"THDA","THHY","Thalictrum hypoglaucum Rydb.","","Ranunculaceae"
"THDI","","Thalictrum dioicum L.","early meadow-rue","Ranunculaceae"
"THELE","","Thelesperma Less.","greenthread","Asteraceae"
"THELY2","","Thelypteris Schmidel","maiden fern","Thelypteridaceae"
"THELY2","SPHAE9","Sphaerostephanos J. Sm.","","Thelypteridaceae"
"THKO","","Thymus kosteletzkyanus Opiz","Eurasian thyme","Lamiaceae"
"THKO","THMA11","Thymus marschallianus Willd.","","Lamiaceae"
"THKO","THPA11","Thymus pannonicus All.","","Lamiaceae"
"THLAS","","Thlaspi L.","pennycress","Brassicaceae"
"THME","","Thelesperma megapotamicum (Spreng.) Kuntze","Hopi tea greenthread","Asteraceae"
"THME","BIME2","Bidens megapotamica Spreng.","","Asteraceae"
"THME","THGR4","Thelesperma gracile (Torr.) A. Gray","","Asteraceae"
"THNO","","Thelypteris noveboracensis (L.) Nieuwl.","New York fern","Thelypteridaceae"
"THNO","DRNO4","Dryopteris noveboracensis (L.) A. Gray","","Thelypteridaceae"
"THNO","PANO","Parathelypteris noveboracensis (L.) Ching","","Thelypteridaceae"
"THNO","PONO6","Polypodium noveboracense L.","","Thelypteridaceae"
"THNO","THTH","Thelypteris thelypterioides (Michx.) Holub","","Thelypteridaceae"
"THOC2","","Thuja occidentalis L.","arborvitae","Cupressaceae"
"THOC2","THOCF","Thuja occidentalis L. var. fastigiata H. Jaeger","","Cupressaceae"
"THOC2","THOCN","Thuja occidentalis L. var. nigra L.H. Bailey","","Cupressaceae"
"THOC2","THOCP3","Thuja occidentalis L. var. pyramidalis Zederb.","","Cupressaceae"
"THOC2","THOCM3","Thuja occidentalis L. f. malonyana C.K. Schneid.","","Cupressaceae"
"THPA","","Thelypteris palustris Schott","eastern marsh fern","Thelypteridaceae"
"THPAP","","Thelypteris palustris Schott var. pubescens (G. Lawson) Fernald","eastern marsh fern","Thelypteridaceae"
"THPAP","DRTH4","Dryopteris thelypteris auct. non (L.) Sw.","","Thelypteridaceae"
"THPAP","DRTHH","Dryopteris thelypteris (L.) Sw. var. haleana (Fernald) Broun & Weath.","","Thelypteridaceae"
"THPAP","DRTHP","Dryopteris thelypteris (L.) Sw. var. pubescens (G. Lawson) A.R. Prince ex Weath.","","Thelypteridaceae"
"THPAP","THCOP","Thelypteris confluens (Thunb.) Morton var. pubescens (G. Lawson) Pringle","","Thelypteridaceae"
"THPAP","THPAH","Thelypteris palustris Schott var. haleana Fernald","","Thelypteridaceae"
"THPR","","Thymus praecox Opiz","mother of thyme","Lamiaceae"
"THPRA","","Thymus praecox Opiz ssp. arcticus (Durand) Jalas","creeping thyme","Lamiaceae"
"THPRA","THAR8","Thymus arcticus (Durand) Ronniger","","Lamiaceae"
"THPRA","THDR2","Thymus drucei Ronniger","","Lamiaceae"
"THPRA","THSE","Thymus serpyllum auct. non L.","","Lamiaceae"
"THPU2","","Thalictrum pubescens Pursh","king of the meadow","Ranunculaceae"
"THPU2","THPE5","Thalictrum perelegans Greene","","Ranunculaceae"
"THPU2","THPO8","Thalictrum polygamum Muhl. ex Spreng.","","Ranunculaceae"
"THPU2","THPOH","Thalictrum polygamum Muhl. ex Spreng. var. hebecarpum Fernald","","Ranunculaceae"
"THPU2","THPOI","Thalictrum polygamum Muhl. ex Spreng. var. intermedium B. Boivin","","Ranunculaceae"
"THPU2","THPUH","Thalictrum pubescens Pursh var. hebecarpum (Fernald) B. Boivin","","Ranunculaceae"
"THPU2","THPUH2","Thalictrum pubescens Pursh var. hepaticum (Greene) Keener","","Ranunculaceae"
"THPU5","","Thymus pulegioides L.","lemon thyme","Lamiaceae"
"THPU5","THSEC","Thymus serpyllum L. ssp. chamaedrys (Fr.) Voll.","","Lamiaceae"
"THPU5","THSEA","Thymus serpyllum L. var. albus hort.","","Lamiaceae"
"THRE","","Thalictrum revolutum DC.","waxyleaf meadow-rue","Ranunculaceae"
"THRE","THREG","Thalictrum revolutum DC. var. glandulosior B. Boivin","","Ranunculaceae"
"THTH2","","Thalictrum thalictroides (L.) Eames & B. Boivin","rue anemone","Ranunculaceae"
"THTH2","ANTH5","Anemonella thalictroides (L.) Spach","","Ranunculaceae"
"THTH2","SYTH","Syndesmon thalictroides (L.) Hoffmanns. ex Britton","","Ranunculaceae"
"THTR","","Thaspium trifoliatum (L.) A. Gray","purple meadowparsnip","Apiaceae"
"THTRA","","Thaspium trifoliatum (L.) A. Gray var. aureum (L.) Britton","purple meadowparsnip","Apiaceae"
"THTRA","THAU5","Thaspium aureum (L.) Nutt.","","Apiaceae"
"THTRA","THTRF","Thaspium trifoliatum (L.) A. Gray var. flavum S.F. Blake","","Apiaceae"
"THUJA","","Thuja L.","arborvitae","Cupressaceae"
"THVE","","Thalictrum venulosum Trel.","veiny meadow-rue","Ranunculaceae"
"THVE","THCO","Thalictrum confine Fernald","","Ranunculaceae"
"THVE","THCOC2","Thalictrum confine Fernald var. columbianum (Rydb.) B. Boivin","","Ranunculaceae"
"THVE","THCOG","Thalictrum confine Fernald var. greeneanum B. Boivin","","Ranunculaceae"
"THVE","THOCC","Thalictrum occidentale A. Gray var. columbianum (Rydb.) M. Peck","","Ranunculaceae"
"THVE","THTU","Thalictrum turneri B. Boivin","","Ranunculaceae"
"THVE","THVEC","Thalictrum venulosum Trel. var. confine (Fernald) B. Boivin","","Ranunculaceae"
"THVE","THVEF","Thalictrum venulosum Trel. var. fissum (Greene) B. Boivin","","Ranunculaceae"
"THVE","THVEL","Thalictrum venulosum Trel. var. lunellii (Greene) B. Boivin","","Ranunculaceae"
"THVE","THVET","Thalictrum venulosum Trel. var. turneri (B. Boivin) B. Boivin","","Ranunculaceae"
"THYMU","","Thymus L.","thyme","Lamiaceae"
"TIAM","","Tilia americana L.","American basswood","Tiliaceae"
"TIAMA","","Tilia americana L. var. americana","American basswood","Tiliaceae"
"TIAMA","TIAMN","Tilia americana L. var. neglecta (Spach) Fosberg","","Tiliaceae"
"TIAMA","TIGL","Tilia glabra Vent.","","Tiliaceae"
"TIAMA","TINE","Tilia neglecta Spach","","Tiliaceae"
"TIAMA","TIPA5","Tilia palmeri F.C. Gates","","Tiliaceae"
"TIAMA","TITR2","Tilia truncata Spach","","Tiliaceae"
"TIAMA","TIVE","Tilia venulosa Sarg.","","Tiliaceae"
"TIARE","","Tiarella L.","foamflower","Saxifragaceae"
"TICO","","Tiarella cordifolia L.","heartleaf foamflower","Saxifragaceae"
"TICOC2","","Tiarella cordifolia L. var. cordifolia","heartleaf foamflower","Saxifragaceae"
"TICOC2","TIMA3","Tiarella macrophylla Small p.p.","","Saxifragaceae"
"TIDI","","Tipularia discolor (Pursh) Nutt.","crippled cranefly","Orchidaceae"
"TIDI","TIUN2","Tipularia unifolia Britton, Sterns & Poggenb.","","Orchidaceae"
"TILIA","","Tilia L.","basswood","Tiliaceae"
"TIPUL","","Tipularia Nutt.","tipularia","Orchidaceae"
"TOFIE","","Tofieldia Huds.","tofieldia","Liliaceae"
"TOJA","","Torilis japonica (Houtt.) DC.","erect hedgeparsley","Apiaceae"
"TONO","","Torilis nodosa (L.) Gaertn.","knotted hedgeparsley","Apiaceae"
"TOPA6","","Torreyochloa pallida (Torr.) Church","pale false mannagrass","Poaceae"
"TOPAF","","Torreyochloa pallida (Torr.) Church var. fernaldii (Hitchc.) Dore ex Koyama & Kawano","Fernald's false mannagrass","Poaceae"
"TOPAF","GLFE2","Glyceria fernaldii (Hitchc.) H. St. John","","Poaceae"
"TOPAF","GLPAF","Glyceria pallida (Torr.) Trin. var. fernaldii Hitchc.","","Poaceae"
"TOPAF","PUFE","Puccinellia fernaldii (Hitchc.) E.G. Voss","","Poaceae"
"TOPAF","TOFE2","Torreyochloa fernaldii (Hitchc.) Church","","Poaceae"
"TOPAP","","Torreyochloa pallida (Torr.) Church var. pallida","pale false mannagrass","Poaceae"
"TOPAP","GLPA5","Glyceria pallida (Torr.) Trin.","","Poaceae"
"TOPAP","PAPA27","Panicularia pallida (Torr.) Kuntze","","Poaceae"
"TOPAP","PUPA2","Puccinellia pallida (Torr.) R.T. Clausen","","Poaceae"
"TOPU","","Tofieldia pusilla (Michx.) Pers.","Scotch false asphodel","Liliaceae"
"TOPU","NAPU3","Narthecium pusillum Michx.","","Liliaceae"
"TOPU","TOPA4","Tofieldia palustris auct. non Huds.","","Liliaceae"
"TORA2","","Toxicodendron radicans (L.) Kuntze","eastern poison ivy","Anacardiaceae"
"TORAN","","Toxicodendron radicans (L.) Kuntze ssp. negundo (Greene) Gillis","eastern poison ivy","Anacardiaceae"
"TORAN","TORAN2","Toxicodendron radicans (L.) Kuntze var. negundo (Greene) Reveal","","Anacardiaceae"
"TORIL","","Torilis Adans.","hedgeparsley","Apiaceae"
"TORRE2","","Torreyochloa Church","false mannagrass","Poaceae"
"TORY","","Toxicodendron rydbergii (Small ex Rydb.) Greene","western poison ivy","Anacardiaceae"
"TORY","RHRAR","Rhus radicans L. var. rydbergii (Small ex Rydb.) Rehder","","Anacardiaceae"
"TORY","RHRAV","Rhus radicans L. var. vulgaris (Michx.) DC.","","Anacardiaceae"
"TORY","RHTOV2","Rhus toxicodendron L. var. vulgaris Michx.","","Anacardiaceae"
"TORY","TOCR2","Toxicodendron crenatum Mill., nom. utique rej.","","Anacardiaceae"
"TORY","TODE2","Toxicodendron desertorum Lunell","","Anacardiaceae"
"TORY","TORAR2","Toxicodendron radicans (L.) Kuntze var. rydbergii (Small ex Rydb.) Erskine","","Anacardiaceae"
"TORY","TOVO2","Toxicodendron volubile Mill., nom. utique rej.","","Anacardiaceae"
"TOVE","","Toxicodendron vernix (L.) Kuntze","poison sumac","Anacardiaceae"
"TOVE","RHVE2","Rhus vernix L.","","Anacardiaceae"
"TOXIC","","Toxicodendron Mill.","poison oak","Anacardiaceae"
"TRACH3","","Trachyspermum Link","Ajowan caraway","Apiaceae"
"TRADE","","Tradescantia L.","spiderwort","Commelinaceae"
"TRAE","","Triticum aestivum L.","common wheat","Poaceae"
"TRAE","TRHY5","Triticum hybernum L.","","Poaceae"
"TRAE","TRMA11","Triticum macha Dekap. & Menab.","","Poaceae"
"TRAE","TRSA5","Triticum sativum Lam.","","Poaceae"
"TRAE","TRSP5","Triticum sphaerococcum Percival","","Poaceae"
"TRAE","TRVU","Triticum vulgare Vill.","","Poaceae"
"TRAGO","","Tragopogon L.","goatsbeard","Asteraceae"
"TRAL7","","Trichophorum alpinum (L.) Pers.","alpine bulrush","Cyperaceae"
"TRAL7","BAAL6","Baeothryon alpinum (L.) Egor.","","Cyperaceae"
"TRAL7","ERAL10","Eriophorum alpinum L.","","Cyperaceae"
"TRAL7","LEAL7","Leucocoma alpina (L.) Rydb.","","Cyperaceae"
"TRAL7","SCHU2","Scirpus hudsonianus (Michx.) Fernald","","Cyperaceae"
"TRAM13","","Trachyspermum ammi (L.) Sprague ex Turrill","Ajowan caraway","Apiaceae"
"TRAM13","AMCO13","Ammi copticum L.","","Apiaceae"
"TRAM13","CACO44","Carum copticum (L.) Benth. & Hook. f. ex C.B. Clarke","","Apiaceae"
"TRAM13","TRCO15","Trachyspermum copticum (L.) Link","","Apiaceae"
"TRAR4","","Trifolium arvense L.","rabbitfoot clover","Fabaceae"
"TRAR4","TRARA","Trifolium arvense L. var. arvense","","Fabaceae"
"TRAR4","TRARP","Trifolium arvense L. var. perpusillum DC.","","Fabaceae"
"TRAU2","","Trifolium aureum Pollich","golden clover","Fabaceae"
"TRAU2","TRAG","Trifolium agrarium L., nom. utique rej.","","Fabaceae"
"TRAU4","","Triosteum aurantiacum E.P. Bicknell","orangefruit horse-gentian","Caprifoliaceae"
"TRAUA","","Triosteum aurantiacum E.P. Bicknell var. aurantiacum","orangefruit horse-gentian","Caprifoliaceae"
"TRAUA","TRPEA","Triosteum perfoliatum L. var. aurantiacum (E.P. Bicknell) Wiegand","","Caprifoliaceae"
"TRBO2","","Trientalis borealis Raf.","starflower","Primulaceae"
"TRBOB","","Trientalis borealis Raf. ssp. borealis","starflower","Primulaceae"
"TRBOB","TRAM11","Trientalis americana Pursh","","Primulaceae"
"TRBR","","Tradescantia bracteata Small","longbract spiderwort","Commelinaceae"
"TRBR5","","Trichostema brachiatum L.","fluxweed","Lamiaceae"
"TRBR5","ISBR3","Isanthus brachiatus (L.) Britton, Sterns & Poggenb.","","Lamiaceae"
"TRBR5","ISBRL","Isanthus brachiatus (L.) Britton, Sterns & Poggenb. var. linearis Fassett","","Lamiaceae"
"TRBR5","TEVI2","Tetraclea viscida Lundell","","Lamiaceae"
"TRCA5","","Trifolium campestre Schreb.","field clover","Fabaceae"
"TRCA5","TRPR7","Trifolium procumbens L., nom. utique rej.","","Fabaceae"
"TRCE","","Trillium cernuum L.","whip-poor-will flower","Liliaceae"
"TRCE","TRCEM","Trillium cernuum L. var. macranthum Eames & Wiegand","","Liliaceae"
"TRCE3","","Trichophorum cespitosum (L.) Hartm.","tufted bulrush","Cyperaceae"
"TRCE3","BACA20","Baeothryon caespitosum (L.) A. Dietr., orth. var.","","Cyperaceae"
"TRCE3","BACE","Baeothryon cespitosum (L.) A. Dietr.","","Cyperaceae"
"TRCE3","SCCA27","Scirpus caespitosus L., orth. var.","","Cyperaceae"
"TRCE3","SCCAA","Scirpus caespitosus L. var. austriacus (Pall.) Asch. & Graebn., orth. var.","","Cyperaceae"
"TRCE3","SCCAC3","Scirpus caespitosus L. var. callosus Bigelow, orth. var.","","Cyperaceae"
"TRCE3","SCCAD2","Scirpus caespitosus L. var. delicatulus Fernald, orth. var.","","Cyperaceae"
"TRCE3","SCCE2","Scirpus cespitosus L.","","Cyperaceae"
"TRCE3","SCCEA","Scirpus cespitosus L. var. austriacus (Pall.) Asch. & Graebn.","","Cyperaceae"
"TRCE3","SCCEC3","Scirpus cespitosus L. var. callosus Bigelow","","Cyperaceae"
"TRCE3","SCCED","Scirpus cespitosus L. var. delicatulus Fernald","","Cyperaceae"
"TRCE3","TRCA30","Trichophorum caespitosum (L.) Hartm., orth. var.","","Cyperaceae"
"TRCE3","TRCAC6","Trichophorum caespitosum (L.) Hartm. var. callosum (Bigelow) Mohlenbr., orth. var.","","Cyperaceae"
"TRCL4","","Trichophorum clintonii (A. Gray) S.G. Sm.","Clinton's bulrush","Cyperaceae"
"TRCL4","BACL4","Baeothryon clintonii (A. Gray) Á. Löve & D. Löve","","Cyperaceae"
"TRCL4","SCCL2","Scirpus clintonii A. Gray","","Cyperaceae"
"TRCR10","","Tragopogon ×crantzii Dichlt. [dubius × pratensis]","goatsbeard","Asteraceae"
"TRDA3","","Tripsacum dactyloides (L.) L.","eastern gamagrass","Poaceae"
"TRDA3","CODA3","Coix dactyloides L.","","Poaceae"
"TRDA3","TRDAO","Tripsacum dactyloides (L.) L. var. occidentale Cutler & Anders.","","Poaceae"
"TRDE","","Trifolium depauperatum Desv.","cowbag clover","Fabaceae"
"TRDED","","Trifolium depauperatum Desv. var. depauperatum","cowbag clover","Fabaceae"
"TRDED","TRDEL","Trifolium depauperatum Desv. var. laciniatum (Greene) Jeps.","","Fabaceae"
"TRDI2","","Trichostema dichotomum L.","forked bluecurls","Lamiaceae"
"TRDI2","TRDIP","Trichostema dichotomum L. var. puberulum Fernald & Grisc.","","Lamiaceae"
"TRDI2","TRPI5","Trichostema pilosum Roth","","Lamiaceae"
"TRDU","","Tragopogon dubius Scop.","yellow salsify","Asteraceae"
"TRDU","TRDUM","Tragopogon dubius Scop. ssp. major (Jacq.) Voll.","","Asteraceae"
"TRDU","TRMA9","Tragopogon major Jacq.","","Asteraceae"
"TRDU2","","Trifolium dubium Sibth.","suckling clover","Fabaceae"
"TRER3","","Trillium erectum L.","red trillium","Liliaceae"
"TRER3","TRERA","Trillium erectum L. var. album Pursh","","Liliaceae"
"TRER3","TRERF","Trillium erectum L. var. flavum Torr.","","Liliaceae"
"TRFL2","","Tridens flavus (L.) Hitchc.","purpletop tridens","Poaceae"
"TRFL6","","Trillium flexipes Raf.","nodding wakerobin","Liliaceae"
"TRFL6","TRDE6","Trillium declinatum auct. non (A. Gray) Gleason","","Liliaceae"
"TRFL6","TRERB2","Trillium erectum L. var. blandum Jennison","","Liliaceae"
"TRFL6","TRERD","Trillium erectum L. var. declinatum auct. non A. Gray","","Liliaceae"
"TRFL6","TRGL6","Trillium gleasonii auct. non Fernald","","Liliaceae"
"TRFLF","","Tridens flavus (L.) Hitchc. var. flavus","purpletop tridens","Poaceae"
"TRFLF","TRFL7","Triodia flava (L.) Smyth","","Poaceae"
"TRFR","","Triadenum fraseri (Spach) Gleason","Fraser's marsh St. Johnswort","Clusiaceae"
"TRFR","ELFR","Elodea fraseri Spach","","Clusiaceae"
"TRFR","HYFR5","Hypericum fraseri (Spach) Steud.","","Clusiaceae"
"TRFR","HYVIF","Hypericum virginicum L. var. fraseri (Spach) Fernald","","Clusiaceae"
"TRFR","TRVIF","Triadenum virginicum (L.) Raf. ssp. fraseri (Spach) J.M. Gillett","","Clusiaceae"
"TRFR","TRVIF2","Triadenum virginicum (L.) Raf. var. fraseri (Spach) Cooperr.","","Clusiaceae"
"TRFU","","Trifolium fucatum Lindl.","bull clover","Fabaceae"
"TRFU","TRFL8","Trifolium flavulum Greene","","Fabaceae"
"TRFU","TRFUG","Trifolium fucatum Lindl. var. gambelii (Nutt.) Jeps.","","Fabaceae"
"TRFU","TRFUV","Trifolium fucatum Lindl. var. virescens (Greene) Jeps.","","Fabaceae"
"TRFU","TRGA2","Trifolium gambelii Nutt.","","Fabaceae"
"TRGL5","","Triantha glutinosa (Michx.) Baker","sticky tofieldia","Liliaceae"
