"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"AUPE","AUPET3","Aureolaria pectinata (Nutt.) Pennell ssp. typica Pennell","","Scrophulariaceae"
"AUPE","AUPEE2","Aureolaria pectinata (Nutt.) Pennell var. eurycarpa Pennell","","Scrophulariaceae"
"AUPE","AUPEF2","Aureolaria pectinata (Nutt.) Pennell var. floridana (Pennell) Pennell","","Scrophulariaceae"
"AUPE","AUPEO","Aureolaria pectinata (Nutt.) Pennell var. ozarkensis Pennell","","Scrophulariaceae"
"AUPE","AUPET4","Aureolaria pectinata (Nutt.) Pennell var. transcendens Pennell","","Scrophulariaceae"
"AUPE","AUPEP2","Aureolaria pedicularia (L.) Raf. var. pectinata (Nutt.) Gleason","","Scrophulariaceae"
"AUPE","GEPE5","Gerardia pectinata (Nutt.) Benth.","","Scrophulariaceae"
"AUPE","GEPEP","Gerardia pedicularia L. var. pectinata Nutt.","","Scrophulariaceae"
"AUPE2","","Aureolaria pedicularia (L.) Raf.","fernleaf yellow false foxglove","Scrophulariaceae"
"AUPEA2","","Aureolaria pedicularia (L.) Raf. var. austromontana Pennell","fernleaf yellow false foxglove","Scrophulariaceae"
"AUPEA2","AUPEA4","Aureolaria pedicularia (L.) Raf. ssp. austromontana (Pennell) Pennell","","Scrophulariaceae"
"AUPEA2","GEPEA2","Gerardia pedicularia L. var. austromontana (Pennell) Fernald","","Scrophulariaceae"
"AUPEI","","Aureolaria pedicularia (L.) Raf. var. intercedens Pennell","fernleaf yellow false foxglove","Scrophulariaceae"
"AUPEI","AUPEI2","Aureolaria pedicularia (L.) Raf. ssp. intercedens (Pennell) Pennell","","Scrophulariaceae"
"AUPEI","GEPEI","Gerardia pedicularia L. var. intercedens (Pennell) Fernald","","Scrophulariaceae"
"AUPEP","","Aureolaria pedicularia (L.) Raf. var. pedicularia","fernleaf yellow false foxglove","Scrophulariaceae"
"AUPEP","AGPE4","Agalinis pedicularia (L.) S.F. Blake","","Scrophulariaceae"
"AUPEP","AGPEC","Agalinis pedicularia (L.) S.F. Blake var. caesariensis (Pennell) S.F. Blake","","Scrophulariaceae"
"AUPEP","AUPEC","Aureolaria pedicularia (L.) Raf. ssp. caesariensis Pennell","","Scrophulariaceae"
"AUPEP","AUPEC3","Aureolaria pedicularia (L.) Raf. ssp. carolinensis Pennell","","Scrophulariaceae"
"AUPEP","AUPET2","Aureolaria pedicularia (L.) Raf. ssp. typica Pennell","","Scrophulariaceae"
"AUPEP","AUPEC2","Aureolaria pedicularia (L.) Raf. var. caesariensis (Pennell) Pennell","","Scrophulariaceae"
"AUPEP","AUPEC4","Aureolaria pedicularia (L.) Raf. var. carolinensis (Pennell) Pennell","","Scrophulariaceae"
"AUPEP","DAPE6","Dasistoma pectinata (Nutt.) Benth., nom. nud.","","Scrophulariaceae"
"AUPEP","DAPE2","Dasistoma pedicularia (L.) Benth.","","Scrophulariaceae"
"AUPEP","GEPE6","Gerardia pedicularia L.","","Scrophulariaceae"
"AUREO","","Aureolaria Raf.","false foxglove","Scrophulariaceae"
"AUVI","","Aureolaria virginica (L.) Pennell","downy yellow false foxglove","Scrophulariaceae"
"AUVI","AGVI7","Agalinis virginica (L.) S.F. Blake","","Scrophulariaceae"
"AUVI","AUDI","Aureolaria dispersa (Small) Pennell","","Scrophulariaceae"
"AUVI","AUMI","Aureolaria microcarpa Pennell","","Scrophulariaceae"
"AUVI","DADI3","Dasistoma dispersa Small","","Scrophulariaceae"
"AUVI","DAVI4","Dasistoma virginica (L.) Britton","","Scrophulariaceae"
"AUVI","GEDI3","Gerardia dispersa (Small) K. Schum.","","Scrophulariaceae"
"AUVI","GEVI10","Gerardia virginica (L.) Britton, Sterns & Poggenb.","","Scrophulariaceae"
"AVENA","","Avena L.","oat","Poaceae"
"AVSA","","Avena sativa L.","common oat","Poaceae"
"AVSA","AVBY","Avena byzantina K. Koch","","Poaceae"
"AVSA","AVFAS","Avena fatua L. var. sativa (L.) Hausskn.","","Poaceae"
"AVSA","AVSAO","Avena sativa L. var. orientalis (Schreb.) Alef.","","Poaceae"
"AXFI","","Axonopus fissifolius (Raddi) Kuhlm.","common carpetgrass","Poaceae"
"AXFI","AXAF","Axonopus affinis Chase","","Poaceae"
"AXFU","","Axonopus furcatus (Flueggé) Hitchc.","big carpetgrass","Poaceae"
"AXFU","ANFU2","Anastrophus furcatus (Flueggé) Nash","","Poaceae"
"AXFU","PAFU4","Panicum furcatum Flueggé","","Poaceae"
"AXONO","","Axonopus P. Beauv.","carpetgrass","Poaceae"
"AZCA","","Azolla caroliniana Willd.","Carolina mosquitofern","Azollaceae"
"AZCA","AZCR","Azolla cristata Kaulf.","","Azollaceae"
"AZOLL","","Azolla Lam.","mosquitofern","Azollaceae"
"AZPI","","Azolla pinnata R. Br.","feathered mosquitofern","Azollaceae"
"BAAL","","Baptisia alba (L.) Vent.","white wild indigo","Fabaceae"
"BAAL3","","Baptisia albescens Small","spiked wild indigo","Fabaceae"
"BAALA","","Baptisia alba (L.) Vent. var. alba","white wild indigo","Fabaceae"
"BAALA","BALAO","Baptisia lactea (Raf.) Thieret var. obovata (Larisey) Isely","","Fabaceae"
"BAALA","BAPE4","Baptisia pendula Larisey","","Fabaceae"
"BAALA","BAPEO","Baptisia pendula Larisey var. obovata Larisey","","Fabaceae"
"BAALA","BAPS","Baptisia psammophila Larisey","","Fabaceae"
"BAALA","CRAL6","Crotalaria alba L.","","Fabaceae"
"BAAN","","Baccharis angustifolia Michx.","saltwater false willow","Asteraceae"
"BAAT","","Balduina atropurpurea Harper","purpledisk honeycombhead","Asteraceae"
"BAAT","ENAT","Endorima atropurpurea (Harper) Small","","Asteraceae"
"BAAU","","Baptisia australis (L.) R. Br.","blue wild indigo","Fabaceae"
"BAAUA","","Baptisia australis (L.) R. Br. var. australis","blue wild indigo","Fabaceae"
"BAAUA2","","Baptisia australis (L.) R. Br. var. aberrans (Larisey) M. Mendenhall","blue wild indigo","Fabaceae"
"BAAUA2","BAMIA","Baptisia minor Lehm. var. aberrans Larisey","","Fabaceae"
"BABR2","","Baptisia bracteata Muhl. ex Elliott","longbract wild indigo","Fabaceae"
"BABRB","","Baptisia bracteata Muhl. ex Elliott var. bracteata","longbract wild indigo","Fabaceae"
"BABRB","BAIN3","Baptisia intercalata Larisey","","Fabaceae"
"BACA","","Bacopa caroliniana (Walter) B.L. Rob.","blue waterhyssop","Scrophulariaceae"
"BACA","HYCA16","Hydrotrida caroliniana (Walter) Small","","Scrophulariaceae"
"BACCH","","Baccharis L.","baccharis","Asteraceae"
"BACI","","Baptisia cinerea (Raf.) Fernald & B.G. Schub.","grayhairy wild indigo","Fabaceae"
"BACI","BAVI7","Baptisia villosa auct. non (Walter) Nutt.","","Fabaceae"
"BACID","","Bacidia De Not.","dotted lichen","Bacidiaceae"
"BACOP","","Bacopa Aubl.","waterhyssop","Scrophulariaceae"
"BAGL","","Baccharis glomeruliflora Pers.","silverling","Asteraceae"
"BAHA","","Baccharis halimifolia L.","eastern baccharis","Asteraceae"
"BAHA","BAHAA","Baccharis halimifolia L. var. angustior DC.","","Asteraceae"
"BAIN2","","Bacopa innominata (G. Maza) Alain","tropical waterhyssop","Scrophulariaceae"
"BAIN2","BACY","Bacopa cyclophylla Fernald","","Scrophulariaceae"
"BAIN2","BAST3","Bacopa stragula Fernald","","Scrophulariaceae"
"BAIN2","HERO4","Herpestis rotundifolia C.F. Gaertn.","","Scrophulariaceae"
"BALDU","","Balduina Nutt.","honeycombhead","Asteraceae"
"BALO6","","Bacidia lobarica Printzen & Tønsberg","dotted lichen","Bacidiaceae"
"BAMA5","","Batis maritima L.","turtleweed","Bataceae"
"BAMO","","Bacopa monnieri (L.) Pennell","herb of grace","Scrophulariaceae"
"BAMO","BRMO5","Bramia monnieri (L.) Drake","","Scrophulariaceae"
"BAMO","LYMO","Lysimachia monnieri L.","","Scrophulariaceae"
"BAPA2","","Bartonia paniculata (Michx.) Muhl.","twining screwstem","Gentianaceae"
"BAPAP","","Bartonia paniculata (Michx.) Muhl. ssp. paniculata","twining screwstem","Gentianaceae"
"BAPAP","BALA4","Bartonia lanceolata Small","","Gentianaceae"
"BAPAP","BAVIP","Bartonia virginica (L.) Britton, Sterns & Poggenb. var. paniculata (Michx.) B. Boivin","","Gentianaceae"
"BAPAP","CEPA13","Centaurella paniculata Michx.","","Gentianaceae"
"BAPTI","","Baptisia Vent.","wild indigo","Fabaceae"
"BARBA","","Barbarea W.T. Aiton","yellowrocket","Brassicaceae"
"BARBU2","","Barbula Hedw.","barbula moss","Pottiaceae"
"BARO","","Bacopa rotundifolia (Michx.) Wettst.","disk waterhyssop","Scrophulariaceae"
"BARO","BANO","Bacopa nobsiana H. Mason","","Scrophulariaceae"
"BARO","BASI2","Bacopa simulans Fernald","","Scrophulariaceae"
"BARO","BRRO4","Bramia rotundifolia (Michx.) Britton","","Scrophulariaceae"
"BARO","HYRO3","Hydranthelium rotundifolium (Michx.) Pennell","","Scrophulariaceae"
"BARO","MARO4","Macuillamia rotundifolia (Michx.) Raf.","","Scrophulariaceae"
"BARTO","","Bartonia Muhl. ex Willd.","screwstem","Gentianaceae"
"BASC5","","Bassia scoparia (L.) A.J. Scott","burningbush","Chenopodiaceae"
"BASC5","BASI4","Bassia sieversiana (Pall.) W.A. Weber","","Chenopodiaceae"
"BASC5","KOAL3","Kochia alata Bates","","Chenopodiaceae"
"BASC5","KOSC","Kochia scoparia (L.) Schrad.","","Chenopodiaceae"
"BASC5","KOSCC","Kochia scoparia (L.) Schrad. var. culta Farw.","","Chenopodiaceae"
"BASC5","KOSCP","Kochia scoparia (L.) Schrad. var. pubescens Fenzl","","Chenopodiaceae"
"BASC5","KOSCS","Kochia scoparia (L.) Schrad. var. subvillosa Moq.","","Chenopodiaceae"
"BASC5","KOSCT","Kochia scoparia (L.) Schrad. var. trichophila (Stapf) L.H. Bailey, database artifact","","Chenopodiaceae"
"BASC5","KOSCT2","Kochia scoparia (L.) Schrad. var. trichophylla (Stapf) L.H. Bailey","","Chenopodiaceae"
"BASC5","KOSI3","Kochia sieversiana (Pall.) C.A. Mey.","","Chenopodiaceae"
"BASC5","KOTR2","Kochia trichophila Stapf, database artifact","","Chenopodiaceae"
"BASC5","KOTR4","Kochia trichophylla Stapf","","Chenopodiaceae"
"BASE3","","Baptisia ×serenae M.A. Curtis (pro sp.) [albescens × tinctoria]","wild indigo","Fabaceae"
"BASE3","BADE3","Baptisia ×deamii Larisey","","Fabaceae"
"BASE3","BAPI2","Baptisia ×pinetorum Larisey","","Fabaceae"
"BASSI","","Bassia All.","smotherweed","Chenopodiaceae"
"BASSI","KOCHI","Kochia Roth","","Chenopodiaceae"
"BATI","","Baptisia tinctoria (L.) R. Br.","horseflyweed","Fabaceae"
"BATI","BAGI","Baptisia gibbesii Small","","Fabaceae"
"BATI","BATIC","Baptisia tinctoria (L.) R. Br. var. crebra Fernald","","Fabaceae"
"BATI","BATIP","Baptisia tinctoria (L.) R. Br. var. projecta Fernald","","Fabaceae"
"BATIS","","Batis P. Br.","turtleweed","Bataceae"
"BAUN","","Balduina uniflora Nutt.","oneflower honeycombhead","Asteraceae"
"BAUN","ENUN","Endorima uniflora (Nutt.) Raf.","","Asteraceae"
"BAVE","","Barbarea verna (Mill.) Asch.","early yellowrocket","Brassicaceae"
"BAVE","BAPR2","Barbarea praecox (Sm.) R. Br.","","Brassicaceae"
"BAVE","CAVE15","Campe verna (Mill.) A. Heller","","Brassicaceae"
"BAVE","ERVE7","Erysimum vernum Mill.","","Brassicaceae"
"BAVE2","","Bartonia verna (Michx.) Raf. ex Barton","white screwstem","Gentianaceae"
"BAVE2","CEVE6","Centaurella verna Michx.","","Gentianaceae"
"BAVI3","","Bartonia virginica (L.) Britton, Sterns & Poggenb.","yellow screwstem","Gentianaceae"
"BAVI3","SAVI9","Sagina virginica L.","","Gentianaceae"
"BAVU","","Barbarea vulgaris W.T. Aiton","garden yellowrocket","Brassicaceae"
"BAVU","BAAR3","Barbarea arcuata (Opiz ex J. Presl & C. Presl) Rchb.","","Brassicaceae"
"BAVU","BAST","Barbarea stricta auct. non Andrz.","","Brassicaceae"
"BAVU","BAVUA","Barbarea vulgaris W.T. Aiton var. arcuata (Opiz ex J. Presl & C. Presl) Fr.","","Brassicaceae"
"BAVU","BAVUB","Barbarea vulgaris W.T. Aiton var. brachycarpa Rouy & Foucaud","","Brassicaceae"
"BAVU","BAVUL","Barbarea vulgaris W.T. Aiton var. longisiliquosa Carion","","Brassicaceae"
"BAVU","BAVUS","Barbarea vulgaris W.T. Aiton var. sylvestris Fr.","","Brassicaceae"
"BAVU","CABA17","Campe barbarea (L.) W. Wight ex Piper","","Brassicaceae"
"BAVU","CAST13","Campe stricta auct. non (Andrz.) W. Wight ex Piper","","Brassicaceae"
"BEAL2","","Betula alleghaniensis Britton","yellow birch","Betulaceae"
"BEALA","","Betula alleghaniensis Britton var. alleghaniensis","yellow birch","Betulaceae"
"BEALA","BEALF","Betula alleghaniensis Britton var. fallax (Fassett) Brayshaw","","Betulaceae"
"BEALA","BELU","Betula lutea Michx. f.","","Betulaceae"
"BEALA","BELUF","Betula lutea Michx. f. var. fallax Fassett","","Betulaceae"
"BECA2","","Berberis canadensis Mill.","American barberry","Berberidaceae"
"BECH","","Belamcanda chinensis (L.) DC.","blackberry lily","Iridaceae"
"BECH","GECH2","Gemmingia chinensis (L.) Kuntze","","Iridaceae"
"BECH","IRDO2","Iris domestica (L.) Goldblatt & Mabb.","","Iridaceae"
"BELAM","","Belamcanda Adans.","belamcanda","Iridaceae"
"BELE","","Betula lenta L.","sweet birch","Betulaceae"
"BELLI","","Bellis L.","bellis","Asteraceae"
"BENI","","Betula nigra L.","river birch","Betulaceae"
"BEPA","","Betula papyrifera Marshall","paper birch","Betulaceae"
"BEPAC2","","Betula papyrifera Marshall var. cordifolia (Regel) Fernald","mountain paper birch","Betulaceae"
"BEPAC2","BEALC2","Betula alba L. var. cordifolia (Regel) Regel","","Betulaceae"
"BEPAC2","BECO3","Betula cordifolia Regel","","Betulaceae"
"BEPE2","","Bellis perennis L.","lawndaisy","Asteraceae"
"BEPE3","","Betula pendula Roth","European white birch","Betulaceae"
"BEPE3","BEPED","Betula pendula Roth f. dalecarlica (L. f.) C.K. Schneid.","","Betulaceae"
"BEPE3","BEVE2","Betula verrucosa Ehrh.","","Betulaceae"
"BEPO","","Betula populifolia Marshall","gray birch","Betulaceae"
"BEPU2","","Berlandiera pumila (Michx.) Nutt.","soft greeneyes","Asteraceae"
"BEPUP3","","Berlandiera pumila (Michx.) Nutt. var. pumila","soft greeneyes","Asteraceae"
"BEPUP3","BEDE3","Berlandiera dealbata (Torr. & A. Gray) Small","","Asteraceae"
"BEPUP3","BETO","Berlandiera tomentosa (Pursh) Nutt.","","Asteraceae"
"BEPUP3","BETOD","Berlandiera tomentosa (Pursh) Nutt. var. dealbata Torr. & A. Gray","","Asteraceae"
"BERBE","","Berberis L.","barberry","Berberidaceae"
"BERCH","","Berchemia Neck. ex DC.","supplejack","Rhamnaceae"
"BERLA","","Berlandiera DC.","greeneyes","Asteraceae"
"BESC","","Berchemia scandens (Hill) K. Koch","Alabama supplejack","Rhamnaceae"
"BETA","","Beta L.","beet","Chenopodiaceae"
"BETH","","Berberis thunbergii DC.","Japanese barberry","Berberidaceae"
"BETH","BETHA","Berberis thunbergii DC. var. atropurpurea Chenault","","Berberidaceae"
"BETUL","","Betula L.","birch","Betulaceae"
"BEVU","","Berberis vulgaris L.","common barberry","Berberidaceae"
"BEVU2","","Beta vulgaris L.","common beet","Chenopodiaceae"
"BEVU2","BEMA3","Beta maritima L.","","Chenopodiaceae"
"BEVU2","BEVUM","Beta vulgaris L. ssp. maritima (L.) Arcang.","","Chenopodiaceae"
"BIAL","","Bidens alba (L.) DC.","romerillo","Asteraceae"
"BIALR","","Bidens alba (L.) DC. var. radiata (Sch. Bip.) Ballard ex T.E. Melchert","romerillo","Asteraceae"
"BIALR","BIPIR","Bidens pilosa L. var. radiata Sch. Bip.","","Asteraceae"
"BIAR","","Bidens aristosa (Michx.) Britton","bearded beggarticks","Asteraceae"
"BIAR","BIARF","Bidens aristosa (Michx.) Britton var. fritcheyi Fernald","","Asteraceae"
"BIAR","BIARM","Bidens aristosa (Michx.) Britton var. mutica (A. Gray) Gattinger","","Asteraceae"
"BIAR","BIARR","Bidens aristosa (Michx.) Britton var. retrorsa (Sherff) Wunderlin","","Asteraceae"
"BIAR","BIIN2","Bidens involucrata (Nutt.) Britton","","Asteraceae"
"BIAR","BIPO","Bidens polylepis S.F. Blake","","Asteraceae"
"BIAR","BIPOR","Bidens polylepis S.F. Blake var. retrorsa Sherff","","Asteraceae"
"BIBI7","","Bidens bipinnata L.","Spanish needles","Asteraceae"
"BIBI7","BIBIB","Bidens bipinnata L. var. biternatoides Sherff","","Asteraceae"
"BICA","","Bignonia capreolata L.","crossvine","Bignoniaceae"
"BICA","ANCA21","Anisostichus capreolata (L.) Bureau","","Bignoniaceae"
"BICA","ANCR7","Anisostichus crucigera (L.) Bureau","","Bignoniaceae"
"BICE","","Bidens cernua L.","nodding beggartick","Asteraceae"
"BICE","BICEC","Bidens cernua L. var. cernua","","Asteraceae"
"BICE","BICED","Bidens cernua L. var. dentata (Nutt.) B. Boivin","","Asteraceae"
"BICE","BICEE","Bidens cernua L. var. elliptica Wiegand","","Asteraceae"
"BICE","BICEI","Bidens cernua L. var. integra Wiegand","","Asteraceae"
"BICE","BICEM","Bidens cernua L. var. minima (Huds.) Pursh","","Asteraceae"
"BICE","BICEO","Bidens cernua L. var. oligodonta Fernald & H. St. John","","Asteraceae"
"BICE","BICER","Bidens cernua L. var. radiata DC.","","Asteraceae"
"BICE","BIGL","Bidens glaucescens Greene","","Asteraceae"
"BICO","","Bidens coronata (L.) Britton","crowned beggarticks","Asteraceae"
"BICO","BICOB","Bidens coronata (L.) Britton var. brachyodonta Fernald","","Asteraceae"
"BICO","BICOT","Bidens coronata (L.) Britton var. tenuiloba (A. Gray) Sherff","","Asteraceae"
"BICO","BICOT2","Bidens coronata (L.) Britton var. trichosperma (Michx.) Fernald","","Asteraceae"
"BICO","BITR2","Bidens trichosperma (Michx.) Britton","","Asteraceae"
"BICO5","","Bidens connata Muhl. ex Willd.","purplestem beggarticks","Asteraceae"
"BICO5","BICOA","Bidens connata Muhl. ex Willd. var. ambiversa Fassett","","Asteraceae"
"BICO5","BICOA2","Bidens connata Muhl. ex Willd. var. anomala Farw.","","Asteraceae"
"BICO5","BICOF","Bidens connata Muhl. ex Willd. var. fallax (Warnst.) Sherff","","Asteraceae"
"BICO5","BICOG","Bidens connata Muhl. ex Willd. var. gracilipes Fernald","","Asteraceae"
"BICO5","BICOI","Bidens connata Muhl. ex Willd. var. inundata Fernald","","Asteraceae"
"BICO5","BICOP","Bidens connata Muhl. ex Willd. var. petiolata (Nutt.) Farw.","","Asteraceae"
"BICO5","BICOP2","Bidens connata Muhl. ex Willd. var. pinnata S. Watson","","Asteraceae"
"BICO5","BICOS","Bidens connata Muhl. ex Willd. var. submutica Fassett","","Asteraceae"
"BIDEN","","Bidens L.","beggarticks","Asteraceae"
"BIDI","","Bidens discoidea (Torr. & A. Gray) Britton","small beggarticks","Asteraceae"
"BIFR","","Bidens frondosa L.","devil's beggartick","Asteraceae"
"BIFR","BIFRA","Bidens frondosa L. var. anomala Porter ex Fernald","","Asteraceae"
"BIFR","BIFRC","Bidens frondosa L. var. caudata Sherff","","Asteraceae"
"BIFR","BIFRP","Bidens frondosa L. var. pallida Wiegand","","Asteraceae"
"BIFR","BIFRS","Bidens frondosa L. var. stenodonta Fernald & H. St. John","","Asteraceae"
"BIGEL","","Bigelowia DC.","rayless goldenrod","Asteraceae"
"BIGNO","","Bignonia L.","bignonia","Bignoniaceae"
"BILA","","Bidens laevis (L.) Britton, Sterns & Poggenb.","smooth beggartick","Asteraceae"
"BILA","BIEL","Bidens elegans Greene","","Asteraceae"
"BILA","BINA2","Bidens nashii Small","","Asteraceae"
"BILA","HELA19","Helianthus laevis L.","","Asteraceae"
"BIMI","","Bidens mitis (Michx.) Sherff","smallfruit beggarticks","Asteraceae"
"BIMI","BIMIL2","Bidens mitis (Michx.) Sherff var. leptophylla (Nutt.) Small","","Asteraceae"
"BINU","","Bigelowia nudata (Michx.) DC.","pineland rayless goldenrod","Asteraceae"
"BINUN","","Bigelowia nudata (Michx.) DC. ssp. nudata","pineland rayless goldenrod","Asteraceae"
"BINUN","BIVI3","Bigelowia virgata (Nutt.) DC.","","Asteraceae"
"BINUN","CHNU6","Chondrophora nudata (Michx.) Britton","","Asteraceae"
"BINUN","CHVI18","Chondrophora virgata (Nutt.) Greene","","Asteraceae"
"BINUN","CHNU7","Chrysocoma nudata Michx.","","Asteraceae"
"BIPI","","Bidens pilosa L.","hairy beggarticks","Asteraceae"
"BIPI","BIOD","Bidens odorata Cav.","","Asteraceae"
"BIPI","BIPIB","Bidens pilosa L. var. bimucronata (Turcz.) Sch. Bip.","","Asteraceae"
"BIPI","BIPIM","Bidens pilosa L. var. minor (Blume) Sherff","","Asteraceae"
"BIPI","BIPIP2","Bidens pilosa L. var. pilosa","","Asteraceae"
"BITR","","Bidens tripartita L.","threelobe beggarticks","Asteraceae"
"BITR","BIAC","Bidens acuta (Wiegand) Britton","","Asteraceae"
"BITR","BICO3","Bidens comosa (A. Gray) Wiegand","","Asteraceae"
"BIVU","","Bidens vulgata Greene","big devils beggartick","Asteraceae"
"BIVU","BIFRP2","Bidens frondosa L. var. puberula Wiegand","","Asteraceae"
"BIVU","BIPU2","Bidens puberula (Wiegand) Rydb.","","Asteraceae"
"BIVU","BIVUP","Bidens vulgata Greene var. puberula (Wiegand) Greene","","Asteraceae"
"BIVU","BIVUS","Bidens vulgata Greene var. schizantha Lunell","","Asteraceae"
"BLCI","","Blephilia ciliata (L.) Benth.","downy pagoda-plant","Lamiaceae"
"BLEPH5","","Blephilia Raf.","pagoda-plant","Lamiaceae"
"BLHI","","Blephilia hirsuta (Pursh) Benth.","hairy pagoda-plant","Lamiaceae"
"BLHIH","","Blephilia hirsuta (Pursh) Benth. var. hirsuta","hairy pagoda-plant","Lamiaceae"
"BOAC","","Boykinia aconitifolia Nutt.","Allegheny brookfoam","Saxifragaceae"
"BOAC","BOTU","Boykinia turbinata (Rydb.) Fedde","","Saxifragaceae"
"BOAC","THAC2","Therofon aconitifolium (Nutt.) Millsp.","","Saxifragaceae"
"BOAC","THTU2","Therofon turbinatum Rydb.","","Saxifragaceae"
"BOAS","","Boltonia asteroides (L.) L'Hér.","white doll's daisy","Asteraceae"
"BOASA","","Boltonia asteroides (L.) L'Hér. var. asteroides","white doll's daisy","Asteraceae"
"BOASA","BOASG","Boltonia asteroides (L.) L'Hér. var. glastifolia (Hill) Fernald","","Asteraceae"
"BOASR","","Boltonia asteroides (L.) L'Hér. var. recognita (Fernald & Grisc.) Cronquist","white doll's daisy","Asteraceae"
"BOASR","BOLAM","Boltonia latisquama A. Gray var. microcephala Fernald & Grisc.","","Asteraceae"
"BOASR","BOLAO","Boltonia latisquama A. Gray var. occidentalis A. Gray","","Asteraceae"
"BOASR","BOLAR","Boltonia latisquama A. Gray var. recognita Fernald & Grisc.","","Asteraceae"
"BOASR","BORE8","Boltonia recognita (Fernald & Grisc.) G.N. Jones","","Asteraceae"
"BOBI","","Botrychium biternatum (Sav.) Underw.","sparselobe grapefern","Ophioglossaceae"
