"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"COCUO","COMO6","Corydalis montana Engelm.","","Fumariaceae"
"COCY","","Coelorachis cylindrica (Michx.) Nash","cylinder jointtail grass","Poaceae"
"COCY","MACA16","Manisuris campestris (Nutt.) Hitchc.","","Poaceae"
"COCY","MACY6","Manisuris cylindrica (Michx.) Kuntze","","Poaceae"
"COCY","MNCY","Mnesithea cylindrica (Michx.) Koning & Sosef","","Poaceae"
"CODI5","","Commelina diffusa Burm. f.","climbing dayflower","Commelinaceae"
"CODID3","","Commelina diffusa Burm. f. var. diffusa","climbing dayflower","Commelinaceae"
"CODID3","COLO11","Commelina longicaulis Jacq.","","Commelinaceae"
"CODR","","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae"
"CODR","COPR4","Cornus priceae Small","","Cornaceae"
"CODR","SWPR","Swida priceae (Small) Small","","Cornaceae"
"CODR2","","Cooperia drummondii Herb.","evening rainlily","Liliaceae"
"CODR2","COCH8","Cooperia chlorosolen Herb.","","Liliaceae"
"CODR2","ZEBR","Zephyranthes brazosensis (Herb.) Traub","","Liliaceae"
"CODR2","ZEHE","Zephyranthes herbertiana D. Dietr.","","Liliaceae"
"COELO","","Coelorachis Brongn.","jointtail grass","Poaceae"
"COEQ","","Convolvulus equitans Benth.","Texas bindweed","Convolvulaceae"
"COEQ","COHE9","Convolvulus hermannioides A. Gray","","Convolvulaceae"
"COEQ","COSI4","Convolvulus simulans L.M. Perry","","Convolvulaceae"
"COER","","Commelina erecta L.","whitemouth dayflower","Commelinaceae"
"COERA","","Commelina erecta L. var. angustifolia (Michx.) Fernald","whitemouth dayflower","Commelinaceae"
"COERA","COAN8","Commelina angustifolia Michx.","","Commelinaceae"
"COERA","COCR4","Commelina crispa Wooton","","Commelinaceae"
"COERA","COERC","Commelina erecta L. var. crispa (Wooton) Palmer & Steyerm.","","Commelinaceae"
"COERA","CONA","Commelina nashii Small","","Commelinaceae"
"COERD","","Commelina erecta L. var. deamiana Fernald","whitemouth dayflower","Commelinaceae"
"COERD","COERG","Commelina erecta L. var. greenei Fassett","","Commelinaceae"
"COERE","","Commelina erecta L. var. erecta","whitemouth dayflower","Commelinaceae"
"COERE","COEL4","Commelina elegans Kunth","","Commelinaceae"
"COERE","COSA3","Commelina saxicola Small","","Commelinaceae"
"COFL2","","Cornus florida L.","flowering dogwood","Cornaceae"
"COFL2","BEFL","Benthamidia florida (L.) Spach","","Cornaceae"
"COFL2","CYFL7","Cynoxylon floridum (L.) Raf. ex B.D. Jacks.","","Cornaceae"
"COFL3","","Corydalis flavula (Raf.) DC.","yellow fumewort","Fumariaceae"
"COFL3","CAFL26","Capnoides flavulum (Raf.) Kuntze","","Fumariaceae"
"COFL3","FUFL","Fumaria flavula Raf.","","Fumariaceae"
"COGR5","","Coreopsis grandiflora Hogg ex Sweet","largeflower tickseed","Asteraceae"
"COGRH","","Coreopsis grandiflora Hogg ex Sweet var. harveyana (A. Gray) Sherff","largeflower tickseed","Asteraceae"
"COGRH","COHE8","Coreopsis heterolepis Sherff","","Asteraceae"
"COLA5","","Coreopsis lanceolata L.","lanceleaf tickseed","Asteraceae"
"COLA5","COCR5","Coreopsis crassifolia Aiton","","Asteraceae"
"COLA5","COHE7","Coreopsis heterogyna Fernald","","Asteraceae"
"COLA5","COLAV","Coreopsis lanceolata L. var. villosa Michx.","","Asteraceae"
"COLLI","","Collinsia Nutt.","blue eyed Mary","Scrophulariaceae"
"COMA2","","Conium maculatum L.","poison hemlock","Apiaceae"
"COMA7","","Convallaria majalis L.","European lily of the valley","Liliaceae"
"COMAN","","Comandra Nutt.","bastard toadflax","Santalaceae"
"COMI2","","Corydalis micrantha (Engelm. ex A. Gray) A. Gray","smallflower fumewort","Fumariaceae"
"COMIA2","","Corydalis micrantha (Engelm. ex A. Gray) A. Gray ssp. australis (Chapm.) G.B. Ownbey","smallflower fumewort","Fumariaceae"
"COMIA2","CACA49","Capnoides campestre Britton","","Fumariaceae"
"COMIA2","CAHA24","Capnoides halei Small","","Fumariaceae"
"COMIA2","COAUA2","Corydalis aurea Willd. var. australis Chapm.","","Fumariaceae"
"COMIA2","COCA25","Corydalis campestris (Britton) J. Buchholz & Palmer","","Fumariaceae"
"COMIA2","COHA3","Corydalis halei (Small) Fernald & B.G. Schub.","","Fumariaceae"
"COMIA2","COMIA","Corydalis micrantha (Engelm. ex A. Gray) A. Gray var. australis (Chapm.) Shinners","","Fumariaceae"
"COMIM2","","Corydalis micrantha (Engelm. ex A. Gray) A. Gray ssp. micrantha","smallflower fumewort","Fumariaceae"
"COMIM2","CAMI32","Capnoides micranthum (Engelm. ex A. Gray) Britton","","Fumariaceae"
"COMIM2","COAUM","Corydalis aurea Willd. var. micrantha Engelm. ex A. Gray","","Fumariaceae"
"COMME","","Commelina L.","dayflower","Commelinaceae"
"CONIU","","Conium L.","poison hemlock","Apiaceae"
"CONOC4","","Conoclinium DC.","thoroughwort","Asteraceae"
"CONRI","","Conringia Heist. ex Fabr.","hare's ear mustard","Brassicaceae"
"CONSO","","Consolida Gray","knight's-spur","Ranunculaceae"
"CONVA","","Convallaria L.","convallaria","Liliaceae"
"CONVO","","Convolvulus L.","bindweed","Convolvulaceae"
"CONYZ","","Conyza Less.","horseweed","Asteraceae"
"COOB9","","Cornus obliqua Raf.","silky dogwood","Cornaceae"
"COOB9","COAMO","Cornus amomum Mill. ssp. obliqua (Raf.) J.S. Wilson","","Cornaceae"
"COOB9","COAMS","Cornus amomum Mill. var. schuetzeana (C.A. Mey.) Rickett","","Cornaceae"
"COOB9","COPU10","Cornus purpusii Koehne","","Cornaceae"
"COOB9","SWAMS","Swida amomum (Mill.) Small var. schuetzeana (C.A. Mey.) A.Haines","","Cornaceae"
"COOD7","","Corallorhiza odontorhiza (Willd.) Poir.","autumn coralroot","Orchidaceae"
"COOD7","COOD","Corallorrhiza odontorhiza (Willd.) Poir., orth. var.","","Orchidaceae"
"COODO2","","Corallorhiza odontorhiza (Willd.) Poir. var. odontorhiza","autumn coralroot","Orchidaceae"
"COODO2","COMI17","Corallorhiza micrantha Chapm.","","Orchidaceae"
"COODO2","COMI7","Corallorrhiza micrantha Chapm., orth. var.","","Orchidaceae"
"COODO2","COODO","Corallorrhiza odontorhiza (Willd.) Poir. var. odontorhiza (Willd.) Poir., orth. var.","","Orchidaceae"
"COOPE","","Cooperia Herb.","rainlily","Liliaceae"
"COOR","","Conringia orientalis (L.) Dumort.","hare's ear mustard","Brassicaceae"
"COOR","BROR4","Brassica orientalis L.","","Brassicaceae"
"COOR4","","Consolida orientalis (J. Gay) Schroedinger","Oriental knight's-spur","Ranunculaceae"
"COOR4","DEOR","Delphinium orientale J. Gay","","Ranunculaceae"
"COPA10","","Coreopsis palmata Nutt.","stiff tickseed","Asteraceae"
"COPU2","","Coreopsis pubescens Elliott","star tickseed","Asteraceae"
"COPUP","","Coreopsis pubescens Elliott var. pubescens","star tickseed","Asteraceae"
"CORA4","","Conyza ramosissima Cronquist","dwarf horseweed","Asteraceae"
"CORA4","ERDI12","Erigeron divaricatus Michx.","","Asteraceae"
"CORA4","LEDI8","Leptilon divaricatum (Michx.) Raf.","","Asteraceae"
"CORAL5","","Corallorhiza Gagnebin, orth. cons.","coralroot","Orchidaceae"
"CORAL5","CORAL2","Corallorrhiza Gagnebin, orth. rej.","","Orchidaceae"
"COREO2","","Coreopsis L.","tickseed","Asteraceae"
"CORIS","","Corispermum L.","bugseed","Chenopodiaceae"
"CORNU","","Cornus L.","dogwood","Cornaceae"
"CORYD","","Corydalis DC.","fumewort","Fumariaceae"
"CORYL","","Corylus L.","hazelnut","Betulaceae"
"COSE16","","Cornus sericea L.","redosier dogwood","Cornaceae"
"COSES","","Cornus sericea L. ssp. sericea","redosier dogwood","Cornaceae"
"COSES","COAL80","Cornus alba L. p.p.","","Cornaceae"
"COSES","COALS","Cornus alba L. ssp. stolonifera (Michx.) Wangerin","","Cornaceae"
"COSES","COALB","Cornus alba L. var. baileyi (J.M. Coult. & Evans) B. Boivin","","Cornaceae"
"COSES","COALI","Cornus alba L. var. interior (Rydb.) B. Boivin","","Cornaceae"
"COSES","COALS2","Cornus alba L. var. sibirica Lodd. ex Loudon","","Cornaceae"
"COSES","COBA6","Cornus baileyi J.M. Coult. & Evans","","Cornaceae"
"COSES","COIN5","Cornus instolonea A. Nelson","","Cornaceae"
"COSES","COIN6","Cornus interior (Rydb.) N. Petersen","","Cornaceae"
"COSES","COSES2","Cornus sericea L. ssp. stolonifera (Michx.) Fosberg","","Cornaceae"
"COSES","COSEI","Cornus sericea L. var. interior (Rydb.) H. St. John","","Cornaceae"
"COSES","COST4","Cornus stolonifera Michx.","","Cornaceae"
"COSES","COSTB","Cornus stolonifera Michx. var. baileyi (J.M. Coult. & Evans) Drescher","","Cornaceae"
"COSES","COSTC2","Cornus stolonifera Michx. var. coloradensis (Koehne) C.K. Schneid.","","Cornaceae"
"COSES","COSTI","Cornus stolonifera Michx. var. interior (Rydb.) H. St. John","","Cornaceae"
"COSES","COSTS2","Cornus stolonifera Michx. var. stolonifera","","Cornaceae"
"COSES","SWIN","Swida instolonea (A. Nelson) Rydb.","","Cornaceae"
"COSES","SWSE","Swida sericea (L.) Holub","","Cornaceae"
"COSES","SWST2","Swida stolonifera (Michx.) Rydb.","","Cornaceae"
"COSMO","","Cosmos Cav.","cosmos","Asteraceae"
"COTI3","","Coreopsis tinctoria Nutt.","golden tickseed","Asteraceae"
"COTIT","","Coreopsis tinctoria Nutt. var. tinctoria","golden tickseed","Asteraceae"
"COTIT","COCA12","Coreopsis cardaminefolia (DC.) Torr. & A. Gray","","Asteraceae"
"COTIT","COST11","Coreopsis stenophylla Boynt.","","Asteraceae"
"COTIT","COTII","Coreopsis tinctoria Nutt. var. imminuta Sherff","","Asteraceae"
"COTR4","","Coreopsis tripteris L.","tall tickseed","Asteraceae"
"COTR4","COTRD","Coreopsis tripteris L. var. deamii Standl.","","Asteraceae"
"COTR4","COTRI","Coreopsis tripteris L. var. intercedens Standl.","","Asteraceae"
"COTR4","COTRS","Coreopsis tripteris L. var. smithii Sherff","","Asteraceae"
"COTR4","COTRS2","Coreopsis tripteris L. var. subrhomboidea Sherff","","Asteraceae"
"COUM","","Comandra umbellata (L.) Nutt.","bastard toadflax","Santalaceae"
"COUMP","","Comandra umbellata (L.) Nutt. ssp. pallida (A. DC.) Piehl","pale bastard toadflax","Santalaceae"
"COUMP","COPA26","Comandra pallida A. DC.","","Santalaceae"
"COUMP","COUMA","Comandra umbellata (L.) Nutt. var. angustifolia (A. DC.) Torr.","","Santalaceae"
"COUMP","COUMP2","Comandra umbellata (L.) Nutt. var. pallida (A. DC.) M.E. Jones","","Santalaceae"
"COUMU","","Comandra umbellata (L.) Nutt. ssp. umbellata","bastard toadflax","Santalaceae"
"COUMU","CORI3","Comandra richardsiana Fernald","","Santalaceae"
"COVE2","","Collinsia verna Nutt.","spring blue eyed Mary","Scrophulariaceae"
"COVI2","","Collinsia violacea Nutt.","violet blue eyed Mary","Scrophulariaceae"
"COVI3","","Commelina virginica L.","Virginia dayflower","Commelinaceae"
"COVI3","CODE10","Commelina deficiens Hook.","","Commelinaceae"
"COVI3","COLO6","Commelina longifolia Michx.","","Commelinaceae"
"COWI5","","Corallorhiza wisteriana Conrad","spring coralroot","Orchidaceae"
"COWI5","COWI2","Corallorrhiza wisteriana Conrad, orth. var.","","Orchidaceae"
"CRATA","","Crataegus L.","hawthorn","Rosaceae"
"CRCA","","Crataegus calpodendron (Ehrh.) Medik.","pear hawthorn","Rosaceae"
"CRCA","CRAC6","Crataegus acanthacolonensis Laughlin","","Rosaceae"
"CRCA","CRCAG","Crataegus calpodendron (Ehrh.) Medik. var. gigantea Kruschke","","Rosaceae"
"CRCA","CRCAG2","Crataegus calpodendron (Ehrh.) Medik. var. globosa (Sarg.) Palmer","","Rosaceae"
"CRCA","CRCAH","Crataegus calpodendron (Ehrh.) Medik. var. hispida (Sarg.) Palmer, database artifact","","Rosaceae"
"CRCA","CRCAH2","Crataegus calpodendron (Ehrh.) Medik. var. hispidula (Sarg.) Palmer","","Rosaceae"
"CRCA","CRCAM2","Crataegus calpodendron (Ehrh.) Medik. var. microcarpa (Chapm.) Palmer","","Rosaceae"
"CRCA","CRCAM3","Crataegus calpodendron (Ehrh.) Medik. var. mollicula (Sarg.) Palmer","","Rosaceae"
"CRCA","CRCAO","Crataegus calpodendron (Ehrh.) Medik. var. obesa (Ashe) Palmer","","Rosaceae"
"CRCA","CRCH6","Crataegus chapmanii (Beadle) Ashe","","Rosaceae"
"CRCA","CRFO3","Crataegus fontanesiana (Spach) Steud.","","Rosaceae"
"CRCA","CRGL9","Crataegus globosa Sarg.","","Rosaceae"
"CRCA3","","Crepis capillaris (L.) Wallr.","smooth hawksbeard","Asteraceae"
"CRCA6","","Croton capitatus Michx.","hogwort","Euphorbiaceae"
"CRCA9","","Cryptotaenia canadensis (L.) DC.","Canadian honewort","Apiaceae"
"CRCA9","DECA12","Deringa canadensis (L.) Kuntze","","Apiaceae"
"CRCAC2","","Croton capitatus Michx. var. capitatus","hogwort","Euphorbiaceae"
"CRCAL2","","Croton capitatus Michx. var. lindheimeri (Engelm. & A. Gray) Müll. Arg.","Lindheimer's hogwort","Euphorbiaceae"
"CRCAL2","CRCAA","Croton capitatus Michx. var. albinoides (A.M. Ferguson) Shinners","","Euphorbiaceae"
"CRCAL2","CREN3","Croton engelmannii A.M. Ferguson","","Euphorbiaceae"
"CRCAL2","CRENA","Croton engelmannii A.M. Ferguson var. albinoides A.M. Ferguson","","Euphorbiaceae"
"CRCAL2","CRLI10","Croton lindheimeri (Engelm. & A. Gray) Engelm. & A. Gray ex Alph. Wood","","Euphorbiaceae"
"CRCI3","","Cryptantha cinerea (Greene) Cronquist","James' cryptantha","Boraginaceae"
"CRCIC","","Cryptantha cinerea (Greene) Cronquist var. cinerea","James' cryptantha","Boraginaceae"
"CRCIC","CRJAC","Cryptantha jamesii Payson var. cinerea (Greene) Payson","","Boraginaceae"
"CRCIC","CRJAM","Cryptantha jamesii Payson var. multicaulis (Torr.) Payson","","Boraginaceae"
"CRCIC","CRJAS","Cryptantha jamesii Payson var. setosa (M.E. Jones) I.M. Johnst. ex Tidestr.","","Boraginaceae"
"CRCIJ","","Cryptantha cinerea (Greene) Cronquist var. jamesii (Torr.) Cronquist","James' cryptantha","Boraginaceae"
"CRCIJ","CRJA2","Cryptantha jamesii Payson, nom. illeg.","","Boraginaceae"
"CRCIJ","CRJAD","Cryptantha jamesii Payson var. disticha (Eastw.) Payson","","Boraginaceae"
"CRCIJ","CRJAT","Cryptantha jamesii Payson var. typica Payson","","Boraginaceae"
"CRCIJ","CRSU14","Cryptantha suffruticosa Piper","","Boraginaceae"
"CRCIJ","KRJA","Krynitzkia jamesii (Torr.) A. Gray","","Boraginaceae"
"CRCIJ","ORSU2","Oreocarya suffruticosa (Torr.) Greene","","Boraginaceae"
"CRCO2","","Crataegus coccinioides Ashe","Kansas hawthorn","Rosaceae"
"CRCR2","","Crataegus crus-galli L.","cockspur hawthorn","Rosaceae"
"CRCR2","CRAC5","Crataegus acutifolia Sarg.","","Rosaceae"
"CRCR2","CRACI","Crataegus acutifolia Sarg. var. insignis (Sarg.) Palmer","","Rosaceae"
"CRCR2","CRAL4","Crataegus algens Beadle","","Rosaceae"
"CRCR2","CRBA8","Crataegus barrettiana Sarg.","","Rosaceae"
"CRCR2","CRBU","Crataegus bushii Sarg.","","Rosaceae"
"CRCR2","CRCA21","Crataegus canbyi Sarg.","","Rosaceae"
"CRCR2","CRCH7","Crataegus cherokeensis Sarg.","","Rosaceae"
"CRCR2","CRCO16","Crataegus cocksii Sarg.","","Rosaceae"
"CRCR2","CRCRB","Crataegus crus-galli L. var. barrettiana (Sarg.) Palmer","","Rosaceae"
"CRCR2","CRCRB2","Crataegus crus-galli L. var. bellica (Sarg.) Palmer","","Rosaceae"
"CRCR2","CRCRC2","Crataegus crus-galli L. var. capillata Sarg.","","Rosaceae"
"CRCR2","CRCRE2","Crataegus crus-galli L. var. exigua (Sarg.) Eggl.","","Rosaceae"
"CRCR2","CRCRL","Crataegus crus-galli L. var. leptophylla (Sarg.) Palmer","","Rosaceae"
"CRCR2","CRCRM","Crataegus crus-galli L. var. macra (Beadle) Palmer","","Rosaceae"
"CRCR2","CRCRO","Crataegus crus-galli L. var. oblongata Sarg.","","Rosaceae"
"CRCR2","CRCRP","Crataegus crus-galli L. var. pachyphylla (Sarg.) Palmer","","Rosaceae"
"CRCR2","CRCRP2","Crataegus crus-galli L. var. pyracanthifolia Aiton","","Rosaceae"
"CRCR2","CRDA2","Crataegus danielsii Palmer","","Rosaceae"
"CRCR2","CRDE5","Crataegus denaria Beadle","","Rosaceae"
"CRCR2","CRFE5","Crataegus fecunda Sarg.","","Rosaceae"
"CRCR2","CRFO6","Crataegus fontanesiana auct. non (Spach) Steud.","","Rosaceae"
"CRCR2","CRHA5","Crataegus hannibalensis Palmer","","Rosaceae"
"CRCR2","CRMO10","Crataegus mohrii Beadle","","Rosaceae"
"CRCR2","CROP5","Crataegus operta Ashe","","Rosaceae"
"CRCR2","CRPA11","Crataegus palliata Sarg.","","Rosaceae"
"CRCR2","CRPA12","Crataegus palmeri Sarg.","","Rosaceae"
"CRCR2","CRPE8","Crataegus permixta Palmer","","Rosaceae"
"CRCR2","CRPY2","Crataegus pyracanthoides Beadle","","Rosaceae"
"CRCR2","CRRE6","Crataegus regalis Beadle","","Rosaceae"
"CRCR2","CRREP","Crataegus regalis Beadle var. paradoxa (Sarg.) Palmer","","Rosaceae"
"CRCR2","CRSA","Crataegus sabineana Ashe","","Rosaceae"
"CRCR2","CRSC5","Crataegus schizophylla Eggl.","","Rosaceae"
"CRCR2","CRSI9","Crataegus signata Beadle","","Rosaceae"
"CRCR2","CRSU12","Crataegus subpilosa Sarg.","","Rosaceae"
"CRCR2","CRTA3","Crataegus tantula Sarg.","","Rosaceae"
"CRCR2","CRTE10","Crataegus tenax Ashe","","Rosaceae"
"CRCR2","CRTR10","Crataegus triumphalis Sarg.","","Rosaceae"
"CRCR2","CRUN3","Crataegus uniqua Sarg.","","Rosaceae"
"CRCR2","CRVA4","Crataegus vallicola Sarg.","","Rosaceae"
"CRCR3","","Cryptantha crassisepala (Torr. & A. Gray) Greene","thicksepal cryptantha","Boraginaceae"
"CRCRE","","Cryptantha crassisepala (Torr. & A. Gray) Greene var. elachantha I.M. Johnst.","thicksepal cryptantha","Boraginaceae"
"CRDI17","","Croptilon divaricatum (Nutt.) Raf.","slender scratchdaisy","Asteraceae"
"CRDI17","HADI5","Haplopappus divaricatus (Nutt.) A. Gray","","Asteraceae"
"CRDI17","INDI","Inula divaricata Nutt.","","Asteraceae"
"CRDI17","ISDI4","Isopappus divaricatus (Nutt.) Torr. & A. Gray","","Asteraceae"
"CREN","","Crataegus engelmannii Sarg.","Engelmann's hawthorn","Rosaceae"
"CREN","CRBE9","Crataegus berberifolia auct. non Torr. & A. Gray","","Rosaceae"
"CREN","CRENS","Crataegus engelmannii Sarg. var. sinistra (Beadle) Palmer","","Rosaceae"
"CREN","CRSU13","Crataegus sublobulata Sarg.","","Rosaceae"
"CREPI","","Crepis L.","hawksbeard","Asteraceae"
"CRGL2","","Croton glandulosus L.","vente conmigo","Euphorbiaceae"
"CRGLL","","Croton glandulosus L. var. lindheimeri Müll. Arg.","Lindheimer's croton","Euphorbiaceae"
"CRGLS","","Croton glandulosus L. var. septentrionalis Müll. Arg.","vente conmigo","Euphorbiaceae"
"CRGLS","CRGLA","Croton glandulosus L. var. angustifolius Müll. Arg.","","Euphorbiaceae"
"CRGLS","CRGLS2","Croton glandulosus L. var. simpsonii A.M. Ferguson","","Euphorbiaceae"
"CRHO7","","Croptilon hookerianum (Torr. & A. Gray) House","Hooker's scratchdaisy","Asteraceae"
"CRHOV","","Croptilon hookerianum (Torr. & A. Gray) House var. validum (Rydb.) E.B. Sm.","Hooker's scratchdaisy","Asteraceae"
"CRHOV","HAVA","Haplopappus validus (Rydb.) Cory","","Asteraceae"
"CRHOV","ISVA","Isopappus validus Rydb.","","Asteraceae"
"CRLA3","","Crataegus lanuginosa Sarg.","woolly hawthorn","Rosaceae"
"CRLI2","","Croton lindheimerianus Scheele","threeseed croton","Euphorbiaceae"
"CRLIL","","Croton lindheimerianus Scheele var. lindheimerianus","threeseed croton","Euphorbiaceae"
"CRMI5","","Cryptantha minima Rydb.","little cryptantha","Boraginaceae"
"CRMI8","","Croton michauxii G.L. Webster","Michaux's croton","Euphorbiaceae"
"CRMIE","","Croton michauxii G.L. Webster var. ellipticus (Willd.) B.W. van Ee & P.E. Berry","Michaux's croton","Euphorbiaceae"
"CRMIE","CRWI5","Croton willdenowii G.L. Webster","","Euphorbiaceae"
"CRMIE","CREL2","Crotonopsis elliptica Willd.","","Euphorbiaceae"
"CRMO2","","Crataegus mollis Scheele","downy hawthorn","Rosaceae"
"CRMO2","CRAL7","Crataegus albicans Ashe","","Rosaceae"
"CRMO2","CRAR9","Crataegus arkansana Sarg.","","Rosaceae"
"CRMO2","CRBR9","Crataegus brachyphylla Sarg.","","Rosaceae"
"CRMO2","CRCI4","Crataegus cibaria Beadle","","Rosaceae"
"CRMO2","CRGR10","Crataegus gravida Beadle","","Rosaceae"
"CRMO2","CRIN22","Crataegus induta Sarg.","","Rosaceae"
"CRMO2","CRIN23","Crataegus invisa Sarg.","","Rosaceae"
"CRMO2","CRLA","Crataegus lacera Sarg.","","Rosaceae"
"CRMO2","CRLI8","Crataegus limaria Sarg.","","Rosaceae"
"CRMO2","CRMOD","Crataegus mollis Scheele var. dumetosa (Sarg.) Kruschke","","Rosaceae"
"CRMO2","CRMOG2","Crataegus mollis Scheele var. gigantea Kruschke","","Rosaceae"
"CRMO2","CRMOI","Crataegus mollis Scheele var. incisifolia Kruschke","","Rosaceae"
"CRMO2","CRMOS2","Crataegus mollis Scheele var. sera (Sarg.) Eggl.","","Rosaceae"
"CRMO2","CRNO3","Crataegus noelensis Sarg.","","Rosaceae"
"CRMO2","CRPEA","Crataegus pedicellata Sarg. var. albicans (Ashe) Palmer","","Rosaceae"
"CRMO2","CRPL4","Crataegus placens Sarg., nom. inq.","","Rosaceae"
"CRMO6","","Croton monanthogynus Michx.","prairie tea","Euphorbiaceae"
"CROPT","","Croptilon Raf.","scratchdaisy","Asteraceae"
"CROTA","","Crotalaria L.","rattlebox","Fabaceae"
"CROTO","","Croton L.","croton","Euphorbiaceae"
"CROTO","CROTO2","Crotonopsis Michx.","","Euphorbiaceae"
"CRPE10","","Cruciata pedemontana (Bellardi) Ehrend.","piedmont bedstraw","Rubiaceae"
"CRPE10","GAPE","Galium pedemontanum (Bellardi) All.","","Rubiaceae"
"CRPE10","VAPE3","Vaillantia pedemontana Bellardi","","Rubiaceae"
"CRPR2","","Crataegus pruinosa (Wendl. f.) K. Koch","waxyfruit hawthorn","Rosaceae"
"CRPR2","CRAS5","Crataegus aspera Sarg.","","Rosaceae"
"CRPR2","CRCO38","Crataegus cognata Sarg.","","Rosaceae"
"CRPR2","CRCO21","Crataegus congesta Sarg.","","Rosaceae"
"CRPR2","CRCR14","Crataegus crawfordiana Sarg.","","Rosaceae"
"CRPR2","CRDE7","Crataegus deltoides Ashe","","Rosaceae"
"CRPR2","CRFO7","Crataegus formosa Sarg.","","Rosaceae"
"CRPR2","CRGA4","Crataegus gattingeri Ashe","","Rosaceae"
"CRPR2","CRGAR","Crataegus gattingeri Ashe var. rigida Palmer","","Rosaceae"
"CRPR2","CRGA3","Crataegus gaudens Sarg.","","Rosaceae"
"CRPR2","CRGE5","Crataegus georgiana Sarg.","","Rosaceae"
"CRPR2","CRLE12","Crataegus lecta Sarg.","","Rosaceae"
"CRPR2","CRLE13","Crataegus leiophylla Sarg.","","Rosaceae"
"CRPR2","CRLI9","Crataegus littoralis Sarg.","","Rosaceae"
"CRPR2","CRMA15","Crataegus mackenziei Sarg.","","Rosaceae"
"CRPR2","CRMAA3","Crataegus mackenziei Sarg. var. aspera (Sarg.) Palmer","","Rosaceae"
"CRPR2","CRMAB2","Crataegus mackenziei Sarg. var. bracteata (Sarg.) Palmer","","Rosaceae"
"CRPR2","CRPA14","Crataegus parvula Sarg.","","Rosaceae"
"CRPR2","CRPL2","Crataegus platycarpa Sarg.","","Rosaceae"
"CRPR2","CRPO9","Crataegus porteri Britton","","Rosaceae"
"CRPR2","CRPOC","Crataegus porteri Britton var. caerulescens (Sarg.) Palmer","","Rosaceae"
"CRPR2","CRPRC3","Crataegus pruinosa (Wendl. f.) K. Koch var. cognata (Sarg.) Phipps","","Rosaceae"
"CRPR2","CRPRC","Crataegus pruinosa (Wendl. f.) K. Koch var. congesta (Sarg.) Phipps","","Rosaceae"
"CRPR2","CRPRC2","Crataegus pruinosa (Wendl. f.) K. Koch var. conjuncta (Sarg.) Eggl.","","Rosaceae"
"CRPR2","CRPRG","Crataegus pruinosa (Wendl. f.) K. Koch var. grandiflora Kruschke","","Rosaceae"
"CRPR2","CRPRL2","Crataegus pruinosa (Wendl. f.) K. Koch var. latisepala (Sarg.) Eggl.","","Rosaceae"
"CRPR2","CRPRL3","Crataegus pruinosa (Wendl. f.) K. Koch var. leiophylla (Sarg.) Phipps","","Rosaceae"
"CRPR2","CRPRP","Crataegus pruinosa (Wendl. f.) K. Koch var. pachypoda (Sarg.) Palmer","","Rosaceae"
"CRPR2","CRPRP2","Crataegus pruinosa (Wendl. f.) K. Koch var. parvula (Sarg.) Phipps","","Rosaceae"
"CRPR2","CRPRP3","Crataegus pruinosa (Wendl. f.) K. Koch var. porteri (Britton) Eggl.","","Rosaceae"
"CRPR2","CRPRR","Crataegus pruinosa (Wendl. f.) K. Koch var. rugosa (Ashe) Kruschke","","Rosaceae"
"CRPR2","CRPRV","Crataegus pruinosa (Wendl. f.) K. Koch var. virella (Ashe) Kruschke","","Rosaceae"
"CRPR2","CRRU8","Crataegus rugosa Ashe","","Rosaceae"
"CRPR2","CRVI10","Crataegus vicinalis Beadle","","Rosaceae"
"CRPR2","CRVI9","Crataegus virella Ashe","","Rosaceae"
"CRPU","","Crataegus punctata Jacq.","dotted hawthorn","Rosaceae"
"CRPU","CRCO22","Crataegus collina Chapm.","","Rosaceae"
"CRPU","CRCOS2","Crataegus collina Chapm. var. secta (Sarg.) Palmer","","Rosaceae"
"CRPU","CRCOS3","Crataegus collina Chapm. var. sordida (Sarg.) Palmer","","Rosaceae"
"CRPU","CRCOS4","Crataegus collina Chapm. var. succincta (Sarg.) Palmer","","Rosaceae"
"CRPU","CRFA2","Crataegus fastosa Sarg.","","Rosaceae"
"CRPU","CRPUA","Crataegus punctata Jacq. var. aurea Aiton","","Rosaceae"
"CRPU","CRPUC","Crataegus punctata Jacq. var. canescens Britton","","Rosaceae"
"CRPU","CRPUM","Crataegus punctata Jacq. var. microphylla Sarg.","","Rosaceae"
"CRPU","CRVE12","Crataegus verruculosa Sarg.","","Rosaceae"
"CRRE3","","Crataegus reverchonii Sarg.","Reverchon's hawthorn","Rosaceae"
"CRRE3","CRDI14","Crataegus discolor Sarg.","","Rosaceae"
"CRRE3","CRRED","Crataegus reverchonii Sarg. var. discolor (Sarg.) Palmer","","Rosaceae"
"CRRE3","CRRES","Crataegus reverchonii Sarg. var. stevensiana (Sarg.) Palmer","","Rosaceae"
"CRRE3","CRST15","Crataegus stevensiana Sarg.","","Rosaceae"
"CRRU3","","Crepis runcinata (James) Torr. & A. Gray","fiddleleaf hawksbeard","Asteraceae"
"CRRUR","","Crepis runcinata (James) Torr. & A. Gray ssp. runcinata","fiddleleaf hawksbeard","Asteraceae"
