"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"TAOF","","Taraxacum officinale F.H. Wigg.","dandelion","Asteraceae"
"TAOFO","","Taraxacum officinale F.H. Wigg. ssp. officinale","common dandelion","Asteraceae"
"TAOFO","LELA13","Leontodon latiloba (DC.) Britton, nom. inq.","","Asteraceae"
"TAOFO","LETA2","Leontodon taraxacum L. p.p., nom. inq.","","Asteraceae"
"TAOFO","TAAT","Taraxacum atroglaucum M.P. Christ.","","Asteraceae"
"TAOFO","TACA11","Taraxacum campylodes G.E. Haglund","","Asteraceae"
"TAOFO","TACR","Taraxacum croceum auct. non Dahlst.","","Asteraceae"
"TAOFO","TACU2","Taraxacum curvidens M.P. Christ.","","Asteraceae"
"TAOFO","TACY","Taraxacum cyclocentrum M.P. Christ.","","Asteraceae"
"TAOFO","TADA","Taraxacum dahlstedtii Lindb. f.","","Asteraceae"
"TAOFO","TADA2","Taraxacum davidssonii M.P. Christ.","","Asteraceae"
"TAOFO","TADE","Taraxacum devians Dahlst.","","Asteraceae"
"TAOFO","TADI4","Taraxacum dilutisquameum M.P. Christ.","","Asteraceae"
"TAOFO","TAFI","Taraxacum firmum Dahlst.","","Asteraceae"
"TAOFO","TAIS","Taraxacum islandiciforme Dahlst.","","Asteraceae"
"TAOFO","TAKO80","Taraxacum kok-saghyz auct. non Rodin","","Asteraceae"
"TAOFO","TALA5","Taraxacum latilobum DC., nom. inq.","","Asteraceae"
"TAOFO","TAOFV","Taraxacum officinale F.H. Wigg. ssp. vulgare (Lam.) Schinz & R. Keller, nom. inq.","","Asteraceae"
"TAOFO","TAOFP","Taraxacum officinale F.H. Wigg. var. palustre (Lyons) Blytt p.p.","","Asteraceae"
"TAOFO","TAPAV","Taraxacum palustre (Lyons) Symons var. vulgare (Lam.) Fernald, nom. inq.","","Asteraceae"
"TAOFO","TAPL","Taraxacum pleniflorum M.P. Christ.","","Asteraceae"
"TAOFO","TARE","Taraxacum retroflexum Lindb. f.","","Asteraceae"
"TAOFO","TARH","Taraxacum rhodolepis Dahlst.","","Asteraceae"
"TAOFO","TAUN","Taraxacum undulatum Lindb. f. & Marklund","","Asteraceae"
"TAOFO","TAVA2","Taraxacum vagans G.E. Haglund","","Asteraceae"
"TAOFO","TAVU2","Taraxacum vulgare Lam., nom. inq.","","Asteraceae"
"TAOFO","TAXA","Taraxacum xanthostigma Lindb. f.","","Asteraceae"
"TAPA2","","Talinum paniculatum (Jacq.) Gaertn.","jewels of Opar","Portulacaceae"
"TAPA2","POPA21","Portulaca paniculata Jacq.","","Portulacaceae"
"TAPA2","TACH","Talinum chrysanthum Rose & Standl.","","Portulacaceae"
"TAPA2","TAPAP","Talinum paniculatum (Jacq.) Gaertn. var. paniculatum","","Portulacaceae"
"TAPA2","TAPAS","Talinum paniculatum (Jacq.) Gaertn. var. sarmentosum (Engelm.) Poelln.","","Portulacaceae"
"TAPA2","TARE2","Talinum reflexum Cav.","","Portulacaceae"
"TAPA2","TASP6","Talinum spathulatum Engelm. ex A. Gray, nom. inq.","","Portulacaceae"
"TAPA4","","Tamarix parviflora DC.","smallflower tamarisk","Tamaricaceae"
"TAPA4","TATE5","Tamarix tetrandra auct. non Pall.","","Tamaricaceae"
"TARA","","Tamarix ramosissima Ledeb.","saltcedar","Tamaricaceae"
"TARAX","","Taraxacum F.H. Wigg.","dandelion","Asteraceae"
"TATE2","","Tauschia texana A. Gray","Texas umbrellawort","Apiaceae"
"TAUSC","","Tauschia Schltdl.","umbrellawort","Apiaceae"
"TAXOD","","Taxodium Rich.","cypress","Cupressaceae"
"TEAC","","Tetraneuris acaulis (Pursh) Greene","stemless actinea","Asteraceae"
"TEACA2","","Tetraneuris acaulis (Pursh) Greene var. acaulis","stemless four-nerve daisy","Asteraceae"
"TEACA2","ACAC2","Actinea acaulis (Pursh) Spreng.","","Asteraceae"
"TEACA2","ACAC3","Actinella acaulis (Pursh) Nutt.","","Asteraceae"
"TEACA2","HYAC4","Hymenoxys acaulis (Pursh) K.F. Parker","","Asteraceae"
"TEACA2","TESI","Tetraneuris simplex A. Nelson","","Asteraceae"
"TECA3","","Teucrium canadense L.","American germander","Lamiaceae"
"TECAC","","Teucrium canadense L. var. canadense","Canada germander","Lamiaceae"
"TECAC","TECAA","Teucrium canadense L. var. angustatum A. Gray","","Lamiaceae"
"TECAC","TECAL","Teucrium canadense L. var. littorale (E.P. Bicknell) Fernald","","Lamiaceae"
"TECAC","TECAV","Teucrium canadense L. var. virginicum (L.) Eaton","","Lamiaceae"
"TECAC","TELI5","Teucrium littorale E.P. Bicknell","","Lamiaceae"
"TECAO","","Teucrium canadense L. var. occidentale (A. Gray) E.M. McClint. & Epling","western germander","Lamiaceae"
"TECAO","TEBO3","Teucrium boreale E.P. Bicknell","","Lamiaceae"
"TECAO","TECAO2","Teucrium canadense L. ssp. occidentale (A. Gray) W.A. Weber","","Lamiaceae"
"TECAO","TECAV2","Teucrium canadense L. ssp. viscidum (Piper) Roy L. Taylor & MacBryde p.p.","","Lamiaceae"
"TECAO","TECAB","Teucrium canadense L. var. boreale (E.P. Bicknell) Shinners","","Lamiaceae"
"TECAO","TEOC","Teucrium occidentale A. Gray","","Lamiaceae"
"TECAO","TEOCB","Teucrium occidentale A. Gray var. boreale (E.P. Bicknell) Fernald","","Lamiaceae"
"TECO","","Tetraclea coulteri A. Gray","Coulter's wrinklefruit","Verbenaceae"
"TECO","TECOA","Tetraclea coulteri A. Gray var. angustifolia (Wooton & Standl.) A. Nelson & J.F. Macbr.","","Verbenaceae"
"TECOM","","Tecoma Juss.","trumpetbush","Bignoniaceae"
"TECTA","","Tectaria Cav.","halberd fern","Dryopteridaceae"
"TECU","","Teucrium cubense Jacq.","small coastal germander","Lamiaceae"
"TECUC","","Teucrium cubense Jacq. var. cubense","Cuban germander","Lamiaceae"
"TECUD2","","Teucrium cubense Jacq. var. densum Jeps.","small coastal germander","Lamiaceae"
"TECUD2","TECUD","Teucrium cubense Jacq. ssp. depressum (Small) E.M. McClint. & Epling","","Lamiaceae"
"TECUL2","","Teucrium cubense Jacq.[excluded] var. laevigatum (Vahl) Shinners","small coastal germander","Lamiaceae"
"TEDE2","","Teucrium depressum Small var. densum Jeps.","small coastal germander","Lamiaceae"
"TEHE","","Tectaria heracleifolia (Willd.) Underw.","broad halberd fern","Dryopteridaceae"
"TELA","","Teucrium laciniatum Torr.","germander","Lamiaceae"
"TELI","","Tephrosia lindheimeri A. Gray","Lindheimer's hoarypea","Fabaceae"
"TELI3","","Tetraneuris linearifolia (Hook.) Greene","slimleaf actinea","Asteraceae"
"TELIA","","Tetraneuris linearifolia (Hook.) Greene var. arenicola Bierner","fineleaf fournerved daisy","Asteraceae"
"TELIL","","Tetraneuris linearifolia (Hook.) Greene var. linearifolia","fineleaf fournerved daisy","Asteraceae"
"TELIL","HYLI7","Hymenoxys linearifolia Hook.","","Asteraceae"
"TELU","","Tetragonotheca ludoviciana (Torr. & A. Gray) A. Gray ex H.M. Hall","Louisiana nerveray","Asteraceae"
"TELU","HALU2","Halea ludoviciana Torr. & A. Gray","","Asteraceae"
"TENE","","Tetramerium nervosum Nees","hairy fournwort","Acanthaceae"
"TENE","TEHI","Tetramerium hispidum Nees","","Acanthaceae"
"TENE","TENEH","Tetramerium nervosum Nees var. hispidum (Nees) Torr.","","Acanthaceae"
"TEON","","Tephrosia onobrychoides Nutt.","multibloom hoarypea","Fabaceae"
"TEON","CRAN7","Cracca angustifolia (Featherm.) Pennell","","Fabaceae"
"TEON","CRON","Cracca onobrychoides (Nutt.) Kuntze","","Fabaceae"
"TEON","CRTE7","Cracca texana Rydb.","","Fabaceae"
"TEON","TEAN3","Tephrosia angustifolia Featherm.","","Fabaceae"
"TEON","TEMU4","Tephrosia multiflora Featherm.","","Fabaceae"
"TEON","TETE6","Tephrosia texana (Rydb.) Cory","","Fabaceae"
"TEPHR","","Tephrosia Pers.","tephrosia","Fabaceae"
"TEPO","","Tephrosia potosina Brandegee","Edwards Plateau hoarypea","Fabaceae"
"TEPO","CRPO12","Cracca potosina (Brandegee) Standl.","","Fabaceae"
"TERE2","","Tetragonotheca repanda (Buckley) Small","showy nerveray","Asteraceae"
"TERE2","HARE4","Halea repanda Buckley","","Asteraceae"
"TESC2","","Tetraneuris scaposa (DC.) Greene","plains actinea","Asteraceae"
"TESCA","","Tetraneuris scaposa (DC.) Greene var. argyrocaulon (K.F. Parker) K.F. Parker","stemmy four-nerve daisy","Asteraceae"
"TESCA","HYSCA","Hymenoxys scaposa (DC.) K.F. Parker var. argyrocaulon K.F. Parker","","Asteraceae"
"TESCL","","Tetraneuris scaposa (DC.) Greene var. linearis (Nutt.) Parker","plains tetraneuris","Asteraceae"
"TESCL","HYSCL","Hymenoxys scaposa (DC.) K.F. Parker var. linearis (Nutt.) K.F. Parker","","Asteraceae"
"TESCS","","Tetraneuris scaposa (DC.) Greene var. scaposa","stemmy four-nerve daisy","Asteraceae"
"TESCS","HYGL5","Hymenoxys glabra (Nutt.) Shinners","","Asteraceae"
"TESCS","HYSC3","Hymenoxys scaposa (DC.) K.F. Parker","","Asteraceae"
"TESCS","HYSCG","Hymenoxys scaposa (DC.) K.F. Parker var. glabra (Nutt.) K.F. Parker","","Asteraceae"
"TESCS","TEFA2","Tetraneuris fastigiata Greene","","Asteraceae"
"TESCS","TEGL3","Tetraneuris glabra (Nutt.) Greene","","Asteraceae"
"TESCS","TEST5","Tetraneuris stenophylla Rydb.","","Asteraceae"
"TESCV","","Tetraneuris scaposa (DC.) Greene var. villosa (Shinners) Shinners","villous hymenoxys","Asteraceae"
"TESCV","HYSCV","Hymenoxys scaposa (DC.) K.F. Parker var. villosa Shinners","","Asteraceae"
"TEST","","Tecoma stans (L.) Juss. ex Kunth","yellow trumpetbush","Bignoniaceae"
"TEST","BIST2","Bignonia stans L.","","Bignoniaceae"
"TEST","STST19","Stenolobium stans (L.) Seem.","","Bignoniaceae"
"TEST","TESTA","Tecoma stans (L.) Juss. ex Kunth var. angustatum Rehder","","Bignoniaceae"
"TETE2","","Tetragonotheca texana Engelm. & A. Gray ex A. Gray","squarebud daisy","Asteraceae"
"TETRA","","Tetraclea A. Gray","tetraclea","Verbenaceae"
"TETRA17","","Tetraneuris Greene","hymenoxys","Asteraceae"
"TETRA5","","Tetragonotheca L.","nerveray","Asteraceae"
"TETRA6","","Tetramerium Nees","tetramerium","Acanthaceae"
"TETU2","","Tetraneuris turneri (K.F. Parker) K.F. Parker","Turner's hymenoxys","Asteraceae"
"TETU2","HYTU3","Hymenoxys turneri K.F. Parker","","Asteraceae"
"TEUCR","","Teucrium L.","germander","Lamiaceae"
"TEVI","","Tephrosia virginiana (L.) Pers.","Virginia tephrosia","Fabaceae"
"TEVI","CRLA6","Cracca latidens Small","","Fabaceae"
"TEVI","CRVI7","Cracca virginiana L.","","Fabaceae"
"TEVI","TELA4","Tephrosia latidens (Small) Standl.","","Fabaceae"
"TEVI","TEVIG","Tephrosia virginiana (L.) Pers. var. glabra Nutt.","","Fabaceae"
"TEVI","TEVIH","Tephrosia virginiana (L.) Pers. var. holosericea (Nutt.) Torr. & A. Gray","","Fabaceae"
"TEVI9","","Tephrosia vicioides Schtdl.","red hoarypea","Fabaceae"
"TEVI9","TETE","Tephrosia tenella A. Gray","","Fabaceae"
"THAC","","Thymophylla acerosa (DC.) Strother","pricklyleaf dogweed","Asteraceae"
"THAC","DYAC","Dyssodia acerosa DC.","","Asteraceae"
"THAL3","","Thunbergia alata Bojer ex Sims","blackeyed Susan vine","Acanthaceae"
"THALA","","Thalassia Banks & Sol. ex K.D. Koenig","thalassia","Hydrocharitaceae"
"THALI","","Thalia L.","alligator-flag","Marantaceae"
"THALI2","","Thalictrum L.","meadowrue","Ranunculaceae"
"THAM4","","Thelesperma ambiguum A. Gray","Colorado greenthread","Asteraceae"
"THAM4","THFR","Thelesperma fraternum Shinners","","Asteraceae"
"THAM4","THMEA","Thelesperma megapotamicum (Spreng.) Kuntze var. ambiguum (A. Gray) Shinners","","Asteraceae"
"THAMN","","Thamnosma Torr. & Frém.","desertrue","Rutaceae"
"THAR","","Thalictrum arkansanum B. Boivin","Arkansas meadowrue","Ranunculaceae"
"THAR5","","Thlaspi arvense L.","field pennycress","Brassicaceae"
"THASP","","Thaspium Nutt.","thaspium","Apiaceae"
"THAU4","","Thymophylla aurea (A. Gray) Greene ex Britton","manyawn pricklyleaf","Asteraceae"
"THAUA","","Thymophylla aurea (A. Gray) Greene ex Britton var. aurea","manyawn pricklyleaf","Asteraceae"
"THAUA","DYAU","Dyssodia aurea (A. Gray) A. Nelson","","Asteraceae"
"THAUA","LOAU2","Lowellia aurea A. Gray","","Asteraceae"
"THAUP","","Thymophylla aurea (A. Gray) Greene ex Britton var. polychaeta (A. Gray) Strother","manyawn pricklyleaf","Asteraceae"
"THAUP","DYAUP","Dyssodia aurea (A. Gray) A. Nelson var. polychaeta (A. Gray) M.C. Johnst.","","Asteraceae"
"THAUP","DYPO2","Dyssodia polychaeta (A. Gray) B.L. Rob.","","Asteraceae"
"THAUP","THPO10","Thymophylla polychaeta A. Gray","","Asteraceae"
"THBA","","Thaspium barbinode (Michx.) Nutt.","hairyspine thaspium","Apiaceae"
"THBA","THBAA","Thaspium barbinode (Michx.) Nutt. var. angustifolium J.M. Coult. & Rose","","Apiaceae"
"THBA","THCH2","Thaspium chapmanii (J.M. Coult. & Rose) Small","","Apiaceae"
"THBI","","Thelocactus bicolor (Galeotti ex N.E. Pfeiffer) Britton & Rose","glory of Texas","Cactaceae"
"THBIB","","Thelocactus bicolor (Galeotti ex N.E. Pfeiffer) Britton & Rose var. bicolor","glory of Texas","Cactaceae"
"THBIB","ECBI","Echinocactus bicolor Galeotti ex N.E. Pfeiffer","","Cactaceae"
"THBIB","ECBIS","Echinocactus bicolor Galeotti ex N.E. Pfeiffer var. schottii Engelm.","","Cactaceae"
"THBIB","THBIS","Thelocactus bicolor (Galeotti ex N.E. Pfeiffer) Britton & Rose var. schottii (Engelm.) Krainz","","Cactaceae"
"THBIF","","Thelocactus bicolor (Galeotti ex N.E. Pfeiffer) Britton & Rose var. flavidispinus Backeb.","glory of Texas","Cactaceae"
"THBIF","ECFL2","Echinocactus flavidispinus (Backeb.) D. Weniger, nom. nud.","","Cactaceae"
"THBIF","THBIF2","Thelocactus bicolor (Galeotti ex N.E. Pfeiffer) Britton & Rose ssp. flavidispinus (Backeb.) N.P. Taylor","","Cactaceae"
"THBU","","Thelesperma burridgeanum (Regel, Korn. & Rach.) S.F. Blake","Burridge's greenthread","Asteraceae"
"THCU2","","Thelesperma curvicarpum T.E. Melchert","Edwards Plateau greenthread","Asteraceae"
"THDA","","Thalictrum dasycarpum Fisch. & Avé-Lall.","purple meadowrue","Ranunculaceae"
"THDA","THDAH2","Thalictrum dasycarpum Fisch. & Avé-Lall. var. hypoglaucum (Rydb.) B. Boivin","","Ranunculaceae"
"THDA","THHY","Thalictrum hypoglaucum Rydb.","","Ranunculaceae"
"THDE","","Thalia dealbata Fraser ex Roscoe","powdery alligator-flag","Marantaceae"
"THDE","THBA4","Thalia barbata Small","","Marantaceae"
"THDE4","","Thelypteris dentata (Forssk.) E.P. St. John","downy maiden fern","Thelypteridaceae"
"THDE4","CHDE21","Christella dentata (Forssk.) Brownsey & Jermy","","Thelypteridaceae"
"THDE4","CYDE11","Cyclosorus dentatus (Forssk.) Ching","","Thelypteridaceae"
"THDE4","DRDE4","Dryopteris dentata (Forssk.) C. Chr.","","Thelypteridaceae"
"THDE4","THRE6","Thelypteris reducta Small ex R.P. St. John","","Thelypteridaceae"
"THELE","","Thelesperma Less.","greenthread species","Asteraceae"
"THELO","","Thelocactus (K. Schum.) Britton & Rose","thelocactus","Cactaceae"
"THELY","","Thelypodium Endl.","thelypody","Brassicaceae"
"THELY2","","Thelypteris Schmidel","maiden fern","Thelypteridaceae"
"THELY2","SPHAE9","Sphaerostephanos J. Sm.","","Thelypteridaceae"
"THELY3","","Thelypodiopsis Rydb.","tumblemustard","Brassicaceae"
"THEME","","Themeda Forssk.","kangaroo grass","Poaceae"
"THEVE","","Thevetia Adans.","thevetia","Apocynaceae"
"THFE","","Thalictrum fendleri Engelm. ex A. Gray","Fendler's meadowrue","Ranunculaceae"
"THFEF","","Thalictrum fendleri Engelm. ex A. Gray var. fendleri","Fendler's meadowrue","Ranunculaceae"
"THFEF","THFEP","Thalictrum fendleri Engelm. ex A. Gray var. platycarpum Trel.","","Ranunculaceae"
"THFEW","","Thalictrum fendleri Engelm. ex A. Gray var. wrightii (A. Gray) Trel.","Wright's meadowrue","Ranunculaceae"
"THFI","","Thelesperma filifolium (Hook.) A. Gray","stiff greenthread","Asteraceae"
"THFIF","","Thelesperma filifolium (Hook.) A. Gray var. filifolium","stiff greenthread","Asteraceae"
"THFIF","THTR2","Thelesperma trifidum (Poir.) Britton","","Asteraceae"
"THFII","","Thelesperma filifolium (Hook.) A. Gray var. intermedium (Rydb.) Shinners","stiff greenthread","Asteraceae"
"THFII","THIN5","Thelesperma intermedium Rydb.","","Asteraceae"
"THFL","","Thelesperma flavodiscum (Shinners) B.L. Turner","East Texas greenthread","Asteraceae"
"THHI","","Thelypteris hispidula (Decne.) C.F. Reed","roughhairy maiden fern","Thelypteridaceae"
"THHI","CHHI14","Christella hispidula (Decne.) Holttum","","Thelypteridaceae"
"THHIV","","Thelypteris hispidula (Decne.) C.F. Reed var. versicolor (R.P. St. John) Lellinger","roughhairy maiden fern","Thelypteridaceae"
"THHIV","CYQU2","Cyclosorus quadrangularis (Fée) Tardieu-Blot p.p.","","Thelypteridaceae"
"THHIV","DRMA5","Dryopteris macilenta (E.P. St. John) Correll","","Thelypteridaceae"
"THHIV","DRVE4","Dryopteris versicolor (R.P. St. John) Broun","","Thelypteridaceae"
"THHIV","THMA7","Thelypteris macilenta E.P. St. John","","Thelypteridaceae"
"THHIV","THQUV","Thelypteris quadrangularis (Fée) Schelpe var. versicolor (R.P. St. John) A.R. Sm.","","Thelypteridaceae"
"THHIV","THVE4","Thelypteris versicolor R.P. St. John","","Thelypteridaceae"
"THIN6","","Thinopyrum intermedium (Host) Barkworth & D.R. Dewey","intermediate wheatgrass","Poaceae"
"THIN6","AGAU5","Agropyron aucheri Boiss.","","Poaceae"
"THIN6","AGCI3","Agropyron ciliatiflorum Roshev.","","Poaceae"
"THIN6","AGGE3","Agropyron gentryi Melderis","","Poaceae"
"THIN6","AGGL4","Agropyron glaucum (Desf. ex DC.) Roem. & Schult.","","Poaceae"
"THIN6","AGIN2","Agropyron intermedium (Host) P. Beauv.","","Poaceae"
"THIN6","AGINT","Agropyron intermedium (Host) P. Beauv. var. trichophorum (Link) Halac.","","Poaceae"
"THIN6","AGPO3","Agropyron podperae Nabelek","","Poaceae"
"THIN6","AGPU9","Agropyron pulcherrimum Grossh.","","Poaceae"
"THIN6","AGTR6","Agropyron trichophorum (Link) K. Richt.","","Poaceae"
"THIN6","ELHI6","Elymus hispidus (Opiz) Melderis","","Poaceae"
"THIN6","ELHIB","Elymus hispidus (Opiz) Melderis ssp. barbulatus (Schur) Melderis","","Poaceae"
"THIN6","ELHIR","Elymus hispidus (Opiz) Melderis var. ruthenicus (Griseb.) Dorn","","Poaceae"
"THIN6","ELIN10","Elymus intermedius (Host) P. Beauv.","","Poaceae"
"THIN6","ELIN7","Elytrigia intermedia (Host) Nevski","","Poaceae"
"THIN6","ELINB","Elytrigia intermedia (Host) Nevski ssp. barbulata (Schur) Á. Löve","","Poaceae"
"THIN6","ELINI2","Elytrigia intermedia (Host) Nevski ssp. intermedia","","Poaceae"
"THIN6","ELINT","Elytrigia intermedia (Host) Nevski ssp. trichophora (Link) Tvzel","","Poaceae"
"THIN6","THINB","Thinopyrum intermedium (Host) Barkworth & D.R. Dewey ssp. barbulatum (Schur) Barkworth & D.R. Dewey","","Poaceae"
"THINO","","Thinopyrum Á. Löve","wheatgrass","Poaceae"
"THKU","","Thelypteris kunthii (Desv.) Morton","Kunth's maiden fern","Thelypteridaceae"
"THKU","DRNO3","Dryopteris normalis C. Chr.","","Thelypteridaceae"
"THKU","DRSA2","Dryopteris saxatilis (R.P. St. John) Broun","","Thelypteridaceae"
"THKU","THMA6","Thelypteris macrorhizoma E.P. St. John","","Thelypteridaceae"
"THKU","THNO2","Thelypteris normalis (C. Chr.) Moxley","","Thelypteridaceae"
"THKU","THSA4","Thelypteris saxatilis R.P. St. John","","Thelypteridaceae"
"THKU","THUN","Thelypteris unca R.P. St. John","","Thelypteridaceae"
"THLAS","","Thlaspi L.","pennycress","Brassicaceae"
"THLO","","Thelesperma longipes A. Gray","longstalk greenthread","Asteraceae"
"THME","","Thelesperma megapotamicum (Spreng.) Kuntze","Hopi tea greenthread","Asteraceae"
"THME","BIME2","Bidens megapotamica Spreng.","","Asteraceae"
"THME","THGR4","Thelesperma gracile (Torr.) A. Gray","","Asteraceae"
"THMI7","","Thymophylla micropoides (DC.) Strother","woolly pricklyleaf","Asteraceae"
"THMI7","DYMI","Dyssodia micropoides (DC.) Loes.","","Asteraceae"
"THNU","","Thelesperma nuecense B.L. Turner","Rio Grande greenthread","Asteraceae"
"THOV","","Thelypteris ovata R.P. St. John","ovate marsh fern","Thelypteridaceae"
"THOVL","","Thelypteris ovata R.P. St. John var. lindheimeri (C. Chr.) A.R. Sm.","Lindheimer's marsh fern","Thelypteridaceae"
"THOVL","DRAUL2","Dryopteris augescens (Link) C. Chr. var. lindheimeri (C. Chr.) Broun","","Thelypteridaceae"
"THOVL","THLI5","Thelypteris ×lindheimeri (C. Chr.) Wherry","","Thelypteridaceae"
"THPA","","Thelypteris palustris Schott","eastern marsh fern","Thelypteridaceae"
"THPA7","","Thymelaea passerina (L.) Coss. & Germ.","mezereon","Thymelaeaceae"
"THPA7","PAAN8","Passerina annua Wikstr.","","Thymelaeaceae"
"THPAP","","Thelypteris palustris Schott var. pubescens (G. Lawson) Fernald","eastern marsh fern","Thelypteridaceae"
"THPAP","DRTH4","Dryopteris thelypteris auct. non (L.) Sw.","","Thelypteridaceae"
"THPAP","DRTHH","Dryopteris thelypteris (L.) Sw. var. haleana (Fernald) Broun & Weath.","","Thelypteridaceae"
"THPAP","DRTHP","Dryopteris thelypteris (L.) Sw. var. pubescens (G. Lawson) A.R. Prince ex Weath.","","Thelypteridaceae"
"THPAP","THCOP","Thelypteris confluens (Thunb.) Morton var. pubescens (G. Lawson) Pringle","","Thelypteridaceae"
"THPAP","THPAH","Thelypteris palustris Schott var. haleana Fernald","","Thelypteridaceae"
"THPE3","","Thevetia peruviana (Pers.) K. Schum.","luckynut","Apocynaceae"
"THPE3","CATH7","Cascabela thevetia (L.) Lippold","","Apocynaceae"
"THPE3","CETH6","Cerbera thevetia L.","","Apocynaceae"
"THPE3","THNE3","Thevetia neriifolia Juss. ex Steud.","","Apocynaceae"
"THPE4","","Thymophylla pentachaeta (DC.) Small","fiveneedle pricklyleaf","Asteraceae"
"THPEB","","Thymophylla pentachaeta (DC.) Small var. belenidium (DC.) Strother","fiveneedle pricklyleaf","Asteraceae"
"THPEB","DYBE2","Dyssodia belenidium (DC.) Macloskie","","Asteraceae"
"THPEB","DYPEB","Dyssodia pentachaeta (DC.) B.L. Rob. var. belenidium (DC.) Strother","","Asteraceae"
"THPEB","DYTH2","Dyssodia thurberi (A. Gray) B.L. Rob.","","Asteraceae"
"THPEH","","Thymophylla pentachaeta (DC.) Small var. hartwegii (A. Gray) Strother","common dogweed","Asteraceae"
"THPEH","DYHA2","Dyssodia hartwegii (A. Gray) B.L. Rob.","","Asteraceae"
"THPEH","DYPEH2","Dyssodia pentachaeta (DC.) B.L. Rob. ssp. hartwegii (A. Gray) Strother","","Asteraceae"
"THPEH","DYPEH","Dyssodia pentachaeta (DC.) B.L. Rob. var. hartwegii (A. Gray) Strother","","Asteraceae"
"THPEP","","Thymophylla pentachaeta (DC.) Small var. pentachaeta","common dogweed","Asteraceae"
"THPEP","DYPE","Dyssodia pentachaeta (DC.) B.L. Rob.","","Asteraceae"
"THPEP","HYPE5","Hymenatherum pentachaetum DC.","","Asteraceae"
"THPEP2","","Thymophylla pentachaeta (DC.) Small var. puberula (Rydb.) Strother","fiveneedle pricklyleaf","Asteraceae"
"THPEP2","DYPEP","Dyssodia pentachaeta (DC.) B.L. Rob. var. puberula (Rydb.) Strother","","Asteraceae"
"THPO7","","Thinopyrum ponticum (Podp.) Z.-W. Liu & R.-C. Wang","tall wheatgrass","Poaceae"
"THPO7","AGEL3","Agropyron elongatum (Host) P. Beauv.","","Poaceae"
"THPO7","AGVA80","Agropyron varnense (Velen.) Hayek","","Poaceae"
"THPO7","ELEL8","Elymus elongatus (Host) Runemark","","Poaceae"
"THPO7","ELELP","Elymus elongatus (Host) Runemark var. ponticus (Podp.) Dorn","","Poaceae"
"THPO7","ELVA2","Elymus varnensis (Velen.) Runemark","","Poaceae"
"THPO7","ELEL6","Elytrigia elongata (Host) Nevski","","Poaceae"
"THPO7","ELPO","Elytrigia pontica (Podp.) Holub","","Poaceae"
"THPO7","ELPOP2","Elytrigia pontica (Podp.) Holub ssp. pontica","","Poaceae"
"THPO7","LOEL2","Lophopyrum elongatum (Host) Á. Löve","","Poaceae"
"THPU3","","Thelypodiopsis purpusii (Brandegee) Rollins","Purpus' tumblemustard","Brassicaceae"
"THPU3","SIKE2","Sisymbrium kearneyi Rollins","","Brassicaceae"
"THPU3","SIPU4","Sisymbrium purpusii (Brandegee) O.E. Schulz","","Brassicaceae"
"THPU3","SIVE3","Sisymbrium vernale (Wooton & Standl.) O.E. Schulz","","Brassicaceae"
"THPU3","THPU7","Thelypodium purpusii Brandegee","","Brassicaceae"
"THPU3","THVE5","Thelypodium vernale Wooton & Standl.","","Brassicaceae"
"THPY4","","Thinopyrum pycnanthum (Godr.) Barkworth","tick quackgrass","Poaceae"
"THPY4","AGCA13","Agropyron campestre Gren. & Godr.","","Poaceae"
"THPY4","AGLI81","Agropyron littorale auct. non (Host) Durand","","Poaceae"
"THPY4","AGPU3","Agropyron pungens auct. non (Pers.) Roem. & Schult.","","Poaceae"
"THPY4","AGPUA","Agropyron pungens (Pers.) Roem. & Schult. var. acadiense (F.T. Hubbard) Fernald","","Poaceae"
"THPY4","AGPY80","Agropyron pycnanthum (Godr.) Gren. & Godr.","","Poaceae"
"THPY4","ELPU4","Elymus pungens auct. non (Pers.) Melderis","","Poaceae"
"THPY4","ELPY80","Elymus pycnanthus (Godr.) Melderis","","Poaceae"
"THPY4","ELPU3","Elytrigia pungens auct. non (Pers.) Tutin","","Poaceae"
"THPY4","ELPY3","Elytrigia pycnantha (Godr.) Á. Löve","","Poaceae"
"THPY4","ELPY2","Elytrigia pycnanthes (Godr.) Á. Löve, orth. var.","","Poaceae"
"THPY4","TRPU12","Triticum pungens auct. non Pers.","","Poaceae"
"THRE","","Thalictrum revolutum DC.","waxyleaf meadow-rue","Ranunculaceae"
"THRE","THREG","Thalictrum revolutum DC. var. glandulosior B. Boivin","","Ranunculaceae"
"THSE4","","Thymophylla setifolia Lag.","Texas pricklyleaf","Asteraceae"
"THSE5","","Thelocactus setispinus (Engelm.) E.F. Anderson","miniature barrel cactus","Cactaceae"
"THSE5","ECSE","Echinocactus setispinus Engelm.","","Cactaceae"
"THSE5","ECSEH","Echinocactus setispinus Engelm. var. hamatus (Muehlenpf.) Engelm.","","Cactaceae"
"THSE5","FESE","Ferocactus setispinus (Engelm.) L.D. Benson","","Cactaceae"
"THSEG","","Thymophylla setifolia Lag. var. greggii (A. Gray) Strother","Texas pricklyleaf","Asteraceae"
"THSEG","DYGR2","Dyssodia greggii (A. Gray) B.L. Rob.","","Asteraceae"
