"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"CAOV2","CAOVP","Carya ovata (Mill.) K. Koch var. pubescens Sarg.","","Juglandaceae"
"CAOV2","HIAL7","Hicoria alba Britton p.p.","","Juglandaceae"
"CAOV2","HIBO3","Hicoria borealis Ashe","","Juglandaceae"
"CAOV2","HIOV2","Hicoria ovata (Mill.) Britton","","Juglandaceae"
"CAOV3","","Carya ovalis (Wangenh.) Sarg.","red hickory","Juglandaceae"
"CAOV3","CAGLO","Carya glabra (Mill.) Sweet var. odorata (Marshall) Little","","Juglandaceae"
"CAOV3","CAOVM","Carya ovalis (Wangenh.) Sarg. var. mollis (Ashe) Sudw.","","Juglandaceae"
"CAOV3","CAOVO","Carya ovalis (Wangenh.) Sarg. var. obcordata (Muhl. & Willd.) Sarg.","","Juglandaceae"
"CAOV3","CAOVO4","Carya ovalis (Wangenh.) Sarg. var. obovalis Sarg.","","Juglandaceae"
"CAOV3","CAOVO2","Carya ovalis (Wangenh.) Sarg. var. odorata (Marshall) Sarg.","","Juglandaceae"
"CAOV3","CAOVO3","Carya ×ovalis (Wangenh.) Sarg. var. odorata (Marshall) B. Boivin, nom. illeg.","","Juglandaceae"
"CAOV3","HIOV","Hicoria ovalis (Wangenh.) Ashe","","Juglandaceae"
"CAOV5","","Catalpa ovata G. Don","Chinese catalpa","Bignoniaceae"
"CAPA","","Calla palustris L.","water arum","Araceae"
"CAPA12","","Cardamine parviflora L.","sand bittercress","Brassicaceae"
"CAPA17","","Carex pallescens L.","pale sedge","Cyperaceae"
"CAPA17","CAPAN2","Carex pallescens L. var. neogaea Fernald","","Cyperaceae"
"CAPA19","","Carex pauciflora Lightf.","fewflower sedge","Cyperaceae"
"CAPA30","","Carex panicea L.","grass-like sedge","Cyperaceae"
"CAPA30","CAPAM3","Carex panicea L. var. microcarpa Sonder","","Cyperaceae"
"CAPA44","","Campanula patula L.","spreading bellflower","Campanulaceae"
"CAPA5","","Caltha palustris L.","yellow marsh marigold","Ranunculaceae"
"CAPA52","","Callitriche palustris L.","vernal water-starwort","Callitrichaceae"
"CAPA52","CAPAV2","Callitriche palustris L. var. verna (L.) Fenley ex Jeps.","","Callitrichaceae"
"CAPA52","CAVE2","Callitriche verna L.","","Callitrichaceae"
"CAPAA2","","Cardamine parviflora L. var. arenicola (Britton) O.E. Schulz","sand bittercress","Brassicaceae"
"CAPAA2","CAAR24","Cardamine arenicola Britton","","Brassicaceae"
"CAPAP6","","Caltha palustris L. var. palustris","yellow marsh marigold","Ranunculaceae"
"CAPAP6","CAAS7","Caltha asarifolia DC.","","Ranunculaceae"
"CAPAP6","CANAA3","Caltha natans Pall. ex Georgi var. asarifolia (DC.) Huth","","Ranunculaceae"
"CAPAP6","CAPAA6","Caltha palustris L. ssp. asarifolia (DC.) Hultén","","Ranunculaceae"
"CAPAP6","CAPAA5","Caltha palustris L. var. asarifolia (DC.) Rothr.","","Ranunculaceae"
"CAPAP6","CAPAF","Caltha palustris L. var. flabellifolia (Pursh) Torr. & A. Gray","","Ranunculaceae"
"CAPE20","","Campanula persicifolia L.","peachleaf bellflower","Campanulaceae"
"CAPE20","CAPEA","Campanula persicifolia L. var. alba Horton","","Campanulaceae"
"CAPE3","","Cardamine pensylvanica Muhl. ex Willd.","Pennsylvania bittercress","Brassicaceae"
"CAPE3","CAPEB","Cardamine pensylvanica Muhl. ex Willd. var. brittoniana Farw.","","Brassicaceae"
"CAPE4","","Carex pedunculata Muhl. ex Willd.","longstalk sedge","Cyperaceae"
"CAPE42","","Carex pellita Muhl. ex Willd.","woolly sedge","Cyperaceae"
"CAPE42","CALA30","Carex lanuginosa auct. non Michx.","","Cyperaceae"
"CAPE42","CALAL7","Carex lasiocarpa Ehrh. var. latifolia (Boeckeler) Gilly","","Cyperaceae"
"CAPE6","","Carex pensylvanica Lam.","Pennsylvania sedge","Cyperaceae"
"CAPE6","CAMA47","Carex marginata Willd.","","Cyperaceae"
"CAPE6","CAPEG","Carex pensylvanica Lam. var. glumabunda Peck","","Cyperaceae"
"CAPE6","CAPEM2","Carex pensylvanica Lam. var. marginata (Willd.) Dewey","","Cyperaceae"
"CAPE6","CAPEV","Carex pensylvanica Lam. var. vespertina L.H. Bailey","","Cyperaceae"
"CAPE6","CAST24","Carex stolonifera Schwein.","","Cyperaceae"
"CAPL4","","Carex plantaginea Lam.","plantainleaf sedge","Cyperaceae"
"CAPL5","","Carex platyphylla Carey","broadleaf sedge","Cyperaceae"
"CAPO4","","Carex polymorpha Muhl.","variable sedge","Cyperaceae"
"CAPR12","","Carex prasina Wahlenb.","drooping sedge","Cyperaceae"
"CAPR3","","Cardamine pratensis L.","cuckoo flower","Brassicaceae"
"CAPR6","","Carex prairea Dewey ex Alph. Wood","prairie sedge","Cyperaceae"
"CAPR9","","Carex projecta Mack.","necklace sedge","Cyperaceae"
"CAPRP","","Cardamine pratensis L. var. pratensis","cuckoo flower","Brassicaceae"
"CAPRP","CAPA84","Cardamine palustris (Wimm. & Grab.) Peterm.","","Brassicaceae"
"CAPRP","CAPRP2","Cardamine pratensis L. var. palustris Wimm. & Grab.","","Brassicaceae"
"CAPS","","Carex pseudocyperus L.","cypress-like sedge","Cyperaceae"
"CAPSE","","Capsella Medik.","capsella","Brassicaceae"
"CAPSI","","Capsicum L.","pepper","Solanaceae"
"CAPU20","","Campanula punctata Lam.","spotted bellflower","Campanulaceae"
"CARA","","Campanula rapunculoides L.","rampion bellflower","Campanulaceae"
"CARA","CARAU","Campanula rapunculoides L. var. ucranica (Besser) K. Koch","","Campanulaceae"
"CARA2","","Campsis radicans (L.) Seem. ex Bureau","trumpet creeper","Bignoniaceae"
"CARA2","BIRA2","Bignonia radicans L.","","Bignoniaceae"
"CARA2","TERA","Tecoma radicans (L.) Juss.","","Bignoniaceae"
"CARA8","","Carex radiata (Wahlenb.) Small","eastern star sedge","Cyperaceae"
"CARA8","CARAS","Carex radiata (Wahlenb.) Small var. staminata Peck ex Howe","","Cyperaceae"
"CARA8","CAROM","Carex rosea Schkuhr ex Willd. var. minor Boott","","Cyperaceae"
"CARA8","CAROR2","Carex rosea Schkuhr ex Willd. var. radiata (Wahlenb.) Dewey","","Cyperaceae"
"CARA8","CASY4","Carex sylvicola J. Webber & P.W. Ball","","Cyperaceae"
"CARDA","","Cardamine L.","bittercress","Brassicaceae"
"CARDA2","","Cardaria Desv.","whitetop","Brassicaceae"
"CARDI2","","Cardiospermum L.","balloonvine","Sapindaceae"
"CARDU","","Carduus L.","plumeless thistle","Asteraceae"
"CARE18","","Carex reznicekii Werier","Reznicek's sedge","Cyperaceae"
"CARE4","","Carex retrorsa Schwein.","knotsheath sedge","Cyperaceae"
"CARE9","","Carex retroflexa Muhl. ex Willd.","reflexed sedge","Cyperaceae"
"CAREX","","Carex L.","sedge","Cyperaceae"
"CARO2","","Campanula rotundifolia L.","bluebell bellflower","Campanulaceae"
"CARO2","CAAL19","Campanula alaskana (A. Gray) W. Wight ex J.P. Anderson","","Campanulaceae"
"CARO2","CADU9","Campanula dubia A. DC.","","Campanulaceae"
"CARO2","CAGI15","Campanula gieseckiana Vest ex Schult.","","Campanulaceae"
"CARO2","CAGIG4","Campanula gieseckiana Vest ex Schult. ssp. groenlandica (Berlin) Böcher","","Campanulaceae"
"CARO2","CAGIA2","Campanula gieseckiana Vest ex Schult. var. arctica (Lange) Böcher","","Campanulaceae"
"CARO2","CAGR39","Campanula groenlandica Berlin","","Campanulaceae"
"CARO2","CAHE15","Campanula heterodoxa Bong.","","Campanulaceae"
"CARO2","CAIN28","Campanula intercedens Witasek","","Campanulaceae"
"CARO2","CAPE27","Campanula petiolata A. DC.","","Campanulaceae"
"CARO2","CAROG","Campanula rotundifolia L. ssp. groenlandica (Berlin) Á. Löve & D. Löve","","Campanulaceae"
"CARO2","CAROI2","Campanula rotundifolia L. ssp. intercedens (Witasek) Á. Löve & D. Löve","","Campanulaceae"
"CARO2","CAROA4","Campanula rotundifolia L. var. alaskana A. Gray","","Campanulaceae"
"CARO2","CAROA5","Campanula rotundifolia L. var. alpina Tuck.","","Campanulaceae"
"CARO2","CAROA6","Campanula rotundifolia L. var. arctica Lange","","Campanulaceae"
"CARO2","CAROI","Campanula rotundifolia L. var. intercedens (Witasek) Farw.","","Campanulaceae"
"CARO2","CAROL","Campanula rotundifolia L. var. lancifolia Mert. & W.D.J. Koch","","Campanulaceae"
"CARO2","CAROP","Campanula rotundifolia L. var. petiolata (A. DC.) J.K. Henry","","Campanulaceae"
"CARO2","CAROV","Campanula rotundifolia L. var. velutina A. DC.","","Campanulaceae"
"CARO2","CASA13","Campanula sacajaweana M. Peck","","Campanulaceae"
"CARO22","","Carex rosea Schkuhr ex Willd.","rosy sedge","Cyperaceae"
"CARO22","CACO58","Carex convoluta Mack.","","Cyperaceae"
"CARO22","CAFL9","Carex flaccidula Steud.","","Cyperaceae"
"CARO22","CAROP2","Carex rosea Schkuhr ex Willd. var. pusilla Peck & Howe","","Cyperaceae"
"CARPI","","Carpinus L.","hornbeam","Betulaceae"
"CARUM","","Carum L.","carum","Apiaceae"
"CARYA","","Carya Nutt.","hybrid hickory","Juglandaceae"
"CASA2","","Camelina sativa (L.) Crantz","false flax","Brassicaceae"
"CASA3","","Cannabis sativa L.","marijuana","Cannabaceae"
"CASAS2","","Camelina sativa (L.) Crantz ssp. sativa","gold-of-pleasure","Brassicaceae"
"CASAS2","CAPA59","Camelina parodii Ibarra & La Porte","","Brassicaceae"
"CASAS2","MYSA3","Myagrum sativum L.","","Brassicaceae"
"CASAS3","","Cannabis sativa L. ssp. sativa","marijuana","Cannabaceae"
"CASAS9","","Cannabis sativa L. ssp. sativa var. sativa","marijuana","Cannabaceae"
"CASC11","","Carex scoparia Schkuhr ex Willd.","broom sedge","Cyperaceae"
"CASC13","","Carex scabrata Schwein.","eastern rough sedge","Cyperaceae"
"CASC9","","Carex schweinitzii Dewey ex Schwein.","Schweinitz's sedge","Cyperaceae"
"CASCS","","Carex scoparia Schkuhr ex Willd. var. scoparia","broom sedge","Cyperaceae"
"CASCS","CASCC3","Carex scoparia Schkuhr ex Willd. var. condensa Fernald","","Cyperaceae"
"CASCS","CASCM2","Carex scoparia Schkuhr ex Willd. var. moniliformis Tuck.","","Cyperaceae"
"CASCS","CATRM2","Carex tribuloides Wahlenb. var. moniliformis (Tuck.) Britton","","Cyperaceae"
"CASE13","","Calystegia sepium (L.) R. Br.","hedge false bindweed","Convolvulaceae"
"CASE6","","Carex seorsa Howe","weak stellate sedge","Cyperaceae"
"CASEA2","","Calystegia sepium (L.) R. Br. ssp. americana (Sims) Brummitt","hedge false bindweed","Convolvulaceae"
"CASEA2","CAIN29","Calystegia inflata Sweet","","Convolvulaceae"
"CASEA2","CASEA5","Calystegia sepium (L.) R. Br. var. americana (Sims) Matsuda","","Convolvulaceae"
"CASEA2","COAM9","Convolvulus americanus (Sims) Greene","","Convolvulaceae"
"CASEA2","COSEA","Convolvulus sepium L. var. americanus Sims","","Convolvulaceae"
"CASEA4","","Calystegia sepium (L.) R. Br. ssp. appalachiana Brummitt","Appalachia false bindweed","Convolvulaceae"
"CASES","","Calystegia sepium (L.) R. Br. ssp. sepium","hedge false bindweed","Convolvulaceae"
"CASES","CONA2","Convolvulus nashii House","","Convolvulaceae"
"CASES","COSE14","Convolvulus sepium L.","","Convolvulaceae"
"CASES","COSEC","Convolvulus sepium L. var. communis R. Tryon","","Convolvulaceae"
"CASI10","","Calystegia silvatica (Kit.) Griseb.","shortstalk false bindweed","Convolvulaceae"
"CASI12","","Carex siccata Dewey","dryspike sedge","Cyperaceae"
"CASI12","CAAE","Carex aenea Fernald","","Cyperaceae"
"CASI12","CAFO3","Carex foenea Willd.","","Cyperaceae"
"CASI12","CAFOE","Carex foenea Willd. var. enervis Evans & Mohlenbr.","","Cyperaceae"
"CASI12","CAFOF","Carex foenea Willd. var. foenea","","Cyperaceae"
"CASI12","CAFOT","Carex foenea Willd. var. tuberculata F.J. Herm.","","Cyperaceae"
"CASI6","","Carex silicea Olney","beach sedge","Cyperaceae"
"CASIF","","Calystegia silvatica (Kit.) Griseb. ssp. fraterniflora (Mack. & Bush) Brummitt","shortstalk false bindweed","Convolvulaceae"
"CASIF","CAFR14","Calystegia fraterniflora (Mack. & Bush) Brummitt","","Convolvulaceae"
"CASIF","CASEF","Calystegia sepium (L.) R. Br. var. fraterniflora (Mack. & Bush) Shinners","","Convolvulaceae"
"CASIF","COFR7","Convolvulus fraterniflorus (Mack. & Bush) Mack. & Bush","","Convolvulaceae"
"CASIF","COSEF","Convolvulus sepium L. var. fraterniflorus Mack. & Bush","","Convolvulaceae"
"CASP10","","Carex spicata Huds.","prickly sedge","Cyperaceae"
"CASP10","CACO40","Carex contigua Hoppe","","Cyperaceae"
"CASP14","","Calystegia spithamaea (L.) Pursh","low false bindweed","Convolvulaceae"
"CASP3","","Carex sparganioides Muhl. ex Willd.","bur-reed sedge","Cyperaceae"
"CASP7","","Carex sprengelii Dewey ex Spreng.","Sprengel's sedge","Cyperaceae"
"CASP8","","Catalpa speciosa (Warder) Warder ex Engelm.","northern catalpa","Bignoniaceae"
"CASPS2","","Calystegia spithamaea (L.) Pursh ssp. spithamaea","low false bindweed","Convolvulaceae"
"CASPS2","COSP6","Convolvulus spithamaeus L.","","Convolvulaceae"
"CASQ2","","Carex squarrosa L.","squarrose sedge","Cyperaceae"
"CAST","","Callitriche stagnalis Scop.","pond water-starwort","Callitrichaceae"
"CAST16","","Carex sterilis Willd.","dioecious sedge","Cyperaceae"
"CAST16","CAEL11","Carex elachycarpa Fernald","","Cyperaceae"
"CAST16","CAMI31","Carex ×minganinsularum Raymond","","Cyperaceae"
"CAST16","CAMUS","Carex muricata L. var. sterilis (Willd.) Gleason","","Cyperaceae"
"CAST16","KOEL2","Kobresia elachycarpa (Fernald) Fernald","","Cyperaceae"
"CAST17","","Carex striatula Michx.","lined sedge","Cyperaceae"
"CAST17","CAIG","Carex ignota Dewey","","Cyperaceae"
"CAST17","CALAA4","Carex laxiflora Lam. var. angustifolia Dewey","","Cyperaceae"
"CAST36","","Calamagrostis stricta (Timm) Koeler","slimstem reedgrass","Poaceae"
"CAST5","","Carex stipata Muhl. ex Willd.","awlfruit sedge","Cyperaceae"
"CAST6","","Carex straminea Willd. ex Schkuhr","eastern straw sedge","Cyperaceae"
"CAST6","CARI6","Carex richii (Fernald) Mack.","","Cyperaceae"
"CAST8","","Carex stricta Lam.","upright sedge","Cyperaceae"
"CAST8","CASTS","Carex stricta Lam. var. strictior (Dewey) Carey","","Cyperaceae"
"CAST8","CAST23","Carex strictior Dewey","","Cyperaceae"
"CAST9","","Carex styloflexa Buckley","bent sedge","Cyperaceae"
"CASTA","","Castanea Mill.","chestnut","Fagaceae"
"CASTI2","","Castilleja Mutis ex L. f.","Indian paintbrush","Scrophulariaceae"
"CASTI3","","Calamagrostis stricta (Timm) Koeler ssp. inexpansa (A. Gray) C.W. Greene","northern reedgrass","Poaceae"
"CASTI3","CACA3","Calamagrostis californica Kearney","","Poaceae"
"CASTI3","CACAA8","Calamagrostis canadensis (Michx.) P. Beauv. var. acuminata Vasey ex Shear & Rydb.","","Poaceae"
"CASTI3","CACAA3","Calamagrostis canadensis (Michx.) P. Beauv. var. arcta Stebbins","","Poaceae"
"CASTI3","CACH18","Calamagrostis chordorrhiza A.E. Porsild","","Poaceae"
"CASTI3","CACR","Calamagrostis crassiglumis Thurb.","","Poaceae"
"CASTI3","CAEX11","Calamagrostis expansa Rickett & Gilly, non (Munro ex Hillebr.) Hitchc.","","Poaceae"
"CASTI3","CAFE","Calamagrostis fernaldii Louis-Marie","","Poaceae"
"CASTI3","CAHYA","Calamagrostis hyperborea Lange var. americana (Vasey) Kearney","","Poaceae"
"CASTI3","CAHYE","Calamagrostis hyperborea Lange var. elongata Kearney","","Poaceae"
"CASTI3","CAHYS","Calamagrostis hyperborea Lange var. stenodes Kearney","","Poaceae"
"CASTI3","CAIN","Calamagrostis inexpansa A. Gray","","Poaceae"
"CASTI3","CAINB","Calamagrostis inexpansa A. Gray var. barbulata Kearney","","Poaceae"
"CASTI3","CAINB2","Calamagrostis inexpansa A. Gray var. brevior (Vasey) Stebbins","","Poaceae"
"CASTI3","CAINN","Calamagrostis inexpansa A. Gray var. novae-angliae Stebbins","","Poaceae"
"CASTI3","CALA29","Calamagrostis labradorica Kearney","","Poaceae"
"CASTI3","CALA47","Calamagrostis lacustris (Kearney) Nash","","Poaceae"
"CASTI3","CALAB3","Calamagrostis lapponica (Wahlenb.) Hartm. var. brevipilis Stebbins","","Poaceae"
"CASTI3","CAPIL2","Calamagrostis pickeringii A. Gray var. lacustris (Kearney) Hitchc.","","Poaceae"
"CASTI3","CARO27","Calamagrostis robertii A.E. Porsild","","Poaceae"
"CASTI3","CASTB3","Calamagrostis stricta (Timm) Koeler var. brevior Vasey","","Poaceae"
"CASTI3","CASTL3","Calamagrostis stricta (Timm) Koeler var. lacustris (Kearney) C.W. Greene","","Poaceae"
"CASTS3","","Carex stipata Muhl. ex Willd. var. stipata","owlfruit sedge","Cyperaceae"
"CASW","","Carex swanii (Fernald) Mack.","Swan's sedge","Cyperaceae"
"CASW","CAVIS2","Carex virescens Muhl. ex Willd. var. swanii Fernald","","Cyperaceae"
"CATAL","","Catalpa Scop.","catalpa","Bignoniaceae"
"CATE19","","Callitriche terrestris Raf.","terrestrial water-starwort","Callitrichaceae"
"CATE19","CAAU16","Callitriche austinii Engelm.","","Callitrichaceae"
"CATE19","CADE4","Callitriche deflexa A. Braun","","Callitrichaceae"
"CATE19","CADEA","Callitriche deflexa A. Braun var. austinii (Engelm.) Hegelm.","","Callitrichaceae"
"CATE19","CADES2","Callitriche deflexa A. Braun var. subsessilis Fassett","","Callitrichaceae"
"CATE3","","Carex tenera Dewey","quill sedge","Cyperaceae"
"CATE3","CATEE","Carex tenera Dewey var. echinodes (Fernald) Wiegand","","Cyperaceae"
"CATE6","","Carex tetanica Schkuhr","rigid sedge","Cyperaceae"
"CATH2","","Caulophyllum thalictroides (L.) Michx.","blue cohosh","Berberidaceae"
"CATI2","","Carex tincta (Fernald) Fernald","tinged sedge","Cyperaceae"
"CATO10","","Carex tonsa (Fernald) E.P. Bicknell","shaved sedge","Cyperaceae"
"CATO4","","Carex torta Boott ex Tuck.","twisted sedge","Cyperaceae"
"CATO6","","Carya tomentosa (Lam.) Nutt.","mockernut hickory","Juglandaceae"
"CATO6","CAAL27","Carya alba (L.) Nutt., nom. utique rej.","","Juglandaceae"
"CATO6","CATOS","Carya tomentosa (Lam.) Nutt. var. subcoriacea (Sarg.) Palmer & Steyerm.","","Juglandaceae"
"CATO6","HITO","Hicoria tomentosa (Lam.) Raf.","","Juglandaceae"
"CATO6","JUAL5","Juglans alba L. p.p., nom. utique rej.","","Juglandaceae"
"CATOR","","Carex tonsa (Fernald) E.P. Bicknell var. rugosperma (Mack.) Crins","parachute sedge","Cyperaceae"
"CATOR","CARU5","Carex rugosperma Mack.","","Cyperaceae"
"CATOT","","Carex tonsa (Fernald) E.P. Bicknell var. tonsa","shaved sedge","Cyperaceae"
"CATOT","CARUT","Carex rugosperma Mack. var. tonsa (Fernald) E.G. Voss","","Cyperaceae"
"CATOT","CAUMT","Carex umbellata Schkuhr ex Willd. var. tonsa Fernald","","Cyperaceae"
"CATR10","","Carex trisperma Dewey","threeseeded sedge","Cyperaceae"
"CATR7","","Carex tribuloides Wahlenb.","blunt broom sedge","Cyperaceae"
"CATR8","","Carex trichocarpa Muhl. ex Willd.","hairyfruit sedge","Cyperaceae"
"CATRT2","","Carex tribuloides Wahlenb. var. tribuloides","blunt broom sedge","Cyperaceae"
"CATRT3","","Carex trisperma Dewey var. trisperma","threeseeded sedge","Cyperaceae"
"CATU2","","Carex tuckermanii Dewey","Tuckerman's sedge","Cyperaceae"
"CATU5","","Calopogon tuberosus (L.) Britton, Sterns & Poggenb.","tuberous grasspink","Orchidaceae"
"CATUT","","Calopogon tuberosus (L.) Britton, Sterns & Poggenb. var. tuberosus","tuberous grasspink","Orchidaceae"
"CATUT","CAPU23","Calopogon pulchellus R. Br.","","Orchidaceae"
"CATUT","CAPUL3","Calopogon pulchellus R. Br. var. latifolius (H. St. John) Fernald","","Orchidaceae"
"CATUT","CATUL","Calopogon tuberosus (L.) Britton, Sterns & Poggenb. var. latifolius (H. St. John) B. Boivin","","Orchidaceae"
"CATUT","LITU4","Limodorum tuberosum L.","","Orchidaceae"
"CATY","","Carex typhina Michx.","cattail sedge","Cyperaceae"
"CATY","CASQT","Carex squarrosa L. var. typhina (Michx.) Nutt.","","Cyperaceae"
"CAULO","","Caulophyllum Michx.","cohosh","Berberidaceae"
"CAUM4","","Carex umbellata Schkuhr ex Willd.","parasol sedge","Cyperaceae"
"CAUM4","CAAB11","Carex abdita E.P. Bicknell","","Cyperaceae"
"CAUT","","Carex utriculata Boott","Northwest Territory sedge","Cyperaceae"
"CAUT","CAINU","Carex inflata Huds. var. utriculata (Boott) Druce","","Cyperaceae"
"CAUT","CARH9","Carex rhynchophysa Fisch., C.A. Mey. & Avé-Lall.","","Cyperaceae"
"CAUT","CAROU","Carex rostrata Stokes var. utriculata (Boott) L.H. Bailey","","Cyperaceae"
"CAVE6","","Carex vesicaria L.","blister sedge","Cyperaceae"
"CAVE6","CAIN37","Carex inflata Huds.","","Cyperaceae"
"CAVE6","CAMO24","Carex monile Tuck.","","Cyperaceae"
"CAVE6","CARA14","Carex raeana Boott","","Cyperaceae"
"CAVE6","CAVED","Carex vesicaria L. var. distenta Fr.","","Cyperaceae"
"CAVE6","CAVEJ","Carex vesicaria L. var. jejuna Fernald","","Cyperaceae"
"CAVE6","CAVEL","Carex vesicaria L. var. laurentiana Fernald","","Cyperaceae"
"CAVE6","CAVEM2","Carex vesicaria L. var. monile (Tuck.) Fernald","","Cyperaceae"
"CAVE6","CAVER","Carex vesicaria L. var. raeana (Boott) Fernald","","Cyperaceae"
"CAVE6","CAVEV2","Carex vesicaria L. var. vesicaria","","Cyperaceae"
"CAVE9","","Carex vestita Willd.","velvet sedge","Cyperaceae"
"CAVI4","","Carex virescens Muhl. ex Willd.","ribbed sedge","Cyperaceae"
"CAVI4","CACO47","Carex costata Schwein.","","Cyperaceae"
"CAVI4","CAVIC","Carex virescens Muhl. ex Willd. var. costata (Schwein.) Dewey","","Cyperaceae"
"CAVI5","","Carex viridula Michx.","little green sedge","Cyperaceae"
"CAVIO","","Carex viridula Michx. ssp. oedocarpa (Andersson) B. Schmid","little green sedge","Cyperaceae"
"CAVIO","CADE17","Carex demissa Hornem.","","Cyperaceae"
"CAVIV","","Carex viridula Michx. ssp. viridula","little green sedge","Cyperaceae"
"CAVIV","CAOE","Carex oederi Ehrh., nom. illeg.","","Cyperaceae"
"CAVIV","CAOEV","Carex oederi Retz. ssp. viridula (Michx.) Hultén","","Cyperaceae"
"CAVIV","CAOER","Carex oederi Retz. var. recterostrata (Vict.) Dorn","","Cyperaceae"
"CAVIV","CASE23","Carex serotina Mérat","","Cyperaceae"
"CAVIV","CAVIV2","Carex viridula Michx. var. viridula","","Cyperaceae"
"CAVU","","Calluna vulgaris (L.) Hull","heather","Ericaceae"
"CAVU2","","Carex vulpinoidea Michx.","fox sedge","Cyperaceae"
"CAVUV","","Carex vulpinoidea Michx. var. vulpinoidea","fox sedge","Cyperaceae"
"CAVUV","CASE22","Carex setacea Dewey","","Cyperaceae"
"CAWI2","","Carex willdenowii Schkuhr ex Willd.","Willdenow's sedge","Cyperaceae"
"CAWI2","CAWIW","Carex willdenowii Schkuhr ex Willd. var. willdenowii","","Cyperaceae"
"CAWO2","","Carex woodii Dewey","pretty sedge","Cyperaceae"
"CAWO2","CACO49","Carex colorata Mack.","","Cyperaceae"
"CAWO2","CATEW","Carex tetanica Schkuhr var. woodii (Dewey) Alph. Wood","","Cyperaceae"
"CEAM","","Ceanothus americanus L.","New Jersey tea","Rhamnaceae"
"CEAM","CEAMI","Ceanothus americanus L. var. intermedius (Pursh) Torr. & A. Gray","","Rhamnaceae"
"CEAM","CEAMP","Ceanothus americanus L. var. pitcheri Torr. & A. Gray","","Rhamnaceae"
"CEAM","CEIN11","Ceanothus intermedius Pursh","","Rhamnaceae"
"CEAM2","","Centaurea americana Nutt.","American star-thistle","Asteraceae"
"CEANO","","Ceanothus L.","ceanothus","Rhamnaceae"
"CEAR3","","Celosia argentea L.","silver cock's comb","Amaranthaceae"
"CEAR3","CEARC","Celosia argentea L. var. cristata (L.) Kuntze","","Amaranthaceae"
"CEAR3","CECR2","Celosia cristata L.","","Amaranthaceae"
"CEAR3","CEMA17","Celosia margaritacea L.","","Amaranthaceae"
"CEAR4","","Cerastium arvense L.","field chickweed","Caryophyllaceae"
"CEARS2","","Cerastium arvense L. ssp. strictum (L.) Ugborogho","field chickweed","Caryophyllaceae"
"CEARS2","CEAL6","Cerastium alsophilum Greene","","Caryophyllaceae"
"CEARS2","CEAN","Cerastium angustatum Greene","","Caryophyllaceae"
"CEARS2","CEARA3","Cerastium arvense L. var. angustifolium Fenzl","","Caryophyllaceae"
"CEARS2","CEARL","Cerastium arvense L. var. latifolium Fenzl","","Caryophyllaceae"
"CEARS2","CEARP2","Cerastium arvense L. var. purpurascens B. Boivin","","Caryophyllaceae"
"CEARS2","CEARV5","Cerastium arvense L. var. viscidulum Gremli","","Caryophyllaceae"
"CEARS2","CECA8","Cerastium campestre Greene","","Caryophyllaceae"
"CEARS2","CECO5","Cerastium confertum Greene","","Caryophyllaceae"
"CEARS2","CEEF","Cerastium effusum Greene","","Caryophyllaceae"
"CEARS2","CEEL","Cerastium elongatum Pursh","","Caryophyllaceae"
"CEARS2","CEGR9","Cerastium graminifolium Rydb.","","Caryophyllaceae"
"CEARS2","CELA3","Cerastium latifolium L.","","Caryophyllaceae"
"CEARS2","CENI4","Cerastium nitidum Greene","","Caryophyllaceae"
"CEARS2","CEOC4","Cerastium occidentale Greene","","Caryophyllaceae"
"CEARS2","CEOR5","Cerastium oreophilum Greene","","Caryophyllaceae"
"CEARS2","CEPA15","Cerastium patulum Greene","","Caryophyllaceae"
"CEARS2","CESC4","Cerastium scopulorum Greene","","Caryophyllaceae"
"CEARS2","CESO5","Cerastium sonnei Greene","","Caryophyllaceae"
"CEARS2","CEST3","Cerastium strictum L.","","Caryophyllaceae"
"CEARS2","CESU4","Cerastium subulatum Greene","","Caryophyllaceae"
"CEARS2","CETE6","Cerastium tenuifolium Pursh","","Caryophyllaceae"
"CEARS2","CEVE7","Cerastium vestitum Greene","","Caryophyllaceae"
"CECA4","","Cercis canadensis L.","eastern redbud","Fabaceae"
"CECAC","","Cercis canadensis L. var. canadensis","eastern redbud","Fabaceae"
"CECY2","","Centaurea cyanus L.","garden cornflower","Asteraceae"
"CECY2","LECY","Leucacantha cyanus (L.) Nieuwl. & Lunell","","Asteraceae"
"CEDE4","","Ceratophyllum demersum L.","coon's tail","Ceratophyllaceae"
"CEDE4","CEAP","Ceratophyllum apiculatum Cham.","","Ceratophyllaceae"
"CEDE4","CEDEA","Ceratophyllum demersum L. var. apiculatum (Cham.) Asch.","","Ceratophyllaceae"
"CEDE4","CEDEA2","Ceratophyllum demersum L. var. apiculatum (Cham.) Garcke","","Ceratophyllaceae"
"CEDI3","","Centaurea diffusa Lam.","diffuse knapweed","Asteraceae"
"CEDI3","ACDI3","Acosta diffusa (Lam.) Soják","","Asteraceae"
"CEEC2","","Ceratophyllum echinatum A. Gray","spineless hornwort","Ceratophyllaceae"
"CEEC2","CEDEE","Ceratophyllum demersum L. var. echinatum (A. Gray) A. Gray","","Ceratophyllaceae"
"CEEC2","CESUE","Ceratophyllum submersum L. var. echinatum (A. Gray) Wilmot-Dear","","Ceratophyllaceae"
