"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"IPSPC","GISPC2","Gilia spicata Nutt. var. capitata A. Gray","","Polemoniaceae"
"IPSPS","","Ipomopsis spicata (Nutt.) V.E. Grant ssp. spicata","spiked ipomopsis","Polemoniaceae"
"IPSPS","GISP4","Gilia spicata Nutt.","","Polemoniaceae"
"IPTE4","","Ipomopsis tenuituba (Rydb.) V.E. Grant","slendertube skyrocket","Polemoniaceae"
"IPTET2","","Ipomopsis tenuituba (Rydb.) V.E. Grant ssp. tenuituba","slendertube skyrocket","Polemoniaceae"
"IPTET2","GITE8","Gilia tenuituba Rydb.","","Polemoniaceae"
"IPTET2","IPAGT3","Ipomopsis aggregata (Pursh) V.E. Grant var. tenuituba (Rydb.) Dorn, database artifact","","Polemoniaceae"
"IPTET2","IPAGT4","Ipomopsis aggregata (Pursh) V.E. Grant var. tenuituba (Rydb.) Dorn","","Polemoniaceae"
"IRIS","","Iris L.","iris","Iridaceae"
"IRMI","","Iris missouriensis Nutt.","Rocky Mountain iris","Iridaceae"
"IRMI","IRLO","Iris longipetala Herb.","","Iridaceae"
"IRMI","IRMIA","Iris missouriensis Nutt. var. arizonica (Dykes) R.C. Foster","","Iridaceae"
"IRMI","IRMIP","Iris missouriensis Nutt. var. pelogonus (Goodding) R.C. Foster","","Iridaceae"
"IRMI","IRPA5","Iris pariensis S.L. Welsh","","Iridaceae"
"IRMI","IRTO","Iris tolmieana Herb.","","Iridaceae"
"ISATI","","Isatis L.","woad","Brassicaceae"
"ISBO","","Isoetes bolanderi Engelm.","Bolander's quillwort","Isoetaceae"
"ISBO","ISBOP","Isoetes bolanderi Engelm. var. pygmaea (Engelm.) Clute","","Isoetaceae"
"ISBO","ISPY2","Isoetes pygmaea Engelm.","","Isoetaceae"
"ISOC","","Isoetes occidentalis L.F. Hend.","western quillwort","Isoetaceae"
"ISOC","ISFL2","Isoetes flettii (A.A. Eaton) N.E. Pfeiffer","","Isoetaceae"
"ISOC","ISLAP2","Isoetes lacustris L. ssp. paupercula (Engelm.) J. Feilberg","","Isoetaceae"
"ISOC","ISLAP","Isoetes lacustris L. var. paupercula Engelm.","","Isoetaceae"
"ISOC","ISPA2","Isoetes paupercula (Engelm.) A.A. Eaton","","Isoetaceae"
"ISOC","ISPI2","Isoetes piperi A.A. Eaton","","Isoetaceae"
"ISOCO","","Isocoma Nutt.","goldenbush","Asteraceae"
"ISOET","","Isoetes L.","quillwort","Isoetaceae"
"ISPL","","Isocoma pluriflora (Torr. & A. Gray) Greene","southern goldenbush","Asteraceae"
"ISPL","HAHE2","Haplopappus heterophyllus (A. Gray) S.F. Blake","","Asteraceae"
"ISPL","HAPL","Haplopappus pluriflorus (Torr. & A. Gray) H.M. Hall","","Asteraceae"
"ISPL","ISWR","Isocoma wrightii (A. Gray) Rydb.","","Asteraceae"
"ISRU2","","Isocoma rusbyi Greene","Rusby's goldenbush","Asteraceae"
"ISRU2","HARU","Haplopappus rusbyi (Greene) Cronquist","","Asteraceae"
"ISTE5","","Isoetes tenella Léman","spiny-spore quillwort","Isoetaceae"
"ISTE5","ISBR4","Isoetes braunii Durieu","","Isoetaceae"
"ISTE5","ISEC","Isoetes echinospora Durieu","","Isoetaceae"
"ISTE5","ISECA","Isoetes echinospora Durieu ssp. asiatica (Makino) Á. Löve","","Isoetaceae"
"ISTE5","ISECM","Isoetes echinospora Durieu ssp. muricata (Durieu) Á. Löve & D. Löve","","Isoetaceae"
"ISTE5","ISECA2","Isoetes echinospora Durieu var. asiatica Makino","","Isoetaceae"
"ISTE5","ISECB","Isoetes echinospora Durieu var. braunii (Durieu) Engelm.","","Isoetaceae"
"ISTE5","ISECH","Isoetes echinospora Durieu var. hesperia (C.F. Reed) Á. Löve","","Isoetaceae"
"ISTE5","ISECM2","Isoetes echinospora Durieu var. muricata (Durieu) Engelm.","","Isoetaceae"
"ISTE5","ISECR","Isoetes echinospora Durieu var. robusta Engelm.","","Isoetaceae"
"ISTE5","ISECS","Isoetes echinospora Durieu var. savilei B. Boivin","","Isoetaceae"
"ISTE5","ISMU2","Isoetes muricata Durieu","","Isoetaceae"
"ISTE5","ISMUB","Isoetes muricata Durieu var. braunii (Durieu) C.F. Reed","","Isoetaceae"
"ISTE5","ISMUH2","Isoetes muricata Durieu var. hesperia C.F. Reed","","Isoetaceae"
"ISTE5","ISSE4","Isoetes setacea Lam. p.p.","","Isoetaceae"
"ISTE5","ISSEM","Isoetes setacea Lam. ssp. muricata (Durieu) Holub","","Isoetaceae"
"ISTI","","Isatis tinctoria L.","Dyer's woad","Brassicaceae"
"IVA","","Iva L.","marsh elder","Asteraceae"
"IVAN2","","Iva annua L.","annual marsh elder","Asteraceae"
"IVANA","","Iva annua L. var. annua","annual marsh elder","Asteraceae"
"IVANA","IVCI2","Iva ciliata Willd.","","Asteraceae"
"IVAX","","Iva axillaris Pursh","povertyweed","Asteraceae"
"IVAX","IVAXR","Iva axillaris Pursh ssp. robustior (Hook.) Bassett","","Asteraceae"
"IVAX","IVAXR2","Iva axillaris Pursh var. robustior Hook.","","Asteraceae"
"IVESI","","Ivesia Torr. & A. Gray","mousetail","Rosaceae"
"IVGO","","Ivesia gordonii (Hook.) Torr. & A. Gray","Gordon's ivesia","Rosaceae"
"IVGO","HOGO","Horkelia gordonii Hook.","","Rosaceae"
"IVGO","POGO","Potentilla gordonii (Hook.) Greene","","Rosaceae"
"JAAM","","Jamesia americana Torr. & A. Gray","fivepetal cliffbush","Hydrangeaceae"
"JAAMA","","Jamesia americana Torr. & A. Gray var. americana","fivepetal cliffbush","Hydrangeaceae"
"JAMES","","Jamesia Torr. & A. Gray","cliffbush","Hydrangeaceae"
"JUAC","","Juncus acuminatus Michx.","tapertip rush","Juncaceae"
"JUAL2","","Juncus albescens (Lange) Fernald","northern white rush","Juncaceae"
"JUAL2","JUTRA","Juncus triglumis L. ssp. albescens (Lange) Hultén","","Juncaceae"
"JUAL2","JUTRA2","Juncus triglumis L. var. albescens Lange","","Juncaceae"
"JUAL4","","Juncus alpinoarticulatus Chaix","northern green rush","Juncaceae"
"JUALN","","Juncus alpinoarticulatus Chaix ssp. nodulosus (Wahlenb.) Hämet-Ahti","northern green rush","Juncaceae"
"JUALN","JUALA2","Juncus alpinoarticulatus Chaix ssp. americanus (Farw.) Hämet-Ahti","","Juncaceae"
"JUALN","JUALF2","Juncus alpinoarticulatus Chaix ssp. fuscescens (Fernald) Hämet-Ahti","","Juncaceae"
"JUALN","JUAL","Juncus alpinus auct. non Vill.","","Juncaceae"
"JUALN","JUALN2","Juncus alpinus Vill. ssp. nodulosus (Wahlenb.) Lindm.","","Juncaceae"
"JUALN","JUALF","Juncus alpinus Vill. var. fuscescens Fernald","","Juncaceae"
"JUALN","JUALR","Juncus alpinus Vill. var. rariflorus Hartm.","","Juncaceae"
"JUALN","JUALU","Juncus alpinus Vill. var. uniceps Hartm.","","Juncaceae"
"JUALN","JURI2","Juncus richardsonianus Schult.","","Juncaceae"
"JUAM3","","Juncus ambiguus Guss.","seasice rush","Juncaceae"
"JUAM3","JUBUH","Juncus bufonius L. var. halophilus Buchenau & Fernald","","Juncaceae"
"JUAM3","JUBUR","Juncus bufonius L. var. ranarius (Perrier & Songeon) Hayek","","Juncaceae"
"JUAM3","JURA","Juncus ranarius Perrier & Songeon","","Juncaceae"
"JUAR2","","Juncus arcticus Willd.","arctic rush","Juncaceae"
"JUAR4","","Juncus articulatus L.","jointleaf rush","Juncaceae"
"JUAR4","JUARO","Juncus articulatus L. var. obtusatus Engelm.","","Juncaceae"
"JUARL","","Juncus arcticus Willd. ssp. littoralis (Engelm.) Hultén","mountain rush","Juncaceae"
"JUARL","JUARA4","Juncus arcticus Willd. ssp. ater (Rydb.) Hultén","","Juncaceae"
"JUARL","JUARB4","Juncus arcticus Willd. ssp. balticus (Willd.) Hyl.","","Juncaceae"
"JUARL","JUARB5","Juncus arcticus Willd. var. balticus (Willd.) Trautv.","","Juncaceae"
"JUARL","JUARL2","Juncus arcticus Willd. var. littoralis (Engelm.) B. Boivin","","Juncaceae"
"JUARL","JUARM","Juncus arcticus Willd. var. montanus (Engelm.) S.L. Welsh","","Juncaceae"
"JUARL","JUAT","Juncus ater Rydb.","","Juncaceae"
"JUARL","JUBA","Juncus balticus Willd.","","Juncaceae"
"JUARL","JUBAB2","Juncus balticus Willd. var. balticus","","Juncaceae"
"JUARL","JUBAL","Juncus balticus Willd. var. littoralis Engelm.","","Juncaceae"
"JUARL","JUBAM4","Juncus balticus Willd. var. melanogenus Fernald & Wiegand","","Juncaceae"
"JUARL","JUBAM","Juncus balticus Willd. var. montanus Engelm.","","Juncaceae"
"JUARL","JUBAS2","Juncus balticus Willd. var. stenocarpus Buchenau & Fernald","","Juncaceae"
"JUARL","JUBAV","Juncus balticus Willd. var. vallicola Rydb.","","Juncaceae"
"JUBI2","","Juncus biglumis L.","twoflowered rush","Juncaceae"
"JUBR2","","Juncus brachycephalus (Engelm.) Buchenau","smallhead rush","Juncaceae"
"JUBR4","","Juncus brevicaudatus (Engelm.) Fernald","narrowpanicle rush","Juncaceae"
"JUBR5","","Juncus bryoides F.J. Herm.","moss rush","Juncaceae"
"JUBU","","Juncus bufonius L.","toad rush","Juncaceae"
"JUBUB","","Juncus bufonius L. var. bufonius","toad rush","Juncaceae"
"JUBUO","","Juncus bufonius L. var. occidentalis F.J. Herm.","toad rush","Juncaceae"
"JUBUO","JUSP","Juncus sphaerocarpus auct. non Nees ex Funck","","Juncaceae"
"JUCA6","","Juncus castaneus Sm.","chestnut rush","Juncaceae"
"JUCAC2","","Juncus castaneus Sm. ssp. castaneus","chestnut rush","Juncaceae"
"JUCAC6","","Juncus castaneus Sm. ssp. castaneus var. castaneus","chestnut rush","Juncaceae"
"JUCO","","Juncus compressus Jacq.","roundfruit rush","Juncaceae"
"JUCO2","","Juncus confusus Coville","Colorado rush","Juncaceae"
"JUCO2","JUEX","Juncus exilis Osterh.","","Juncaceae"
"JUCO6","","Juniperus communis L.","common juniper","Cupressaceae"
"JUCOD","","Juniperus communis L. var. depressa Pursh","common juniper","Cupressaceae"
"JUCOD","JUCA13","Juniperus canadensis Lodd. ex Burgsd.","","Cupressaceae"
"JUCOD","JUCOD2","Juniperus communis L. ssp. depressa (Pursh) Franco","","Cupressaceae"
"JUCOD","JUDE4","Juniperus depressa (Pursh) Raf.","","Cupressaceae"
"JUDI","","Juncus dichotomus Elliott","forked rush","Juncaceae"
"JUDI","JUDIP","Juncus dichotomus Elliott var. platyphyllus Wiegand","","Juncaceae"
"JUDI","JUPL2","Juncus platyphyllus (Wiegand) Fernald","","Juncaceae"
"JUDI","JUTED2","Juncus tenuis Willd. var. dichotomus (Elliott) Alph. Wood","","Juncaceae"
"JUDI","JUTEP","Juncus tenuis Willd. var. platyphyllus (Wiegand) F.J. Herm.","","Juncaceae"
"JUDR","","Juncus drummondii E. Mey.","Drummond's rush","Juncaceae"
"JUDRD","","Juncus drummondii E. Mey. var. drummondii","Drummond's rush","Juncaceae"
"JUDRS","","Juncus drummondii E. Mey. var. subtriflorus (E. Mey.) C.L. Hitchc.","threeflower rush","Juncaceae"
"JUDRS","JUDRL","Juncus drummondii E. Mey. var. logifructus H. St. John","","Juncaceae"
"JUDU2","","Juncus dudleyi Wiegand","Dudley's rush","Juncaceae"
"JUDU2","JUTED","Juncus tenuis Willd. var. dudleyi (Wiegand) F.J. Herm.","","Juncaceae"
"JUDU2","JUTEU","Juncus tenuis Willd. var. uniflorus auct. non Farw. p.p.","","Juncaceae"
"JUEF","","Juncus effusus L.","common rush","Juncaceae"
"JUEFS","","Juncus effusus L. var. solutus Fernald & Wiegand","lamp rush","Juncaceae"
"JUEFS","JUEFS3","Juncus effusus L. ssp. solutus (Fernald & Wiegand) Hämet-Ahti","","Juncaceae"
"JUEFS","JUGR2","Juncus griscomii Fernald","","Juncaceae"
"JUEN","","Juncus ensifolius Wikstr.","swordleaf rush","Juncaceae"
"JUEN","JUENM","Juncus ensifolius Wikstr. var. major Hook.","","Juncaceae"
"JUEN","JUXIT","Juncus xiphioides E. Mey. var. triandrus Engelm.","","Juncaceae"
"JUFI","","Juncus filiformis L.","thread rush","Juncaceae"
"JUGE","","Juncus gerardii Loisel.","saltmeadow rush","Juncaceae"
"JUGEG","","Juncus gerardii Loisel. var. gerardii","saltmeadow rush","Juncaceae"
"JUGLA","","Juglans L.","walnut","Juglandaceae"
"JUHA","","Juncus hallii Engelm.","Hall's rush","Juncaceae"
"JUIN2","","Juncus interior Wiegand","inland rush","Juncaceae"
"JUINI","","Juncus interior Wiegand var. interior","inland rush","Juncaceae"
"JUINN","","Juncus interior Wiegand var. neomexicanus (Wiegand) F.J. Herm.","New Mexico rush","Juncaceae"
"JUINN","JUNE2","Juncus neomexicanus Wiegand","","Juncaceae"
"JULO","","Juncus longistylis Torr.","longstyle rush","Juncaceae"
"JULOL","","Juncus longistylis Torr. var. longistylis","longstyle rush","Juncaceae"
"JUMA4","","Juncus marginatus Rostk.","grassleaf rush","Juncaceae"
"JUMA4","JUMAM2","Juncus marginatus Rostk. var. marginatus","","Juncaceae"
"JUMA4","JUMAS","Juncus marginatus Rostk. var. setosus Coville","","Juncaceae"
"JUMA4","JUSE4","Juncus setosus (Coville) Small","","Juncaceae"
"JUME3","","Juncus mertensianus Bong.","Mertens' rush","Juncaceae"
"JUME3","JUSL","Juncus slwookoorum S.B. Young","","Juncaceae"
"JUME4","","Juncus mexicanus Willd. ex Schult. & Schult. f.","Mexican rush","Juncaceae"
"JUME4","JUBAM3","Juncus balticus Willd. var. mexicanus (Willd. ex Schult. & Schult. f.) Kuntze","","Juncaceae"
"JUMO","","Juniperus monosperma (Engelm.) Sarg.","oneseed juniper","Cupressaceae"
"JUMO","JUOCG","Juniperus occidentalis Hook. var. gymnocarpa Lemmon","","Cupressaceae"
"JUMO","SAMO8","Sabina monosperma (Engelm.) Rydb.","","Cupressaceae"
"JUMOM","","Juniperus monosperma (Engelm.) Sarg. var. monosperma","oneseed juniper","Cupressaceae"
"JUNCU","","Juncus L.","rush","Juncaceae"
"JUNE","","Juncus nevadensis S. Watson","Sierra rush","Juncaceae"
"JUNEB","","Juncus nevadensis S. Watson var. badius (Suksd.) C.L. Hitchc.","Sierra rush","Juncaceae"
"JUNEB","JUBA2","Juncus badius Suksd.","","Juncaceae"
"JUNEB","JUMEB","Juncus mertensianus Bong. var. badius (Suksd.) F.J. Herm.","","Juncaceae"
"JUNEN","","Juncus nevadensis S. Watson var. nevadensis","Sierra rush","Juncaceae"
"JUNEN","JUMEG","Juncus mertensianus Bong. ssp. gracilis (Engelm.) F.J. Herm.","","Juncaceae"
"JUNI","","Juglans nigra L.","black walnut","Juglandaceae"
"JUNI","WANI","Wallia nigra (L.) Alef.","","Juglandaceae"
"JUNIP","","Juniperus L.","juniper","Cupressaceae"
"JUNO2","","Juncus nodosus L.","knotted rush","Juncaceae"
"JUNON","","Juncus nodosus L. var. nodosus","knotted rush","Juncaceae"
"JUOS","","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae"
"JUOS","JUCAO","Juniperus californica Carrière ssp. osteosperma (Torr.) A.E. Murray","","Cupressaceae"
"JUOS","JUCAO2","Juniperus californica Carrière var. osteosperma (Torr.) L.D. Benson","","Cupressaceae"
"JUOS","JUCAU","Juniperus californica Carrière var. utahensis Engelm.","","Cupressaceae"
"JUOS","JUKN","Juniperus knightii A. Nelson","","Cupressaceae"
"JUOS","JUME7","Juniperus megalocarpa Sudw.","","Cupressaceae"
"JUOS","JUMOK","Juniperus monosperma (Engelm.) Sarg. var. knightii (A. Nelson) Lemmon","","Cupressaceae"
"JUOS","JUOCU","Juniperus occidentalis Hook. var. utahensis (Engelm.) Kent","","Cupressaceae"
"JUOS","JUUT","Juniperus utahensis (Engelm.) Lemmon","","Cupressaceae"
"JUOS","JUUTM","Juniperus utahensis (Engelm.) Lemmon var. megalocarpa (Sudw.) Sarg.","","Cupressaceae"
"JUOS","SAOS","Sabina osteosperma (Torr.) Antoine","","Cupressaceae"
"JUOS","SAUT3","Sabina utahensis (Engelm.) Rydb.","","Cupressaceae"
"JUPA","","Juncus parryi Engelm.","Parry's rush","Juncaceae"
"JUSA","","Juncus saximontanus A. Nelson","Rocky Mountain rush","Juncaceae"
"JUSA","JUENB","Juncus ensifolius Wikstr. var. brunnescens (Rydb.) Cronquist","","Juncaceae"
"JUSA","JUENM2","Juncus ensifolius Wikstr. var. montanus (Engelm.) C.L. Hitchc.","","Juncaceae"
"JUSA","JUSAR","Juncus saximontanus A. Nelson var. robustior M. Peck","","Juncaceae"
"JUSA","JUXIM","Juncus xiphioides E. Mey. var. macranthus Engelm.","","Juncaceae"
"JUSA","JUXIM2","Juncus xiphioides E. Mey. var. montanus Engelm.","","Juncaceae"
"JUSC2","","Juniperus scopulorum Sarg.","Rocky Mountain juniper","Cupressaceae"
"JUSC2","JUSCC2","Juniperus scopulorum Sarg. var. columnaris Fassett","","Cupressaceae"
"JUSC2","JUVIS2","Juniperus virginiana L. ssp. scopulorum (Sarg.) A.E. Murray","","Cupressaceae"
"JUSC2","JUVIM","Juniperus virginiana L. var. montana Vasey","","Cupressaceae"
"JUSC2","JUVIS4","Juniperus virginiana L. var. scopulorum (Sarg.) Lemmon","","Cupressaceae"
"JUSC2","SASC5","Sabina scopulorum (Sarg.) Rydb.","","Cupressaceae"
"JUTE","","Juncus tenuis Willd.","poverty rush","Juncaceae"
"JUTE","JUMA7","Juncus macer Gray","","Juncaceae"
"JUTE","JUTEM","Juncus tenuis Willd. var. multicornis E. Mey.","","Juncaceae"
"JUTE","JUTEW","Juncus tenuis Willd. var. williamsii Fernald","","Juncaceae"
"JUTO","","Juncus torreyi Coville","Torrey's rush","Juncaceae"
"JUTR","","Juncus tracyi Rydb.","Tracy's rush","Juncaceae"
"JUTR4","","Juncus triglumis L.","three-hulled rush","Juncaceae"
"JUTW","","Juncus tweedyi Rydb.","Tweedy's rush","Juncaceae"
"JUVA","","Juncus vaseyi Engelm.","Vasey's rush","Juncaceae"
"JUVA","JUGRV","Juncus greenei Oakes & Tuck. var. vaseyi (Engelm.) B. Boivin","","Juncaceae"
"JUVI","","Juniperus virginiana L.","eastern redcedar","Cupressaceae"
"JUVIV","","Juniperus virginiana L. var. virginiana","eastern redcedar","Cupressaceae"
"JUVIV","JUVIC","Juniperus virginiana L. ssp. crebra (Fernald & Grisc.) A.E. Murray","","Cupressaceae"
"JUVIV","JUVIC2","Juniperus virginiana L. var. crebra Fernald & Grisc.","","Cupressaceae"
"JUVIV","SAVI11","Sabina virginiana (L.) Antoine","","Cupressaceae"
"KALLS","","Kallstroemia Scop.","caltrop","Zygophyllaceae"
"KALMI","","Kalmia L.","laurel","Ericaceae"
"KAMI","","Kalmia microphylla (Hook.) A. Heller","alpine laurel","Ericaceae"
"KAMI","KAMIO","Kalmia microphylla (Hook.) A. Heller ssp. occidentalis (Small) Roy L. Taylor & MacBryde","","Ericaceae"
"KAMI","KAMIO2","Kalmia microphylla (Hook.) A. Heller var. occidentalis (Small) Ebinger","","Ericaceae"
"KAMI","KAOC","Kalmia occidentalis Small","","Ericaceae"
"KAMI","KAPOM3","Kalmia polifolia Wangenh. ssp. microphylla (Hook.) Calder & Roy L. Taylor","","Ericaceae"
"KAMI","KAPOO","Kalmia polifolia Wangenh. ssp. occidentalis (Small) Abrams","","Ericaceae"
"KAMI","KAPOM2","Kalmia polifolia Wangenh. var. microphylla (Hook.) Rehder","","Ericaceae"
"KAPA","","Kallstroemia parviflora J.B.S. Norton","warty caltrop","Zygophyllaceae"
"KAPA","KAIN3","Kallstroemia intermedia Rydb.","","Zygophyllaceae"
"KNAR","","Knautia arvensis (L.) J.M. Coult.","field scabiosa","Dipsacaceae"
"KNAR","SCAR6","Scabiosa arvensis L.","","Dipsacaceae"
"KNAUT","","Knautia L.","scabiosa","Dipsacaceae"
"KOAM80","","Kolkwitzia amabilis Graebn.","beautybush","Caprifoliaceae"
"KOBRE","","Kobresia Willd.","bog sedge","Cyperaceae"
"KOELE","","Koeleria Pers.","Junegrass","Poaceae"
"KOENI","","Koenigia L.","koenigia","Polygonaceae"
"KOIS","","Koenigia islandica L.","island purslane","Polygonaceae"
"KOIS","MAIS","Macounastrum islandicum (L.) Small","","Polygonaceae"
"KOLKW","","Kolkwitzia Graebn.","kolkwitzia","Caprifoliaceae"
"KOMA","","Koeleria macrantha (Ledeb.) Schult.","prairie Junegrass","Poaceae"
"KOMA","KOAL5","Koeleria albescens auct.","","Poaceae"
"KOMA","KOCR","Koeleria cristata auct. non Pers. p.p.","","Poaceae"
"KOMA","KOCRL","Koeleria cristata Pers. var. longifolia Vasey ex Burtt Davy","","Poaceae"
"KOMA","KOCRP","Koeleria cristata Pers. var. pinetorum Abrams","","Poaceae"
"KOMA","KOGR2","Koeleria gracilis Pers.","","Poaceae"
"KOMA","KONI","Koeleria nitida Nutt., nom. utique rej.","","Poaceae"
"KOMA","KOPY","Koeleria pyramidata auct. non (Lam.) P. Beauv. p.p.","","Poaceae"
"KOMA","KOYU","Koeleria yukonensis Hultén","","Poaceae"
"KOMY","","Kobresia myosuroides (Vill.) Fiori","Bellardi bog sedge","Cyperaceae"
"KOMY","ELBE3","Elyna bellardii (All.) C. Koch","","Cyperaceae"
"KOMY","KOBE","Kobresia bellardii (All.) K. Koch","","Cyperaceae"
"KOSI","","Kobresia sibirica (Turcz. ex Ledeb.) Boeckeler","Siberian bog sedge","Cyperaceae"
"KOSI","ELSI6","Elyna sibirica Turcz. ex Ledeb.","","Cyperaceae"
"KOSI","KOBEM","Kobresia bellardii (All.) K. Koch var. macrocarpa (Clokey ex Mack.) Harrington","","Cyperaceae"
"KOSI","KOHY","Kobresia hyperborea A.E. Porsild","","Cyperaceae"
"KOSI","KOHYA","Kobresia hyperborea A.E. Porsild var. alaskana Duman","","Cyperaceae"
"KOSI","KOMA3","Kobresia macrocarpa Clokey ex Mack.","","Cyperaceae"
"KOSI","KOSC2","Kobresia schoenoides (C.A. Mey.) Steud. p.p.","","Cyperaceae"
"KOSI","KOSCL","Kobresia schoenoides (C.A. Mey.) Steud. var. lepagei (Duman) B. Boivin","","Cyperaceae"
"KOSI2","","Kobresia simpliciuscula (Wahlenb.) Mack.","simple bog sedge","Cyperaceae"
"KOSI2","CABI10","Carex bipartita auct. non All.","","Cyperaceae"
"KOSI2","KOBI","Kobresia bipartita (All.) Dalla Torre, nom. utique rej.","","Cyperaceae"
"KOSI2","KOSIA","Kobresia simpliciuscula (Wahlenb.) Mack. var. americana Duman","","Cyperaceae"
"KRAME","","Krameria L.","ratany","Krameriaceae"
"KRASC","","Krascheninnikovia Guldenstaedt","winterfat","Chenopodiaceae"
"KRBI","","Krigia biflora (Walter) S.F. Blake","twoflower dwarfdandelion","Asteraceae"
"KRBIB","","Krigia biflora (Walter) S.F. Blake var. biflora","twoflower dwarfdandelion","Asteraceae"
"KRBIB","CYVI13","Cynthia virginica (L.) D. Don, non Hyoseris virginica L.","","Asteraceae"
"KRBIB","HYBI5","Hyoseris biflora Walter","","Asteraceae"
"KRBIB","KRAM","Krigia amplexicaulis (Michx.) Nutt.","","Asteraceae"
"KRBIB","KRBIG","Krigia biflora (Walter) S.F. Blake ssp. glandulifera (Fernald) Iltis","","Asteraceae"
"KRIGI","","Krigia Schreb.","dwarfdandelion","Asteraceae"
"KRLA","","Krameria lanceolata Torr.","trailing krameria","Krameriaceae"
"KRLA","KRSE","Krameria secundiflora auct. non DC.","","Krameriaceae"
"KRLA","KRSP","Krameria spathulata Small","","Krameriaceae"
"KRLA2","","Krascheninnikovia lanata (Pursh) A. Meeuse & Smit","winterfat","Chenopodiaceae"
"KRLA2","CELA4","Ceratoides lanata (Pursh) J.T. Howell","","Chenopodiaceae"
"KRLA2","CELAR2","Ceratoides lanata (Pursh) J.T. Howell var. ruinina S.L. Welsh","","Chenopodiaceae"
"KRLA2","CELAS2","Ceratoides lanata (Pursh) J.T. Howell var. subspinosa (Rydb.) J.T. Howell","","Chenopodiaceae"
"KRLA2","EULA5","Eurotia lanata (Pursh) Moq.","","Chenopodiaceae"
"KRLA2","EULAS","Eurotia lanata (Pursh) Moq. var. subspinosa (Rydb.) Kearney & Peebles","","Chenopodiaceae"
"LAAM","","Lamium amplexicaule L.","henbit deadnettle","Lamiaceae"
"LAAM","LAAMA","Lamium amplexicaule L. var. album A.L. Pickens & M.C. Pickens","","Lamiaceae"
"LABI","","Lactuca biennis (Moench) Fernald","tall blue lettuce","Asteraceae"
"LABI","LASP4","Lactuca spicata auct. non (Lam.) Hitchc.","","Asteraceae"
"LABI","LASPI","Lactuca spicata (Lam.) Hitchc. var. integrifolia (Torr. & A. Gray) Britton","","Asteraceae"
"LABI","MUSP2","Mulgedium spicatum auct. non (Lam.) Small","","Asteraceae"
"LABI","MUSPI","Mulgedium spicatum (Lam.) Small var. integrifolium (Torr. & A. Gray) Small","","Asteraceae"
"LABR","","Lathyrus brachycalyx Rydb.","Bonneville pea","Fabaceae"
"LABRZ2","","Lathyrus brachycalyx Rydb. ssp. zionis (C.L. Hitchc.) S.L. Welsh","bush pea","Fabaceae"
"LABRZ2","LABRZ","Lathyrus brachycalyx Rydb. var. zionis (C.L. Hitchc.) S.L. Welsh","","Fabaceae"
"LABRZ2","LAZI3","Lathyrus zionis C.L. Hitchc.","","Fabaceae"
"LACA","","Lactuca canadensis L.","Canada lettuce","Asteraceae"
"LACA","LACAI","Lactuca canadensis L. var. integrifolia (Bigelow) Torr. & A. Gray","","Asteraceae"
"LACA","LACAL","Lactuca canadensis L. var. latifolia Kuntze","","Asteraceae"
"LACA","LACAL2","Lactuca canadensis L. var. longifolia (Michx.) Farw.","","Asteraceae"
"LACA","LACAO","Lactuca canadensis L. var. obovata Wiegand","","Asteraceae"
"LACA","LACAT","Lactuca canadensis L. var. typica Wiegand","","Asteraceae"
"LACA","LASA4","Lactuca sagittifolia Elliott","","Asteraceae"
"LACA","LAST8","Lactuca steelei Britton","","Asteraceae"
"LACO13","","Laennecia coulteri (A. Gray) G.L. Nesom","Coulter's horseweed","Asteraceae"
"LACO13","COCO4","Conyza coulteri A. Gray","","Asteraceae"
"LACO13","COCOV2","Conyza coulteri A. Gray var. virgata (Benth.) A. Gray","","Asteraceae"
"LACO13","ESCO2","Eschenbachia coulteri (A. Gray) Rydb.","","Asteraceae"
"LACO3","","Lapsana communis L.","common nipplewort","Asteraceae"
"LACTU","","Lactuca L.","lettuce","Asteraceae"
"LAENN","","Laennecia Cass.","horseweed","Asteraceae"
"LAEU","","Lathyrus eucosmus Butters & H. St. John","bush vetchling","Fabaceae"
"LAEU","LABRE2","Lathyrus brachycalyx Rydb. ssp. eucosmus (Butters & H. St. John) S.L. Welsh","","Fabaceae"
"LAEU","LABRE","Lathyrus brachycalyx Rydb. var. eucosmus (Butters & H. St. John) S.L. Welsh","","Fabaceae"
"LAGR","","Lactuca graminifolia Michx.","grassleaf lettuce","Asteraceae"
"LAGRA","","Lactuca graminifolia Michx. var. arizonica McVaugh","grassleaf lettuce","Asteraceae"
"LALA3","","Lathyrus lanszwertii Kellogg","Nevada pea","Fabaceae"
"LALA4","","Lathyrus latifolius L.","perennial pea","Fabaceae"
"LALA4","LALAS2","Lathyrus latifolius L. var. splendens Groenl. & Rümpler","","Fabaceae"
"LALA6","","Lathyrus laetivirens Greene ex Rydb.","aspen pea","Fabaceae"
"LALA6","LALAL","Lathyrus lanszwertii Kellogg var. laetivirens (Greene ex Rydb.) S.L. Welsh","","Fabaceae"
"LALA6","LALAP","Lathyrus lanszwertii Kellogg var. pallescens Barneby","","Fabaceae"
